subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
subject_054	1	5.142624e-01	odeh_aiman.jpg	katz_yisrael.jpg	14	25	i	0	8.255730e+02
subject_054	2	4.014290e+00	galon_zahava.jpg	tibi_ahmed.jpg	3	17	u	0	9.654708e+02
subject_054	3	7.514329e+00	netanyahu.jpg	herzog_yitzhak.jpg	10	1	i	0	1.281337e+03
subject_054	4	1.101441e+01	livnat_limor.jpg	piron_shai.jpg	22	8	u	0	1.477184e+03
subject_054	5	1.451450e+01	zuabi_hanin.jpg	Smotrich_Bezalel.jpg	20	13	i	0	1.345012e+03
subject_054	6	1.801461e+01	rivlin_rubi.jpg	beneliezer_binyamin.jpg	6	11	u	0	8.048140e+02
subject_054	7	2.151464e+01	cahlon_moshe.jpg	lapid_yair.jpg	26	15	u	0	9.367035e+02
subject_054	8	2.501470e+01	olmert_ehud.jpg	yaalon_moshe.jpg	27	23	i	0	1.148567e+03
subject_054	9	2.851477e+01	katzav_moshe.jpg	hazan_oren.jpg	30	2	u	0	1.120418e+03
subject_054	10	3.201489e+01	mofaz_shaul.jpg	peretz_amir.jpg	7	16	u	0	9.162458e+02
subject_054	11	3.551489e+01	deri_arye.jpg	yitzhak_rabin.jpg	5	19	i	0	1.024139e+03
subject_054	12	3.901495e+01	zandberg_tamar.jpg	sharon_ariel.jpg	18	9	i	0	1.051997e+03
subject_054	13	4.251503e+01	benet_naftali.jpg	shaked_ayelet.jpg	12	28	u	0	1.223837e+03
subject_054	14	4.601511e+01	yacimovich_shelly.jpg	barak_ehud.jpg	21	29	u	0	1.483649e+03
subject_054	15	4.951521e+01	michaeli_meirav.jpg	shimon_peres.jpg	24	4	i	0	1.031515e+03
subject_054	16	5.301524e+01	zandberg_tamar.jpg	piron_shai.jpg	18	8	i	0	1.051383e+03
subject_054	17	5.651535e+01	beneliezer_binyamin.jpg	mofaz_shaul.jpg	11	7	i	0	1.087180e+03
subject_054	18	6.001541e+01	sharon_ariel.jpg	michaeli_meirav.jpg	9	24	u	0	1.619039e+03
subject_054	19	6.351547e+01	shimon_peres.jpg	peretz_amir.jpg	4	16	u	0	7.989136e+02
subject_054	20	6.701558e+01	katz_yisrael.jpg	livnat_limor.jpg	25	22	u	0	1.010718e+03
subject_054	21	7.051565e+01	netanyahu.jpg	cahlon_moshe.jpg	10	26	u	0	7.025773e+02
subject_054	22	7.401573e+01	tibi_ahmed.jpg	hazan_oren.jpg	17	2	i	0	1.762393e+03
subject_054	23	7.751578e+01	lapid_yair.jpg	galon_zahava.jpg	15	3	u	0	1.454271e+03
