subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
subject_076	1	5.144447e-01	katz_yisrael.jpg	piron_shai.jpg	14	25	u	0	9.364964e+02
subject_076	2	4.014417e+00	michaeli_meirav.jpg	tibi_ahmed.jpg	3	17	u	0	7.724752e+02
subject_076	3	7.514517e+00	barak_ehud.jpg	german_yael.jpg	10	1	u	0	9.202966e+02
subject_076	4	1.101458e+01	peretz_amir.jpg	galon_zahava.jpg	22	8	u	0	1.020192e+03
subject_076	5	1.451469e+01	katzav_moshe.jpg	erdan_gilad.jpg	20	13	i	0	1.031964e+03
subject_076	6	1.801474e+01	beneliezer_binyamin.jpg	regev_miri.jpg	6	11	i	0	1.211868e+03
subject_076	7	2.151482e+01	livnat_limor.jpg	hazan_oren.jpg	26	15	i	0	1.295723e+03
subject_076	8	2.501492e+01	galant_yoav.jpg	zandberg_tamar.jpg	27	23	i	0	1.107588e+03
subject_076	9	2.851500e+01	lapid_yair.jpg	mofaz_shaul.jpg	30	2	u	0	9.674134e+02
subject_076	10	3.201509e+01	shafir_stav.jpg	benet_naftali.jpg	7	16	u	0	8.352097e+02
subject_076	11	3.551515e+01	steinitz_yuval.jpg	khenin_dov.jpg	5	19	u	0	7.430979e+02
subject_076	12	3.901528e+01	olmert_ehud.jpg	sharon_ariel.jpg	18	9	i	0	8.749254e+02
subject_076	13	4.251542e+01	yitzhak_rabin.jpg	meir_golda.jpg	12	28	u	0	7.026852e+02
subject_076	14	4.601540e+01	netanyahu.jpg	Smotrich_Bezalel.jpg	21	29	i	0	7.866545e+02
subject_076	15	4.951549e+01	cahlon_moshe.jpg	deri_arye.jpg	24	4	u	0	1.158422e+03
subject_076	16	5.301557e+01	olmert_ehud.jpg	galon_zahava.jpg	18	8	i	0	7.782735e+02
subject_076	17	5.651566e+01	regev_miri.jpg	shafir_stav.jpg	11	7	i	0	1.038124e+03
subject_076	18	6.001572e+01	sharon_ariel.jpg	cahlon_moshe.jpg	9	24	u	0	9.140706e+02
subject_076	19	6.351581e+01	deri_arye.jpg	benet_naftali.jpg	4	16	i	0	7.738784e+02
subject_076	20	6.701590e+01	piron_shai.jpg	peretz_amir.jpg	25	22	u	0	1.057739e+03
