subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
subject_057	1	5.137931e-01	meir_golda.jpg	Smotrich_Bezalel.jpg	14	25	x	999	999000
subject_057	2	4.013867e+00	katz_yisrael.jpg	piron_shai.jpg	3	17	i	0	1.490979e+03
subject_057	3	7.513940e+00	benet_naftali.jpg	peretz_amir.jpg	10	1	i	0	1.654817e+03
subject_057	4	1.101401e+01	shaked_ayelet.jpg	sharon_ariel.jpg	22	8	u	0	1.010677e+03
subject_057	5	1.451409e+01	erdan_gilad.jpg	herzog_yitzhak.jpg	20	13	i	0	1.014521e+03
subject_057	6	1.801417e+01	lapid_yair.jpg	hazan_oren.jpg	6	11	u	0	1.186355e+03
subject_057	7	2.151424e+01	galon_zahava.jpg	deri_arye.jpg	26	15	u	0	7.262252e+02
subject_057	8	2.501432e+01	olmert_ehud.jpg	yitzhak_rabin.jpg	27	23	i	0	1.194030e+03
subject_057	9	2.851438e+01	katzav_moshe.jpg	barak_ehud.jpg	30	2	i	0	1.621887e+03
subject_057	10	3.201445e+01	shimon_peres.jpg	cahlon_moshe.jpg	7	16	u	0	1.329746e+03
subject_057	11	3.551453e+01	regev_miri.jpg	khenin_dov.jpg	5	19	i	0	1.429584e+03
subject_057	12	3.901460e+01	livnee_zipi.jpg	michaeli_meirav.jpg	18	9	i	0	8.414163e+02
subject_057	13	4.251468e+01	livnat_limor.jpg	mofaz_shaul.jpg	12	28	u	0	1.301229e+03
subject_057	14	4.601475e+01	liberman_avigdor.jpg	akunis_ofir.jpg	21	29	i	0	1.401122e+03
subject_057	15	4.951482e+01	netanyahu.jpg	rivlin_rubi.jpg	24	4	i	0	1.060971e+03
subject_057	16	5.301490e+01	livnee_zipi.jpg	sharon_ariel.jpg	18	8	u	0	9.608226e+02
subject_057	17	5.651498e+01	hazan_oren.jpg	shimon_peres.jpg	11	7	i	0	9.006579e+02
subject_057	18	6.001505e+01	michaeli_meirav.jpg	netanyahu.jpg	9	24	u	0	6.805242e+02
subject_057	19	6.351512e+01	rivlin_rubi.jpg	cahlon_moshe.jpg	4	16	u	0	1.780334e+03
subject_057	20	6.701520e+01	Smotrich_Bezalel.jpg	shaked_ayelet.jpg	25	22	i	0	1.432188e+03
subject_057	21	7.051527e+01	benet_naftali.jpg	galon_zahava.jpg	10	26	i	0	7.800545e+02
subject_057	22	7.401536e+01	piron_shai.jpg	barak_ehud.jpg	17	2	u	0	9.518726e+02
subject_057	23	7.751543e+01	deri_arye.jpg	katz_yisrael.jpg	15	3	i	0	1.579692e+03
subject_057	24	8.101549e+01	katzav_moshe.jpg	peretz_amir.jpg	30	1	i	0	1.543560e+03
subject_057	25	8.451557e+01	akunis_ofir.jpg	regev_miri.jpg	29	5	u	0	1.875401e+03
subject_057	26	8.801564e+01	meir_golda.jpg	erdan_gilad.jpg	14	20	u	0	1.007237e+03
subject_057	27	9.151572e+01	mofaz_shaul.jpg	yitzhak_rabin.jpg	28	23	i	0	8.751159e+02
subject_057	28	9.501579e+01	khenin_dov.jpg	liberman_avigdor.jpg	19	21	u	0	1.070971e+03
subject_057	29	9.851586e+01	livnat_limor.jpg	olmert_ehud.jpg	12	27	u	0	7.388070e+02
subject_057	30	1.020160e+02	herzog_yitzhak.jpg	lapid_yair.jpg	13	6	u	0	8.226302e+02
subject_057	31	1.055160e+02	shimon_peres.jpg	peretz_amir.jpg	7	1	u	0	1.194489e+03
subject_057	32	1.090161e+02	yitzhak_rabin.jpg	katz_yisrael.jpg	23	3	u	0	7.583436e+02
subject_057	33	1.125162e+02	livnee_zipi.jpg	Smotrich_Bezalel.jpg	18	25	u	0	1.098203e+03
subject_057	34	1.160162e+02	barak_ehud.jpg	hazan_oren.jpg	2	11	u	0	1.046014e+03
subject_057	35	1.195163e+02	shaked_ayelet.jpg	akunis_ofir.jpg	22	29	u	0	1.609827e+03
subject_057	36	1.230164e+02	mofaz_shaul.jpg	rivlin_rubi.jpg	28	4	i	0	1.325672e+03
subject_057	37	1.265165e+02	erdan_gilad.jpg	benet_naftali.jpg	20	10	u	0	1.113556e+03
subject_057	38	1.300165e+02	khenin_dov.jpg	olmert_ehud.jpg	19	27	u	0	7.573865e+02
subject_057	39	1.335166e+02	meir_golda.jpg	regev_miri.jpg	14	5	u	0	1.257259e+03
subject_057	40	1.370167e+02	liberman_avigdor.jpg	herzog_yitzhak.jpg	21	13	i	0	9.091099e+02
subject_057	41	1.405168e+02	netanyahu.jpg	deri_arye.jpg	24	15	u	0	1.408897e+03
subject_057	42	1.440168e+02	lapid_yair.jpg	galon_zahava.jpg	6	26	i	0	7.487903e+02
subject_057	43	1.475169e+02	piron_shai.jpg	katzav_moshe.jpg	17	30	u	0	1.016640e+03
subject_057	44	1.510170e+02	livnat_limor.jpg	michaeli_meirav.jpg	12	9	i	0	5.964593e+02
subject_057	45	1.545171e+02	sharon_ariel.jpg	cahlon_moshe.jpg	8	16	i	0	1.344303e+03
subject_057	46	1.580171e+02	regev_miri.jpg	shaked_ayelet.jpg	5	22	i	0	2.252125e+03
subject_057	47	1.615172e+02	livnee_zipi.jpg	khenin_dov.jpg	18	19	i	0	8.639749e+02
subject_057	48	1.650173e+02	galon_zahava.jpg	mofaz_shaul.jpg	26	28	u	0	1.075843e+03
subject_057	49	1.685174e+02	barak_ehud.jpg	erdan_gilad.jpg	2	20	i	0	1.271688e+03
subject_057	50	1.720174e+02	Smotrich_Bezalel.jpg	liberman_avigdor.jpg	25	21	i	0	1.859513e+03
subject_057	51	1.755175e+02	meir_golda.jpg	netanyahu.jpg	14	24	u	0	1.359447e+03
subject_057	52	1.790176e+02	livnat_limor.jpg	katzav_moshe.jpg	12	30	u	0	1.579209e+03
subject_057	53	1.825177e+02	yitzhak_rabin.jpg	rivlin_rubi.jpg	23	4	i	0	1.047039e+03
subject_057	54	1.860178e+02	benet_naftali.jpg	shimon_peres.jpg	10	7	i	0	7.708345e+02
subject_057	55	1.895178e+02	hazan_oren.jpg	sharon_ariel.jpg	11	8	i	0	9.347033e+02
subject_057	56	1.930179e+02	michaeli_meirav.jpg	piron_shai.jpg	9	17	u	0	6.265626e+02
subject_057	57	1.965179e+02	olmert_ehud.jpg	akunis_ofir.jpg	27	29	i	0	1.526432e+03
subject_057	58	2.000180e+02	cahlon_moshe.jpg	lapid_yair.jpg	16	6	u	0	1.178331e+03
subject_057	59	2.035181e+02	deri_arye.jpg	herzog_yitzhak.jpg	15	13	i	0	9.581439e+02
subject_057	60	2.070182e+02	peretz_amir.jpg	katz_yisrael.jpg	1	3	u	0	1.897955e+03
subject_057	61	2.105182e+02	herzog_yitzhak.jpg	regev_miri.jpg	13	5	u	0	8.697997e+02
subject_057	62	2.140183e+02	rivlin_rubi.jpg	peretz_amir.jpg	4	1	u	0	9.936692e+02
subject_057	63	2.175184e+02	shaked_ayelet.jpg	netanyahu.jpg	22	24	u	0	1.605515e+03
subject_057	64	2.210185e+02	mofaz_shaul.jpg	olmert_ehud.jpg	28	27	u	0	1.481346e+03
subject_057	65	2.245185e+02	livnee_zipi.jpg	shimon_peres.jpg	18	7	u	0	8.771791e+02
subject_057	66	2.280186e+02	livnat_limor.jpg	piron_shai.jpg	12	17	u	0	8.490521e+02
subject_057	67	2.315187e+02	galon_zahava.jpg	yitzhak_rabin.jpg	26	23	u	0	7.328973e+02
subject_057	68	2.350188e+02	michaeli_meirav.jpg	benet_naftali.jpg	9	10	u	0	6.327162e+02
subject_057	69	2.385188e+02	katz_yisrael.jpg	lapid_yair.jpg	3	6	i	0	9.645480e+02
subject_057	70	2.420189e+02	erdan_gilad.jpg	sharon_ariel.jpg	20	8	u	0	1.368418e+03
