subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
subject_085	1	5.143122e-01	odeh_aiman.jpg	katzav_moshe.jpg	14	25	i	0	9.885913e+02
subject_085	2	4.014443e+00	zuabi_hanin.jpg	livnat_limor.jpg	3	17	i	0	1.088430e+03
subject_085	3	7.514500e+00	herzog_yitzhak.jpg	netanyahu.jpg	10	1	u	0	8.602292e+02
subject_085	4	1.101458e+01	benet_naftali.jpg	liberman_avigdor.jpg	22	8	u	0	1.128120e+03
subject_085	5	1.451468e+01	meir_golda.jpg	shimon_peres.jpg	20	13	i	0	1.107897e+03
subject_085	6	1.801475e+01	lapid_yair.jpg	rivlin_rubi.jpg	6	11	u	0	1.215733e+03
subject_085	7	2.151485e+01	hazan_oren.jpg	shafir_stav.jpg	26	15	i	0	1.259657e+03
subject_085	8	2.501494e+01	piron_shai.jpg	mofaz_shaul.jpg	27	23	u	0	1.135463e+03
subject_085	9	2.851499e+01	erdan_gilad.jpg	german_yael.jpg	30	2	i	0	8.113348e+02
subject_085	10	3.201508e+01	shaked_ayelet.jpg	peretz_amir.jpg	7	16	u	0	9.911221e+02
subject_085	11	3.551516e+01	katz_yisrael.jpg	michaeli_meirav.jpg	5	19	i	0	1.203054e+03
subject_085	12	3.901525e+01	yacimovich_shelly.jpg	yaalon_moshe.jpg	18	9	i	0	1.078903e+03
subject_085	13	4.251533e+01	beneliezer_binyamin.jpg	galon_zahava.jpg	12	28	i	0	1.202718e+03
subject_085	14	4.601541e+01	Smotrich_Bezalel.jpg	tibi_ahmed.jpg	21	29	u	0	9.905701e+02
subject_085	15	4.951552e+01	livnee_zipi.jpg	steinitz_yuval.jpg	24	4	u	0	1.282385e+03
subject_085	16	5.301558e+01	yacimovich_shelly.jpg	liberman_avigdor.jpg	18	8	u	0	1.166277e+03
subject_085	17	5.651567e+01	rivlin_rubi.jpg	shaked_ayelet.jpg	11	7	u	0	1.242095e+03
subject_085	18	6.001575e+01	yaalon_moshe.jpg	livnee_zipi.jpg	9	24	i	0	2.277956e+03
subject_085	19	6.351582e+01	steinitz_yuval.jpg	peretz_amir.jpg	4	16	i	0	1.577749e+03
subject_085	20	6.701593e+01	katzav_moshe.jpg	benet_naftali.jpg	25	22	i	0	9.815970e+02
subject_085	21	7.051601e+01	herzog_yitzhak.jpg	hazan_oren.jpg	10	26	u	0	1.105499e+03
subject_085	22	7.401608e+01	livnat_limor.jpg	german_yael.jpg	17	2	i	0	1.021274e+03
subject_085	23	7.751618e+01	shafir_stav.jpg	zuabi_hanin.jpg	15	3	u	0	9.531417e+02
subject_085	24	8.101625e+01	erdan_gilad.jpg	netanyahu.jpg	30	1	u	0	1.269034e+03
subject_085	25	8.451634e+01	tibi_ahmed.jpg	katz_yisrael.jpg	29	5	i	0	1.040804e+03
subject_085	26	8.801645e+01	odeh_aiman.jpg	meir_golda.jpg	14	20	i	0	1.052607e+03
subject_085	27	9.151650e+01	galon_zahava.jpg	mofaz_shaul.jpg	28	23	i	0	1.072534e+03
subject_085	28	9.501671e+01	michaeli_meirav.jpg	Smotrich_Bezalel.jpg	19	21	u	0	9.562943e+02
subject_085	29	9.851671e+01	beneliezer_binyamin.jpg	piron_shai.jpg	12	27	i	0	1.048195e+03
subject_085	30	1.020168e+02	shimon_peres.jpg	lapid_yair.jpg	13	6	i	0	9.160771e+02
subject_085	31	1.055168e+02	shaked_ayelet.jpg	netanyahu.jpg	7	1	i	0	1.799898e+03
subject_085	32	1.090170e+02	mofaz_shaul.jpg	zuabi_hanin.jpg	23	3	u	0	8.277618e+02
subject_085	33	1.125170e+02	yacimovich_shelly.jpg	katzav_moshe.jpg	18	25	u	0	8.316394e+02
subject_085	34	1.160171e+02	german_yael.jpg	rivlin_rubi.jpg	2	11	u	0	1.067426e+03
subject_085	35	1.195172e+02	benet_naftali.jpg	tibi_ahmed.jpg	22	29	u	0	7.832998e+02
subject_085	36	1.230173e+02	galon_zahava.jpg	steinitz_yuval.jpg	28	4	u	0	1.219039e+03
subject_085	37	1.265174e+02	meir_golda.jpg	herzog_yitzhak.jpg	20	10	u	0	1.214960e+03
subject_085	38	1.300175e+02	michaeli_meirav.jpg	piron_shai.jpg	19	27	u	0	1.234782e+03
subject_085	39	1.335175e+02	odeh_aiman.jpg	katz_yisrael.jpg	14	5	i	0	1.542641e+03
subject_085	40	1.370176e+02	Smotrich_Bezalel.jpg	shimon_peres.jpg	21	13	i	0	1.458507e+03
subject_085	41	1.405177e+02	livnee_zipi.jpg	shafir_stav.jpg	24	15	u	0	1.158274e+03
subject_085	42	1.440178e+02	lapid_yair.jpg	hazan_oren.jpg	6	26	u	0	7.062232e+02
subject_085	43	1.475178e+02	livnat_limor.jpg	erdan_gilad.jpg	17	30	u	0	1.278056e+03
subject_085	44	1.510180e+02	beneliezer_binyamin.jpg	yaalon_moshe.jpg	12	9	i	0	1.025806e+03
subject_085	45	1.545180e+02	liberman_avigdor.jpg	peretz_amir.jpg	8	16	i	0	1.389628e+03
subject_085	46	1.580181e+02	katz_yisrael.jpg	benet_naftali.jpg	5	22	i	0	1.081557e+03
subject_085	47	1.615182e+02	yacimovich_shelly.jpg	michaeli_meirav.jpg	18	19	i	0	1.565372e+03
subject_085	48	1.650183e+02	hazan_oren.jpg	galon_zahava.jpg	26	28	i	0	1.225194e+03
subject_085	49	1.685184e+02	german_yael.jpg	meir_golda.jpg	2	20	u	0	1.037090e+03
subject_085	50	1.720184e+02	katzav_moshe.jpg	Smotrich_Bezalel.jpg	25	21	u	0	9.369576e+02
subject_085	51	1.755185e+02	odeh_aiman.jpg	livnee_zipi.jpg	14	24	i	0	1.012787e+03
subject_085	52	1.790186e+02	beneliezer_binyamin.jpg	erdan_gilad.jpg	12	30	i	0	8.325910e+02
subject_085	53	1.825187e+02	mofaz_shaul.jpg	steinitz_yuval.jpg	23	4	u	0	1.604426e+03
subject_085	54	1.860188e+02	herzog_yitzhak.jpg	shaked_ayelet.jpg	10	7	u	0	1.144275e+03
subject_085	55	1.895189e+02	rivlin_rubi.jpg	liberman_avigdor.jpg	11	8	u	0	1.028193e+03
subject_085	56	1.930190e+02	yaalon_moshe.jpg	livnat_limor.jpg	9	17	u	0	8.000264e+02
subject_085	57	1.965190e+02	piron_shai.jpg	tibi_ahmed.jpg	27	29	u	0	8.677843e+02
subject_085	58	2.000191e+02	peretz_amir.jpg	lapid_yair.jpg	16	6	i	0	7.517161e+02
