subjectID	runtrial	onsettime	Name	Bid	RT
Sub_043	1	1.763175e-02	3002_Snake_1120.jpg	2.415161e-01	1.885232e+00
Sub_043	2	2.270015e+00	2006_Kids_2387.jpg	7.710937e+00	2.185753e+00
Sub_043	3	4.822870e+00	1006_Skier_8034.jpg	3.564758e+00	1.985510e+00
Sub_043	4	7.175427e+00	1012_Money_8501.jpg	3.441162e+00	1.751966e+00
Sub_043	5	9.294864e+00	2007_Kids_2388.jpg	7.580627e+00	1.768565e+00
Sub_043	6	1.143024e+01	1009_Gymnast_8470.jpg	9.938965e+00	2.136018e+00
Sub_043	7	1.394964e+01	4008_Cemetery_9000.jpg	4.037354e+00	2.402727e+00
Sub_043	8	1.673609e+01	3012_Car_Accident_9908.jpg	3.363037e-02	1.802023e+00
Sub_043	9	1.897200e+01	2001_Ferret_1410.jpg	5.361084e+00	2.285835e+00
Sub_043	10	2.162496e+01	4003_Sick_Man_2491.jpg	1.276062e+00	1.818653e+00
Sub_043	11	2.381075e+01	2005_Mother_2170.jpg	7.643799e+00	1.918803e+00
Sub_043	12	2.611331e+01	2011_Nature_5760.jpg	9.771729e+00	2.219166e+00
Sub_043	13	2.869957e+01	1005_Astronaut_5470.jpg	2.466125e+00	1.685220e+00
Sub_043	14	3.076853e+01	2012_Nature_5780.jpg	8.914612e+00	1.635126e+00
Sub_043	15	3.277080e+01	3007_Gun_6210.jpg	3.154419e+00	1.451599e+00
Sub_043	16	3.458957e+01	2004_Kid_2035.jpg	9.710999e+00	1.518294e+00
Sub_043	17	3.647498e+01	4010_Barbed_Wire_9010.jpg	7.084351e-01	1.801969e+00
Sub_043	18	3.864409e+01	1011_Rollercoaster_8499.jpg	1.274719e+00	2.252470e+00
Sub_043	19	4.126371e+01	4001_Sad_Family_2312.jpg	5.525391e+00	1.835306e+00
Sub_043	20	4.346621e+01	1001_women_4220.jpg	7.889465e+00	1.451838e+00
Sub_043	21	4.530190e+01	3011_Sinking_Ship_9600.jpg	1.660767e-01	2.252164e+00
Sub_043	22	4.793784e+01	1010_Rollercoaster_8490.jpg	5.021362e-01	1.551755e+00
Sub_043	23	4.987330e+01	2002_Dog_1500.jpg	9.962891e+00	1.701915e+00
Sub_043	24	5.194228e+01	1008_Rafting_8370.jpg	5.930786e-01	1.518483e+00
Sub_043	25	5.384441e+01	4007_Garbage_7023.jpg	4.213257e-01	2.219141e+00
Sub_043	26	5.643070e+01	2008_Mother_2540.jpg	9.414978e+00	1.552008e+00
Sub_043	27	5.836621e+01	4009_Cemetery_9001.jpg	3.936096e+00	1.685477e+00
Sub_043	28	6.043522e+01	3003_PitBull_1300.jpg	7.097900e+00	1.418536e+00
Sub_043	29	6.225420e+01	1004_Sky_Divers_5621.jpg	5.557251e-01	2.302305e+00
Sub_043	30	6.495697e+01	3004_Bear_1321.jpg	6.861572e+00	1.451631e+00
Sub_043	31	6.680903e+01	4005_Jail_2722.jpg	1.735840e-01	3.153591e+00
Sub_043	32	7.034629e+01	3005_Shark_1930.jpg	4.993286e+00	2.686311e+00
Sub_043	33	7.339973e+01	4002_Elderly_Man_2490.jpg	3.195190e-01	1.752319e+00
Sub_043	34	7.551878e+01	3006_Shark_1932.jpg	7.974854e-01	1.284816e+00
Sub_043	35	7.718761e+01	2010_Flowers_5202.jpg	9.744202e+00	1.451322e+00
Sub_043	36	7.902274e+01	2003_Bunnies_1750.jpg	9.968323e+00	2.986684e+00
Sub_043	37	8.244320e+01	4004_Elderly_Woman_2590.jpg	4.504761e+00	2.135740e+00
Sub_043	38	8.496270e+01	1003_Couple_4687.jpg	3.925903e+00	1.735313e+00
Sub_043	39	8.708177e+01	3001_Snake_1114.jpg	1.345215e+00	2.035618e+00
Sub_043	40	8.950113e+01	3009_Crime_6540.jpg	3.493042e-01	2.803213e+00
Sub_043	41	9.270476e+01	3010_Suicide_6570.jpg	1.586304e-01	1.601821e+00
Sub_043	42	9.470697e+01	4006_Broken_Lightbulb_7013.jpg	1.322632e-01	1.802010e+00
Sub_043	43	9.689276e+01	3008_Crime_6510.jpg	1.857910e-01	2.269250e+00
Sub_043	44	9.952906e+01	1002_Couple_4608.jpg	4.810547e+00	1.735285e+00
Sub_043	45	1.016148e+02	1007_Surfers_8206.jpg	2.529907e-01	2.202420e+00
Sub_043	46	1.041843e+02	4011_Homeless_9331.jpg	2.651978e-01	1.985578e+00
Sub_043	47	1.065703e+02	2009_Family_2598.jpg	4.630737e+00	1.968958e+00
Sub_043	48	1.089230e+02	4012_Dirty_Dishes_9390.jpg	3.942871e-01	2.085651e+00
