subjectID	runtrial	onsettime	Name	Bid	RT
Sub_004	1	1.764851e-02	3012_Car_Accident_9908.jpg	8.728027e-02	4.004208e+00
Sub_004	2	4.472308e+00	4010_Barbed_Wire_9010.jpg	4.046631e-02	1.618500e+00
Sub_004	3	6.541282e+00	1005_Astronaut_5470.jpg	6.286621e-02	2.336092e+00
Sub_004	4	9.311016e+00	4009_Cemetery_9001.jpg	1.076050e-01	2.886612e+00
Sub_004	5	1.263146e+01	3007_Gun_6210.jpg	1.483765e-01	2.252638e+00
Sub_004	6	1.531778e+01	2006_Kids_2387.jpg	7.013000e+00	4.838804e+00
Sub_004	7	2.057373e+01	1006_Skier_8034.jpg	2.010132e+00	5.072349e+00
Sub_004	8	2.606324e+01	4011_Homeless_9331.jpg	1.918335e-01	2.486095e+00
Sub_004	9	2.901660e+01	3004_Bear_1321.jpg	1.020142e+00	4.555119e+00
Sub_004	10	3.403891e+01	4004_Elderly_Woman_2590.jpg	6.591797e-03	2.252544e+00
Sub_004	11	3.670853e+01	4003_Sick_Man_2491.jpg	1.666260e-02	2.069035e+00
Sub_004	12	3.921140e+01	4008_Cemetery_9000.jpg	2.551270e-02	2.969981e+00
Sub_004	13	4.263189e+01	2003_Bunnies_1750.jpg	6.095764e+00	3.820943e+00
Sub_004	14	4.683665e+01	3002_Snake_1120.jpg	1.045349e+00	3.721949e+00
Sub_004	15	5.099123e+01	3001_Snake_1114.jpg	9.997559e-01	2.102345e+00
Sub_004	16	5.352739e+01	2009_Family_2598.jpg	2.088745e+00	5.356126e+00
Sub_004	17	5.926722e+01	1012_Money_8501.jpg	7.035950e+00	2.452761e+00
Sub_004	18	6.215387e+01	2004_Kid_2035.jpg	6.980469e+00	2.853283e+00
Sub_004	19	6.542422e+01	3010_Suicide_6570.jpg	2.069092e-02	3.620654e+00
Sub_004	20	6.946205e+01	1001_women_4220.jpg	9.937134e-01	3.337110e+00
Sub_004	21	7.324960e+01	4007_Garbage_7023.jpg	1.190186e-02	2.169158e+00
Sub_004	22	7.581916e+01	2011_Nature_5760.jpg	7.015747e+00	4.722023e+00
Sub_004	23	8.095824e+01	1004_Sky_Divers_5621.jpg	6.040771e+00	2.185827e+00
Sub_004	24	8.356117e+01	2007_Kids_2388.jpg	8.062561e+00	2.419514e+00
Sub_004	25	8.639774e+01	2005_Mother_2170.jpg	7.013672e+00	3.570632e+00
Sub_004	26	9.040225e+01	4001_Sad_Family_2312.jpg	9.753418e-01	3.387173e+00
Sub_004	27	9.422315e+01	1007_Surfers_8206.jpg	3.039307e+00	2.402711e+00
Sub_004	28	9.704312e+01	1008_Rafting_8370.jpg	6.976318e-02	4.788673e+00
Sub_004	29	1.022657e+02	4006_Broken_Lightbulb_7013.jpg	6.695557e-02	2.819707e+00
Sub_004	30	1.054859e+02	1010_Rollercoaster_8490.jpg	1.053406e+00	3.236947e+00
Sub_004	31	1.091233e+02	4005_Jail_2722.jpg	4.113770e-02	3.003437e+00
Sub_004	32	1.125771e+02	3006_Shark_1932.jpg	2.075195e-02	2.669664e+00
Sub_004	33	1.156807e+02	4012_Dirty_Dishes_9390.jpg	4.248047e-02	2.602860e+00
Sub_004	34	1.187008e+02	3003_PitBull_1300.jpg	1.666260e-02	2.636448e+00
Sub_004	35	1.217876e+02	1002_Couple_4608.jpg	4.014893e+00	3.937713e+00
Sub_004	36	1.261758e+02	3011_Sinking_Ship_9600.jpg	1.800537e-02	2.285979e+00
Sub_004	37	1.288955e+02	2010_Flowers_5202.jpg	2.985596e+00	3.320417e+00
Sub_004	38	1.326832e+02	2008_Mother_2540.jpg	7.057190e+00	2.869864e+00
Sub_004	39	1.359704e+02	3009_Crime_6540.jpg	9.216309e-03	2.135533e+00
Sub_004	40	1.385398e+02	1003_Couple_4687.jpg	6.053040e+00	2.969953e+00
Sub_004	41	1.419435e+02	3005_Shark_1930.jpg	6.018066e-02	2.102406e+00
Sub_004	42	1.444964e+02	4002_Elderly_Man_2490.jpg	2.416992e-02	1.885565e+00
Sub_004	43	1.468156e+02	1009_Gymnast_8470.jpg	3.094238e+00	2.319341e+00
Sub_004	44	1.495688e+02	1011_Rollercoaster_8499.jpg	4.025757e+00	3.437165e+00
Sub_004	45	1.534398e+02	2001_Ferret_1410.jpg	7.074097e+00	2.636267e+00
Sub_004	46	1.564932e+02	2012_Nature_5780.jpg	7.034729e+00	2.552863e+00
Sub_004	47	1.595133e+02	2002_Dog_1500.jpg	7.055115e+00	2.119104e+00
Sub_004	48	1.620495e+02	3008_Crime_6510.jpg	3.173828e-02	2.736438e+00
