subjectID	runtrial	onsettime	Name	Bid	RT
Sub_021	1	1.761686e-02	3012_Car_Accident_9908.jpg	8.913208e+00	5.305804e+00
Sub_021	2	5.740314e+00	3002_Snake_1120.jpg	9.911377e+00	3.403799e+00
Sub_021	3	9.544586e+00	1004_Sky_Divers_5621.jpg	8.910522e+00	3.337148e+00
Sub_021	4	1.328220e+01	1001_women_4220.jpg	9.144104e+00	3.003318e+00
Sub_021	5	1.666930e+01	3011_Sinking_Ship_9600.jpg	9.112061e+00	2.936708e+00
Sub_021	6	1.998972e+01	2009_Family_2598.jpg	4.425049e-02	4.755298e+00
Sub_021	7	2.512876e+01	4004_Elderly_Woman_2590.jpg	6.014282e+00	5.789863e+00
Sub_021	8	3.130238e+01	4002_Elderly_Man_2490.jpg	6.976990e+00	3.453906e+00
Sub_021	9	3.514004e+01	1002_Couple_4608.jpg	8.971619e+00	2.619620e+00
Sub_021	10	3.812670e+01	3009_Crime_6540.jpg	9.968811e+00	2.536151e+00
Sub_021	11	4.102998e+01	2006_Kids_2387.jpg	1.123047e-01	4.538426e+00
Sub_021	12	4.596893e+01	1010_Rollercoaster_8490.jpg	7.023743e+00	3.720760e+00
Sub_021	13	5.005678e+01	3007_Gun_6210.jpg	2.011963e+00	4.555077e+00
Sub_021	14	5.499569e+01	3004_Bear_1321.jpg	7.038635e+00	3.337007e+00
Sub_021	15	5.873323e+01	1007_Surfers_8206.jpg	9.081604e+00	2.102279e+00
Sub_021	16	6.123605e+01	1006_Skier_8034.jpg	4.902222e+00	3.620706e+00
Sub_021	17	6.524046e+01	1012_Money_8501.jpg	4.878479e+00	5.890791e+00
Sub_021	18	7.153086e+01	4001_Sad_Family_2312.jpg	5.989807e+00	5.990135e+00
Sub_021	19	7.790477e+01	4003_Sick_Man_2491.jpg	7.062439e+00	6.440534e+00
Sub_021	20	8.472905e+01	2010_Flowers_5202.jpg	3.082031e+00	4.505097e+00
Sub_021	21	8.961787e+01	3001_Snake_1114.jpg	9.965515e+00	3.704196e+00
Sub_021	22	9.370580e+01	4012_Dirty_Dishes_9390.jpg	6.111877e+00	5.022294e+00
Sub_021	23	9.911196e+01	3005_Shark_1930.jpg	9.810791e+00	2.269099e+00
Sub_021	24	1.017649e+02	3003_PitBull_1300.jpg	8.312256e+00	4.137974e+00
Sub_021	25	1.062866e+02	4009_Cemetery_9001.jpg	2.072388e+00	4.321480e+00
Sub_021	26	1.109919e+02	2005_Mother_2170.jpg	8.829956e-01	3.520600e+00
Sub_021	27	1.149130e+02	3006_Shark_1932.jpg	9.968384e+00	1.484955e+00
Sub_021	28	1.167651e+02	1009_Gymnast_8470.jpg	6.886658e+00	2.753057e+00
Sub_021	29	1.199019e+02	4008_Cemetery_9000.jpg	2.005310e+00	2.018924e+00
Sub_021	30	1.223046e+02	4007_Garbage_7023.jpg	5.107178e+00	4.855506e+00
Sub_021	31	1.275438e+02	2011_Nature_5760.jpg	2.087524e+00	5.673004e+00
Sub_021	32	1.336174e+02	3010_Suicide_6570.jpg	4.919312e+00	3.487221e+00
Sub_021	33	1.374883e+02	2003_Bunnies_1750.jpg	3.301270e+00	2.753087e+00
Sub_021	34	1.406253e+02	2008_Mother_2540.jpg	1.898193e-01	1.885411e+00
Sub_021	35	1.429111e+02	1005_Astronaut_5470.jpg	5.080688e+00	4.755324e+00
Sub_021	36	1.480669e+02	4005_Jail_2722.jpg	7.885437e+00	4.321707e+00
Sub_021	37	1.527722e+02	1011_Rollercoaster_8499.jpg	6.086243e+00	2.853184e+00
Sub_021	38	1.559925e+02	2002_Dog_1500.jpg	4.008057e+00	1.701941e+00
Sub_021	39	1.580617e+02	2012_Nature_5780.jpg	3.976074e+00	3.036426e+00
Sub_021	40	1.614820e+02	4006_Broken_Lightbulb_7013.jpg	6.122864e+00	2.786432e+00
Sub_021	41	1.646522e+02	4011_Homeless_9331.jpg	6.857483e+00	3.387105e+00
Sub_021	42	1.684231e+02	1008_Rafting_8370.jpg	7.651184e+00	2.252582e+00
Sub_021	43	1.710594e+02	2001_Ferret_1410.jpg	4.090088e+00	2.836521e+00
Sub_021	44	1.742631e+02	3008_Crime_6510.jpg	5.955872e+00	1.735294e+00
Sub_021	45	1.763653e+02	2007_Kids_2388.jpg	2.888489e+00	2.402781e+00
Sub_021	46	1.791518e+02	4010_Barbed_Wire_9010.jpg	5.957275e+00	3.855011e+00
Sub_021	47	1.834232e+02	2004_Kid_2035.jpg	4.066345e+00	1.785341e+00
Sub_021	48	1.855924e+02	1003_Couple_4687.jpg	8.028503e+00	4.705307e+00
