subjectID	runtrial	onsettime	Name	Bid	RT
Sub_041	1	1.645762e-02	2005_Mother_2170.jpg	9.085571e+00	5.289075e+00
Sub_041	2	5.672754e+00	1010_Rollercoaster_8490.jpg	9.971008e+00	3.987619e+00
Sub_041	3	1.002742e+01	2004_Kid_2035.jpg	6.068604e+00	3.237021e+00
Sub_041	4	1.364816e+01	4006_Broken_Lightbulb_7013.jpg	2.080566e+00	5.506123e+00
Sub_041	5	1.957156e+01	1001_women_4220.jpg	9.997559e+00	5.990145e+00
Sub_041	6	2.596208e+01	1004_Sky_Divers_5621.jpg	9.003540e+00	4.021352e+00
Sub_041	7	3.036687e+01	4011_Homeless_9331.jpg	4.092285e+00	1.226373e+01
Sub_041	8	4.303107e+01	2010_Flowers_5202.jpg	8.085693e+00	3.070064e+00
Sub_041	9	4.648492e+01	4007_Garbage_7023.jpg	1.022217e+00	2.953377e+00
Sub_041	10	4.980535e+01	4003_Sick_Man_2491.jpg	1.057495e+00	3.804271e+00
Sub_041	11	5.399353e+01	1003_Couple_4687.jpg	7.063904e+00	2.953142e+00
Sub_041	12	5.734720e+01	2008_Mother_2540.jpg	3.051453e+00	4.922144e+00
Sub_041	13	6.265306e+01	4012_Dirty_Dishes_9390.jpg	2.087463e+00	4.755397e+00
Sub_041	14	6.779226e+01	3006_Shark_1932.jpg	8.095154e+00	4.855437e+00
Sub_041	15	7.303145e+01	3010_Suicide_6570.jpg	6.823730e-02	3.353730e+00
Sub_041	16	7.676901e+01	2003_Bunnies_1750.jpg	6.960693e+00	3.854299e+00
Sub_041	17	8.102373e+01	4001_Sad_Family_2312.jpg	4.196899e+00	5.255908e+00
Sub_041	18	8.666341e+01	3005_Shark_1930.jpg	7.010925e+00	3.921115e+00
Sub_041	19	9.096829e+01	2007_Kids_2388.jpg	8.103943e+00	3.020062e+00
Sub_041	20	9.437208e+01	3011_Sinking_Ship_9600.jpg	3.991821e+00	6.490551e+00
Sub_041	21	1.012298e+02	4004_Elderly_Woman_2590.jpg	4.095642e+00	5.272559e+00
Sub_041	22	1.068861e+02	3002_Snake_1120.jpg	9.115601e+00	5.339315e+00
Sub_041	23	1.126259e+02	4008_Cemetery_9000.jpg	5.087463e+00	8.592926e+00
Sub_041	24	1.216027e+02	1002_Couple_4608.jpg	8.110840e+00	4.838783e+00
Sub_041	25	1.268419e+02	4002_Elderly_Man_2490.jpg	3.125549e+00	1.146283e+01
Sub_041	26	1.386885e+02	1007_Surfers_8206.jpg	7.978333e+00	5.305974e+00
Sub_041	27	1.443949e+02	3012_Car_Accident_9908.jpg	1.026062e+00	9.927827e+00
Sub_041	28	1.547232e+02	4010_Barbed_Wire_9010.jpg	5.081421e+00	1.349854e+01
Sub_041	29	1.685887e+02	4005_Jail_2722.jpg	7.063049e+00	6.207023e+00
Sub_041	30	1.751962e+02	1009_Gymnast_8470.jpg	7.018433e+00	6.140226e+00
Sub_041	31	1.817202e+02	3007_Gun_6210.jpg	5.088196e+00	4.555137e+00
Sub_041	32	1.866758e+02	1005_Astronaut_5470.jpg	9.960144e+00	3.570625e+00
Sub_041	33	1.906469e+02	1006_Skier_8034.jpg	2.970825e+00	5.405980e+00
Sub_041	34	1.964200e+02	4009_Cemetery_9001.jpg	4.119446e+00	3.403903e+00
Sub_041	35	2.001909e+02	2002_Dog_1500.jpg	9.996887e+00	3.153560e+00
Sub_041	36	2.037449e+02	2009_Family_2598.jpg	9.033264e+00	5.506154e+00
Sub_041	37	2.096349e+02	2001_Ferret_1410.jpg	9.119080e+00	3.770926e+00
Sub_041	38	2.137897e+02	2006_Kids_2387.jpg	9.154968e+00	3.370288e+00
Sub_041	39	2.175604e+02	3004_Bear_1321.jpg	8.042175e+00	3.237020e+00
Sub_041	40	2.211812e+02	3001_Snake_1114.jpg	6.109985e+00	6.507227e+00
Sub_041	41	2.280890e+02	3008_Crime_6510.jpg	1.008606e+00	4.454913e+00
Sub_041	42	2.329444e+02	2012_Nature_5780.jpg	6.083374e+00	4.171356e+00
Sub_041	43	2.374995e+02	3009_Crime_6540.jpg	2.685547e-02	4.054592e+00
Sub_041	44	2.419211e+02	1008_Rafting_8370.jpg	9.118835e+00	3.353797e+00
Sub_041	45	2.456754e+02	1012_Money_8501.jpg	9.973083e+00	4.955470e+00
Sub_041	46	2.509980e+02	2011_Nature_5760.jpg	6.092407e+00	7.942276e+00
Sub_041	47	2.593073e+02	3003_PitBull_1300.jpg	3.161621e-02	2.235864e+00
Sub_041	48	2.619269e+02	1011_Rollercoaster_8499.jpg	9.032837e+00	4.288091e+00
