subjectID	runtrial	onsettime	Name	Bid	RT
Sub_040	1	1.656643e-02	1005_Astronaut_5470.jpg	9.018555e+00	1.801602e+00
Sub_040	2	2.185341e+00	4003_Sick_Man_2491.jpg	1.982727e+00	1.434940e+00
Sub_040	3	4.003952e+00	3001_Snake_1114.jpg	1.004517e+00	1.568796e+00
Sub_040	4	5.956252e+00	2005_Mother_2170.jpg	4.962769e+00	3.303625e+00
Sub_040	5	9.660360e+00	4001_Sad_Family_2312.jpg	9.597168e-01	1.668495e+00
Sub_040	6	1.171263e+01	3003_PitBull_1300.jpg	8.163696e+00	1.918898e+00
Sub_040	7	1.404863e+01	1003_Couple_4687.jpg	5.936157e+00	1.685177e+00
Sub_040	8	1.615101e+01	3006_Shark_1932.jpg	8.138611e+00	1.368183e+00
Sub_040	9	1.788628e+01	4010_Barbed_Wire_9010.jpg	1.221069e+00	2.302541e+00
Sub_040	10	2.060602e+01	4005_Jail_2722.jpg	1.138977e+00	1.902052e+00
Sub_040	11	2.289191e+01	2007_Kids_2388.jpg	1.883057e+00	1.585442e+00
Sub_040	12	2.486112e+01	4011_Homeless_9331.jpg	2.022156e+00	1.401180e+00
Sub_040	13	2.664610e+01	2003_Bunnies_1750.jpg	9.410217e+00	1.818700e+00
Sub_040	14	2.884863e+01	2011_Nature_5760.jpg	7.669495e+00	1.251336e+00
Sub_040	15	3.048373e+01	3010_Suicide_6570.jpg	9.060669e-01	1.468324e+00
Sub_040	16	3.231912e+01	3005_Shark_1930.jpg	7.220825e+00	2.102484e+00
Sub_040	17	3.478862e+01	4007_Garbage_7023.jpg	2.855835e-01	1.651790e+00
Sub_040	18	3.684123e+01	2012_Nature_5780.jpg	8.004822e+00	1.951814e+00
Sub_040	19	3.917685e+01	2004_Kid_2035.jpg	5.177856e+00	2.352594e+00
Sub_040	20	4.191327e+01	4006_Broken_Lightbulb_7013.jpg	4.151611e-01	2.068908e+00
Sub_040	21	4.439934e+01	1002_Couple_4608.jpg	6.171814e+00	2.169110e+00
Sub_040	22	4.695224e+01	3012_Car_Accident_9908.jpg	1.665771e+00	1.802154e+00
Sub_040	23	4.915470e+01	3008_Crime_6510.jpg	4.545288e-01	1.751903e+00
Sub_040	24	5.129037e+01	2001_Ferret_1410.jpg	9.602417e+00	1.351692e+00
Sub_040	25	5.302571e+01	3002_Snake_1120.jpg	6.000000e+00	1.167968e+00
Sub_040	26	5.457739e+01	4002_Elderly_Man_2490.jpg	4.362183e-01	2.536339e+00
Sub_040	27	5.749744e+01	4008_Cemetery_9000.jpg	3.148560e+00	2.352575e+00
Sub_040	28	6.026722e+01	1012_Money_8501.jpg	4.938904e+00	1.251326e+00
Sub_040	29	6.190229e+01	3007_Gun_6210.jpg	2.082092e+00	2.002289e+00
Sub_040	30	6.430500e+01	1006_Skier_8034.jpg	8.188293e+00	1.218073e+00
Sub_040	31	6.589015e+01	1011_Rollercoaster_8499.jpg	6.175842e+00	1.818734e+00
Sub_040	32	6.812603e+01	1010_Rollercoaster_8490.jpg	8.055786e+00	1.284784e+00
Sub_040	33	6.979485e+01	2008_Mother_2540.jpg	4.912415e+00	1.484739e+00
Sub_040	34	7.169662e+01	3004_Bear_1321.jpg	7.024536e+00	2.319323e+00
Sub_040	35	7.439971e+01	2006_Kids_2387.jpg	6.059021e+00	1.318150e+00
Sub_040	36	7.608493e+01	3009_Crime_6540.jpg	2.896118e-01	2.469488e+00
Sub_040	37	7.895486e+01	2009_Family_2598.jpg	7.015076e+00	2.035594e+00
Sub_040	38	8.139084e+01	4004_Elderly_Woman_2590.jpg	1.030151e+00	1.852129e+00
Sub_040	39	8.366016e+01	1009_Gymnast_8470.jpg	9.328735e+00	1.284759e+00
Sub_040	40	8.534536e+01	4012_Dirty_Dishes_9390.jpg	3.981934e-01	1.918789e+00
Sub_040	41	8.768126e+01	3011_Sinking_Ship_9600.jpg	2.914368e+00	1.601865e+00
Sub_040	42	8.968353e+01	4009_Cemetery_9001.jpg	1.566589e+00	1.618445e+00
Sub_040	43	9.168576e+01	1007_Surfers_8206.jpg	8.036194e+00	2.970062e+00
Sub_040	44	9.503966e+01	1004_Sky_Divers_5621.jpg	9.924194e+00	1.868688e+00
Sub_040	45	9.729215e+01	1008_Rafting_8370.jpg	9.145386e+00	1.635098e+00
Sub_040	46	9.932770e+01	2010_Flowers_5202.jpg	6.966125e+00	1.818714e+00
Sub_040	47	1.015302e+02	1001_women_4220.jpg	5.997986e+00	1.184632e+00
Sub_040	48	1.030986e+02	2002_Dog_1500.jpg	9.750366e+00	1.718620e+00
