subjectID	runtrial	onsettime	Name	Bid	RT
Sub_008	1	1.763518e-02	3007_Gun_6210.jpg	1.540771e+00	2.002014e+00
Sub_008	2	2.403363e+00	4001_Sad_Family_2312.jpg	6.405640e-01	2.753067e+00
Sub_008	3	5.540235e+00	3009_Crime_6540.jpg	5.652466e-01	1.902133e+00
Sub_008	4	7.859401e+00	3004_Bear_1321.jpg	1.699707e+00	1.718625e+00
Sub_008	5	9.961828e+00	2007_Kids_2388.jpg	5.968933e+00	1.885458e+00
Sub_008	6	1.224769e+01	4007_Garbage_7023.jpg	1.932617e+00	2.002289e+00
Sub_008	7	1.465041e+01	4003_Sick_Man_2491.jpg	1.288269e+00	1.835430e+00
Sub_008	8	1.686963e+01	2004_Kid_2035.jpg	8.732056e+00	1.418227e+00
Sub_008	9	1.872161e+01	2003_Bunnies_1750.jpg	9.300232e+00	1.468431e+00
Sub_008	10	2.055704e+01	3008_Crime_6510.jpg	1.294373e+00	2.502785e+00
Sub_008	11	2.346039e+01	1001_women_4220.jpg	7.165833e+00	2.819819e+00
Sub_008	12	2.668057e+01	2001_Ferret_1410.jpg	5.069824e+00	3.053456e+00
Sub_008	13	3.010116e+01	1009_Gymnast_8470.jpg	4.261963e+00	2.352685e+00
Sub_008	14	3.282089e+01	4006_Broken_Lightbulb_7013.jpg	2.618958e+00	1.985624e+00
Sub_008	15	3.519017e+01	3012_Car_Accident_9908.jpg	1.460083e+00	1.635171e+00
Sub_008	16	3.720910e+01	2008_Mother_2540.jpg	8.216736e+00	2.636318e+00
Sub_008	17	4.022920e+01	3001_Snake_1114.jpg	5.414429e-01	2.636328e+00
Sub_008	18	4.324929e+01	2009_Family_2598.jpg	8.926208e+00	1.952171e+00
Sub_008	19	4.561859e+01	3011_Sinking_Ship_9600.jpg	7.648926e-01	1.651906e+00
Sub_008	20	4.767086e+01	2005_Mother_2170.jpg	7.288818e+00	3.070142e+00
Sub_008	21	5.112472e+01	1005_Astronaut_5470.jpg	5.923279e+00	2.152493e+00
Sub_008	22	5.366098e+01	2002_Dog_1500.jpg	8.220093e+00	1.985523e+00
Sub_008	23	5.603035e+01	3003_PitBull_1300.jpg	2.223877e+00	3.103468e+00
Sub_008	24	5.950093e+01	1010_Rollercoaster_8490.jpg	7.547424e+00	1.868829e+00
Sub_008	25	6.177006e+01	3006_Shark_1932.jpg	1.492615e+00	1.601787e+00
Sub_008	26	6.378927e+01	1007_Surfers_8206.jpg	6.687134e+00	2.819572e+00
Sub_008	27	6.699259e+01	3010_Suicide_6570.jpg	6.168823e-01	2.018954e+00
Sub_008	28	6.942867e+01	1008_Rafting_8370.jpg	7.453613e+00	3.036756e+00
Sub_008	29	7.288252e+01	1002_Couple_4608.jpg	8.050354e+00	2.002348e+00
Sub_008	30	7.528530e+01	4004_Elderly_Woman_2590.jpg	1.572693e+00	2.269314e+00
Sub_008	31	7.797159e+01	4008_Cemetery_9000.jpg	4.824219e-01	1.885547e+00
Sub_008	32	8.025756e+01	4010_Barbed_Wire_9010.jpg	6.929321e-01	1.785271e+00
Sub_008	33	8.244335e+01	4005_Jail_2722.jpg	3.090820e+00	2.102297e+00
Sub_008	34	8.496282e+01	1006_Skier_8034.jpg	6.698608e+00	2.069040e+00
Sub_008	35	8.855024e+01	4009_Cemetery_9001.jpg	2.131531e+00	1.752080e+00
Sub_008	36	9.070263e+01	1003_Couple_4687.jpg	7.175842e+00	1.935500e+00
Sub_008	37	9.307193e+01	2006_Kids_2387.jpg	6.065186e+00	2.586279e+00
Sub_008	38	9.607533e+01	2012_Nature_5780.jpg	8.958740e+00	2.419377e+00
Sub_008	39	9.889524e+01	4011_Homeless_9331.jpg	1.398315e+00	1.952124e+00
Sub_008	40	1.013146e+02	1004_Sky_Divers_5621.jpg	8.013794e+00	2.636254e+00
Sub_008	41	1.043346e+02	2011_Nature_5760.jpg	9.021240e+00	1.768701e+00
Sub_008	42	1.064703e+02	3005_Shark_1930.jpg	1.316833e+00	2.102412e+00
Sub_008	43	1.089231e+02	1011_Rollercoaster_8499.jpg	7.548706e+00	1.935528e+00
Sub_008	44	1.113091e+02	3002_Snake_1120.jpg	6.908569e-01	2.169134e+00
Sub_008	45	1.138954e+02	4002_Elderly_Man_2490.jpg	9.386597e-01	2.402855e+00
Sub_008	46	1.166986e+02	2010_Flowers_5202.jpg	6.982483e+00	2.352590e+00
Sub_008	47	1.194850e+02	1012_Money_8501.jpg	8.460388e+00	2.786376e+00
Sub_008	48	1.226886e+02	4012_Dirty_Dishes_9390.jpg	4.908997e+00	2.903309e+00
