subjectID	runtrial	onsettime	Name	Bid	RT
Sub_052	1	1.671524e-02	4002_Elderly_Man_2490.jpg	3.122070e+00	1.801678e+00
Sub_052	2	2.252448e+00	2002_Dog_1500.jpg	1.102966e+00	2.118931e+00
Sub_052	3	4.788417e+00	4012_Dirty_Dishes_9390.jpg	5.970154e+00	2.652979e+00
Sub_052	4	7.858490e+00	1007_Surfers_8206.jpg	3.866882e+00	2.869954e+00
Sub_052	5	1.116226e+01	3001_Snake_1114.jpg	8.280518e+00	2.636722e+00
Sub_052	6	1.423238e+01	2012_Nature_5780.jpg	2.131470e+00	2.903568e+00
Sub_052	7	1.756937e+01	4008_Cemetery_9000.jpg	3.054871e+00	2.169140e+00
Sub_052	8	2.015567e+01	2006_Kids_2387.jpg	9.794312e-01	2.569535e+00
Sub_052	9	2.312566e+01	2007_Kids_2388.jpg	5.979614e+00	2.102351e+00
Sub_052	10	2.564511e+01	3012_Car_Accident_9908.jpg	7.979736e+00	5.005722e+00
Sub_052	11	3.103452e+01	1002_Couple_4608.jpg	7.122192e+00	2.636289e+00
Sub_052	12	3.408792e+01	4006_Broken_Lightbulb_7013.jpg	4.214417e+00	2.085667e+00
Sub_052	13	3.659076e+01	4005_Jail_2722.jpg	1.131470e+00	2.869939e+00
Sub_052	14	3.987790e+01	2010_Flowers_5202.jpg	9.834595e-01	2.753049e+00
Sub_052	15	4.306470e+01	3003_PitBull_1300.jpg	6.928101e+00	2.402911e+00
Sub_052	16	4.591791e+01	4004_Elderly_Woman_2590.jpg	3.115295e+00	1.685232e+00
Sub_052	17	4.802026e+01	4011_Homeless_9331.jpg	8.978882e-01	2.536168e+00
Sub_052	18	5.097377e+01	4003_Sick_Man_2491.jpg	3.966675e+00	2.235691e+00
Sub_052	19	5.362666e+01	2004_Kid_2035.jpg	1.721191e-01	1.968979e+00
Sub_052	20	5.606267e+01	2001_Ferret_1410.jpg	2.936035e+00	2.035784e+00
Sub_052	21	5.849879e+01	3005_Shark_1930.jpg	8.119629e+00	1.785305e+00
Sub_052	22	6.070132e+01	1005_Astronaut_5470.jpg	9.023926e+00	2.285784e+00
Sub_052	23	6.340426e+01	1006_Skier_8034.jpg	2.911560e+00	2.019000e+00
Sub_052	24	6.584027e+01	1010_Rollercoaster_8490.jpg	7.151428e+00	1.785564e+00
Sub_052	25	6.804285e+01	1004_Sky_Divers_5621.jpg	5.186646e+00	2.035552e+00
Sub_052	26	7.047892e+01	1008_Rafting_8370.jpg	8.030640e+00	1.851982e+00
Sub_052	27	7.274811e+01	2011_Nature_5760.jpg	7.709961e-01	2.302556e+00
Sub_052	28	7.546802e+01	1012_Money_8501.jpg	1.847046e+00	2.052089e+00
Sub_052	29	7.793733e+01	3011_Sinking_Ship_9600.jpg	9.260803e+00	2.252461e+00
Sub_052	30	8.060691e+01	2008_Mother_2540.jpg	4.212402e+00	1.968855e+00
Sub_052	31	8.299301e+01	4009_Cemetery_9001.jpg	5.974243e+00	2.502708e+00
Sub_052	32	8.592961e+01	3006_Shark_1932.jpg	3.517883e+00	1.935504e+00
Sub_052	33	8.831558e+01	2003_Bunnies_1750.jpg	1.472351e+00	1.535090e+00
Sub_052	34	9.026808e+01	3009_Crime_6540.jpg	6.710815e+00	4.254488e+00
Sub_052	35	9.493972e+01	1003_Couple_4687.jpg	7.194214e+00	1.868740e+00
Sub_052	36	9.724229e+01	4001_Sad_Family_2312.jpg	1.698364e+00	1.518344e+00
Sub_052	37	9.919485e+01	3007_Gun_6210.jpg	6.142639e+00	1.518415e+00
Sub_052	38	1.011300e+02	2005_Mother_2170.jpg	4.177063e+00	1.768608e+00
Sub_052	39	1.032991e+02	3010_Suicide_6570.jpg	9.954712e+00	2.569544e+00
Sub_052	40	1.062859e+02	1001_women_4220.jpg	4.947021e+00	1.468323e+00
Sub_052	41	1.081883e+02	3004_Bear_1321.jpg	7.136475e+00	1.901743e+00
Sub_052	42	1.105239e+02	1011_Rollercoaster_8499.jpg	4.750793e+00	1.885550e+00
Sub_052	43	1.128599e+02	1009_Gymnast_8470.jpg	3.149231e+00	1.551717e+00
Sub_052	44	1.148287e+02	3008_Crime_6510.jpg	6.938965e+00	1.902141e+00
Sub_052	45	1.171647e+02	4007_Garbage_7023.jpg	5.149292e+00	2.169073e+00
Sub_052	46	1.197844e+02	4010_Barbed_Wire_9010.jpg	8.787048e+00	2.219115e+00
Sub_052	47	1.224207e+02	3002_Snake_1120.jpg	8.075439e+00	2.385950e+00
Sub_052	48	1.252405e+02	2009_Family_2598.jpg	3.990417e+00	1.968836e+00
