subjectID	runtrial	onsettime	Name	Bid	RT
Sub_023	1	1.632180e-02	3007_Gun_6210.jpg	2.966553e+00	2.085499e+00
Sub_023	2	2.502388e+00	2001_Ferret_1410.jpg	9.031372e+00	1.668461e+00
Sub_023	3	4.537820e+00	1002_Couple_4608.jpg	6.765137e+00	1.968915e+00
Sub_023	4	6.907211e+00	4002_Elderly_Man_2490.jpg	1.748657e-01	3.036830e+00
Sub_023	5	1.034459e+01	1010_Rollercoaster_8490.jpg	2.064941e+00	1.819003e+00
Sub_023	6	1.254696e+01	1006_Skier_8034.jpg	4.008728e+00	1.785583e+00
Sub_023	7	1.473256e+01	2009_Family_2598.jpg	6.070618e+00	1.718579e+00
Sub_023	8	1.683492e+01	2012_Nature_5780.jpg	9.069397e+00	1.935552e+00
Sub_023	9	1.913756e+01	3006_Shark_1932.jpg	3.857971e+00	4.588417e+00
Sub_023	10	2.410981e+01	2003_Bunnies_1750.jpg	8.042236e+00	2.919962e+00
Sub_023	11	2.741367e+01	3002_Snake_1120.jpg	1.321594e+00	2.118838e+00
Sub_023	12	2.991630e+01	3012_Car_Accident_9908.jpg	1.211548e+00	1.502077e+00
Sub_023	13	3.180173e+01	1008_Rafting_8370.jpg	5.158203e+00	1.702002e+00
Sub_023	14	3.388741e+01	4010_Barbed_Wire_9010.jpg	8.673706e-01	2.018978e+00
Sub_023	15	3.630682e+01	4003_Sick_Man_2491.jpg	3.059204e+00	1.918906e+00
Sub_023	16	3.859270e+01	1012_Money_8501.jpg	9.058533e+00	1.751980e+00
Sub_023	17	4.072844e+01	2002_Dog_1500.jpg	9.823669e+00	1.751985e+00
Sub_023	18	4.288094e+01	3005_Shark_1930.jpg	3.111206e+00	1.952117e+00
Sub_023	19	4.520021e+01	4011_Homeless_9331.jpg	1.242920e+00	1.651854e+00
Sub_023	20	4.723583e+01	1007_Surfers_8206.jpg	3.884399e+00	3.637377e+00
Sub_023	21	5.122367e+01	1009_Gymnast_8470.jpg	2.028381e+00	2.369255e+00
Sub_023	22	5.396002e+01	1001_women_4220.jpg	8.732727e+00	1.785338e+00
Sub_023	23	5.611239e+01	2004_Kid_2035.jpg	2.339111e+00	1.918894e+00
Sub_023	24	5.841507e+01	4007_Garbage_7023.jpg	9.042969e+00	1.868754e+00
Sub_023	25	6.065092e+01	2008_Mother_2540.jpg	7.960022e+00	3.570641e+00
Sub_023	26	6.458868e+01	1003_Couple_4687.jpg	5.934082e+00	2.085698e+00
Sub_023	27	6.705811e+01	4005_Jail_2722.jpg	2.075134e+00	2.169145e+00
Sub_023	28	6.962761e+01	1004_Sky_Divers_5621.jpg	3.124146e+00	1.818728e+00
Sub_023	29	7.184679e+01	2007_Kids_2388.jpg	6.977783e+00	2.085709e+00
Sub_023	30	7.429958e+01	3008_Crime_6510.jpg	1.227844e+00	1.935548e+00
Sub_023	31	7.665220e+01	2011_Nature_5760.jpg	4.956543e+00	2.886729e+00
Sub_023	32	7.990588e+01	4004_Elderly_Woman_2590.jpg	3.169617e+00	2.636322e+00
Sub_023	33	8.292592e+01	3011_Sinking_Ship_9600.jpg	5.078979e+00	2.269198e+00
Sub_023	34	8.557892e+01	4006_Broken_Lightbulb_7013.jpg	2.500916e+00	2.102391e+00
Sub_023	35	8.806506e+01	4008_Cemetery_9000.jpg	1.158691e+00	1.668569e+00
Sub_023	36	9.010062e+01	4009_Cemetery_9001.jpg	9.004517e-01	1.351622e+00
Sub_023	37	9.181924e+01	2010_Flowers_5202.jpg	3.932312e+00	1.852216e+00
Sub_023	38	9.402181e+01	3010_Suicide_6570.jpg	1.196777e+00	1.818619e+00
Sub_023	39	9.622417e+01	3001_Snake_1114.jpg	5.074646e+00	1.518419e+00
Sub_023	40	9.812635e+01	1005_Astronaut_5470.jpg	7.008728e+00	1.551773e+00
Sub_023	41	1.000619e+02	2006_Kids_2387.jpg	3.805725e+00	2.052250e+00
Sub_023	42	1.024813e+02	1011_Rollercoaster_8499.jpg	4.084778e+00	2.269185e+00
Sub_023	43	1.051175e+02	4001_Sad_Family_2312.jpg	1.188538e+00	1.802042e+00
Sub_023	44	1.072867e+02	3009_Crime_6540.jpg	9.583740e-01	1.551752e+00
Sub_023	45	1.092222e+02	3004_Bear_1321.jpg	8.038269e+00	1.751949e+00
Sub_023	46	1.113579e+02	3003_PitBull_1300.jpg	8.072754e+00	1.518446e+00
Sub_023	47	1.132267e+02	4012_Dirty_Dishes_9390.jpg	1.282837e+00	1.968867e+00
Sub_023	48	1.155960e+02	2005_Mother_2170.jpg	3.088318e+00	2.018997e+00
