subjectID	runtrial	onsettime	Name	Bid	RT
Sub_047	1	1.762615e-02	3006_Shark_1932.jpg	1.029663e+00	1.968617e+00
Sub_047	2	2.386753e+00	1012_Money_8501.jpg	9.072693e+00	1.868633e+00
Sub_047	3	4.639151e+00	2010_Flowers_5202.jpg	1.107605e+00	2.285913e+00
Sub_047	4	7.325450e+00	2003_Bunnies_1750.jpg	9.052429e+00	1.184752e+00
Sub_047	5	8.894418e+00	1009_Gymnast_8470.jpg	6.657959e+00	2.369137e+00
Sub_047	6	1.164715e+01	4001_Sad_Family_2312.jpg	1.183167e+00	1.935704e+00
Sub_047	7	1.396634e+01	3008_Crime_6510.jpg	7.296143e-01	1.368434e+00
Sub_047	8	1.571853e+01	2008_Mother_2540.jpg	7.003784e-01	1.367962e+00
Sub_047	9	1.748697e+01	4009_Cemetery_9001.jpg	5.639648e-01	1.918784e+00
Sub_047	10	1.977281e+01	3011_Sinking_Ship_9600.jpg	5.822754e-02	1.668679e+00
Sub_047	11	2.182558e+01	1006_Skier_8034.jpg	6.511230e+00	2.468925e+00
Sub_047	12	2.467834e+01	1001_women_4220.jpg	8.266296e+00	1.651840e+00
Sub_047	13	2.671390e+01	1004_Sky_Divers_5621.jpg	6.983093e+00	1.852103e+00
Sub_047	14	2.896652e+01	4003_Sick_Man_2491.jpg	1.348022e+00	2.068880e+00
Sub_047	15	3.141929e+01	1011_Rollercoaster_8499.jpg	1.954407e+00	2.602832e+00
Sub_047	16	3.438927e+01	3001_Snake_1114.jpg	1.314697e-01	1.785266e+00
Sub_047	17	3.654168e+01	1010_Rollercoaster_8490.jpg	3.949036e+00	1.818612e+00
Sub_047	18	3.876076e+01	2006_Kids_2387.jpg	2.692871e-01	2.135786e+00
Sub_047	19	4.128026e+01	4006_Broken_Lightbulb_7013.jpg	2.697754e+00	2.536217e+00
Sub_047	20	4.420019e+01	1008_Rafting_8370.jpg	6.134644e-01	2.069031e+00
Sub_047	21	4.663635e+01	1007_Surfers_8206.jpg	1.612244e+00	1.968870e+00
Sub_047	22	4.897224e+01	1003_Couple_4687.jpg	6.524902e+00	1.835455e+00
Sub_047	23	5.119138e+01	4007_Garbage_7023.jpg	4.946289e-01	1.835421e+00
Sub_047	24	5.341062e+01	1005_Astronaut_5470.jpg	9.727173e+00	1.201324e+00
Sub_047	25	5.499571e+01	2007_Kids_2388.jpg	8.768921e-01	1.218307e+00
Sub_047	26	5.659784e+01	4010_Barbed_Wire_9010.jpg	5.496216e-01	1.417925e+00
Sub_047	27	5.839957e+01	3002_Snake_1120.jpg	8.700562e-01	1.751932e+00
Sub_047	28	6.051858e+01	4002_Elderly_Man_2490.jpg	7.961426e-01	2.052255e+00
Sub_047	29	6.298801e+01	4008_Cemetery_9000.jpg	6.542358e-01	1.435209e+00
Sub_047	30	6.480698e+01	2004_Kid_2035.jpg	5.823547e+00	1.384652e+00
Sub_047	31	6.655872e+01	2009_Family_2598.jpg	3.768311e-01	1.201262e+00
Sub_047	32	6.812715e+01	2011_Nature_5760.jpg	7.152893e+00	2.652961e+00
Sub_047	33	7.114716e+01	2012_Nature_5780.jpg	7.821533e+00	1.301420e+00
Sub_047	34	7.284939e+01	2001_Ferret_1410.jpg	6.885315e+00	1.286535e+00
Sub_047	35	7.453428e+01	4012_Dirty_Dishes_9390.jpg	7.171814e+00	1.151659e+00
Sub_047	36	7.608607e+01	3007_Gun_6210.jpg	3.310547e-01	1.601726e+00
Sub_047	37	7.807163e+01	3009_Crime_6540.jpg	3.516541e+00	1.418581e+00
Sub_047	38	7.989066e+01	2002_Dog_1500.jpg	7.440674e+00	2.218908e+00
Sub_047	39	8.250995e+01	4011_Homeless_9331.jpg	1.204834e+00	1.935446e+00
Sub_047	40	8.482920e+01	3012_Car_Accident_9908.jpg	1.445923e-01	2.519468e+00
Sub_047	41	8.773245e+01	3010_Suicide_6570.jpg	3.351440e-01	1.368173e+00
Sub_047	42	8.946776e+01	2005_Mother_2170.jpg	7.321960e+00	1.284719e+00
Sub_047	43	9.115301e+01	4004_Elderly_Woman_2590.jpg	5.340271e+00	1.368186e+00
Sub_047	44	9.290518e+01	3004_Bear_1321.jpg	2.276917e+00	2.152115e+00
Sub_047	45	9.545786e+01	4005_Jail_2722.jpg	1.185059e+00	1.501595e+00
Sub_047	46	9.735989e+01	3003_PitBull_1300.jpg	1.272766e+00	1.318179e+00
Sub_047	47	9.907853e+01	3005_Shark_1930.jpg	1.600647e+00	1.351848e+00
Sub_047	48	1.008141e+02	1002_Couple_4608.jpg	7.742798e+00	1.801736e+00
