subjectID	runtrial	onsettime	Name	Bid	RT
Sub_059	1	1.752727e-02	1003_Couple_4687.jpg	5.127625e+00	2.285649e+00
Sub_059	2	2.670443e+00	2006_Kids_2387.jpg	6.194763e+00	2.652837e+00
Sub_059	3	5.740312e+00	2007_Kids_2388.jpg	6.057068e+00	2.369345e+00
Sub_059	4	8.510109e+00	3001_Snake_1114.jpg	5.209045e+00	2.402767e+00
Sub_059	5	1.133004e+01	2001_Ferret_1410.jpg	6.004089e+00	3.020304e+00
Sub_059	6	1.473391e+01	4007_Garbage_7023.jpg	3.022949e+00	2.202719e+00
Sub_059	7	1.732011e+01	1009_Gymnast_8470.jpg	7.776794e+00	2.702937e+00
Sub_059	8	2.040676e+01	3012_Car_Accident_9908.jpg	2.960449e+00	2.736457e+00
Sub_059	9	2.351028e+01	3009_Crime_6540.jpg	2.210266e+00	3.186953e+00
Sub_059	10	2.709767e+01	1002_Couple_4608.jpg	5.607605e+00	2.285961e+00
Sub_059	11	2.976737e+01	3002_Snake_1120.jpg	3.399841e+00	3.420430e+00
Sub_059	12	3.358831e+01	1006_Skier_8034.jpg	4.116760e+00	2.703059e+00
Sub_059	13	3.667511e+01	2010_Flowers_5202.jpg	4.826904e+00	3.787743e+00
Sub_059	14	4.087983e+01	2012_Nature_5780.jpg	5.927368e+00	2.436110e+00
Sub_059	15	4.371635e+01	4006_Broken_Lightbulb_7013.jpg	3.828796e+00	2.185957e+00
Sub_059	16	4.628595e+01	3010_Suicide_6570.jpg	1.886414e+00	2.769701e+00
Sub_059	17	4.947285e+01	4002_Elderly_Man_2490.jpg	2.711304e+00	5.305925e+00
Sub_059	18	5.517931e+01	1007_Surfers_8206.jpg	5.437927e+00	4.288120e+00
Sub_059	19	5.988455e+01	1012_Money_8501.jpg	5.667969e+00	2.602946e+00
Sub_059	20	6.292126e+01	2005_Mother_2170.jpg	7.669434e+00	6.607498e+00
Sub_059	21	6.991249e+01	2002_Dog_1500.jpg	5.117432e+00	3.136791e+00
Sub_059	22	7.343313e+01	2008_Mother_2540.jpg	6.991272e+00	2.686475e+00
Sub_059	23	7.655334e+01	1008_Rafting_8370.jpg	5.067810e+00	3.170156e+00
Sub_059	24	8.010727e+01	4010_Barbed_Wire_9010.jpg	3.791809e+00	3.954446e+00
Sub_059	25	8.444552e+01	4012_Dirty_Dishes_9390.jpg	4.056396e+00	7.174689e+00
Sub_059	26	9.202068e+01	4003_Sick_Man_2491.jpg	4.056946e+00	2.769774e+00
Sub_059	27	9.519092e+01	4005_Jail_2722.jpg	4.092957e+00	6.523971e+00
Sub_059	28	1.021321e+02	1004_Sky_Divers_5621.jpg	5.530212e+00	3.170222e+00
Sub_059	29	1.056860e+02	2009_Family_2598.jpg	5.461609e+00	2.285891e+00
Sub_059	30	1.083891e+02	2011_Nature_5760.jpg	5.169617e+00	4.722010e+00
Sub_059	31	1.134781e+02	4011_Homeless_9331.jpg	4.767090e+00	4.855468e+00
Sub_059	32	1.187507e+02	4001_Sad_Family_2312.jpg	4.710083e+00	3.337082e+00
Sub_059	33	1.225051e+02	3011_Sinking_Ship_9600.jpg	4.733826e+00	6.507226e+00
Sub_059	34	1.294127e+02	2003_Bunnies_1750.jpg	5.788208e+00	3.437188e+00
Sub_059	35	1.332338e+02	3005_Shark_1930.jpg	2.984863e+00	2.719545e+00
Sub_059	36	1.363705e+02	3006_Shark_1932.jpg	3.301331e+00	2.385991e+00
Sub_059	37	1.391403e+02	3007_Gun_6210.jpg	4.051514e+00	3.203634e+00
Sub_059	38	1.427443e+02	4004_Elderly_Woman_2590.jpg	4.295227e+00	2.903279e+00
Sub_059	39	1.460481e+02	4009_Cemetery_9001.jpg	4.423523e+00	4.254824e+00
Sub_059	40	1.506700e+02	1005_Astronaut_5470.jpg	5.240295e+00	3.136886e+00
Sub_059	41	1.542072e+02	1011_Rollercoaster_8499.jpg	6.044189e+00	4.455048e+00
Sub_059	42	1.590627e+02	1001_women_4220.jpg	7.609741e+00	9.110368e+00
Sub_059	43	1.685568e+02	4008_Cemetery_9000.jpg	4.970154e+00	5.472818e+00
Sub_059	44	1.744467e+02	2004_Kid_2035.jpg	5.817444e+00	2.602925e+00
Sub_059	45	1.774501e+02	1010_Rollercoaster_8490.jpg	5.569580e+00	7.324891e+00
Sub_059	46	1.851922e+02	3003_PitBull_1300.jpg	3.354248e+00	2.586162e+00
Sub_059	47	1.881788e+02	3008_Crime_6510.jpg	3.485291e+00	3.937871e+00
Sub_059	48	1.925338e+02	3004_Bear_1321.jpg	5.254578e+00	5.405986e+00
