subjectID	runtrial	onsettime	Name	Bid	RT
Sub_051	1	1.644910e-02	1006_Skier_8034.jpg	7.089050e+00	3.186634e+00
Sub_051	2	3.587001e+00	3008_Crime_6510.jpg	2.502441e-03	1.902027e+00
Sub_051	3	5.872894e+00	3007_Gun_6210.jpg	3.021240e-02	2.919775e+00
Sub_051	4	9.193084e+00	1004_Sky_Divers_5621.jpg	9.886169e+00	2.052407e+00
Sub_051	5	1.166262e+01	4010_Barbed_Wire_9010.jpg	3.965881e+00	5.573149e+00
Sub_051	6	1.761940e+01	3003_PitBull_1300.jpg	1.330566e-02	1.685408e+00
Sub_051	7	1.970508e+01	2002_Dog_1500.jpg	1.234619e+00	2.903082e+00
Sub_051	8	2.302532e+01	1010_Rollercoaster_8490.jpg	9.982605e+00	2.953338e+00
Sub_051	9	2.639584e+01	4012_Dirty_Dishes_9390.jpg	3.928650e+00	4.354897e+00
Sub_051	10	3.113450e+01	4001_Sad_Family_2312.jpg	5.117310e+00	4.972337e+00
Sub_051	11	3.652385e+01	2008_Mother_2540.jpg	7.898987e+00	3.587389e+00
Sub_051	12	4.051170e+01	2011_Nature_5760.jpg	9.892273e+00	5.205838e+00
Sub_051	13	4.611798e+01	2003_Bunnies_1750.jpg	9.919434e+00	2.002249e+00
Sub_051	14	4.857073e+01	4006_Broken_Lightbulb_7013.jpg	3.508362e+00	2.769833e+00
Sub_051	15	5.177430e+01	3012_Car_Accident_9908.jpg	5.360718e-01	1.885445e+00
Sub_051	16	5.406019e+01	3009_Crime_6540.jpg	7.861328e-02	4.354915e+00
Sub_051	17	5.884893e+01	3005_Shark_1930.jpg	1.219482e-01	1.384890e+00
Sub_051	18	6.065100e+01	2007_Kids_2388.jpg	8.934998e+00	2.386040e+00
Sub_051	19	6.347079e+01	2001_Ferret_1410.jpg	6.720337e+00	3.620771e+00
Sub_051	20	6.749204e+01	4004_Elderly_Woman_2590.jpg	3.302063e+00	3.654027e+00
Sub_051	21	7.158000e+01	3006_Shark_1932.jpg	7.916260e-02	1.968830e+00
Sub_051	22	7.398269e+01	1011_Rollercoaster_8499.jpg	9.483582e+00	4.571742e+00
Sub_051	23	7.897162e+01	1001_women_4220.jpg	6.050171e+00	1.208024e+01
Sub_051	24	9.145230e+01	3002_Snake_1120.jpg	2.019653e-01	3.971080e+00
Sub_051	25	9.584056e+01	4002_Elderly_Man_2490.jpg	7.165527e-02	3.253603e+00
Sub_051	26	9.952806e+01	1009_Gymnast_8470.jpg	7.832458e+00	2.252449e+00
Sub_051	27	1.021978e+02	2005_Mother_2170.jpg	9.926941e+00	1.768605e+00
Sub_051	28	1.043501e+02	4005_Jail_2722.jpg	6.145325e+00	3.203554e+00
Sub_051	29	1.079375e+02	2009_Family_2598.jpg	6.981018e+00	6.941130e+00
Sub_051	30	1.152792e+02	4003_Sick_Man_2491.jpg	3.091492e+00	3.153460e+00
Sub_051	31	1.189001e+02	3004_Bear_1321.jpg	4.113770e-02	1.367988e+00
Sub_051	32	1.206852e+02	2012_Nature_5780.jpg	9.996826e+00	1.902184e+00
Sub_051	33	1.229878e+02	4011_Homeless_9331.jpg	3.714661e+00	3.871033e+00
Sub_051	34	1.272592e+02	2004_Kid_2035.jpg	9.958801e+00	1.885485e+00
Sub_051	35	1.295284e+02	1007_Surfers_8206.jpg	8.903748e+00	2.903235e+00
Sub_051	36	1.328323e+02	1002_Couple_4608.jpg	9.892212e+00	3.553970e+00
Sub_051	37	1.367866e+02	3010_Suicide_6570.jpg	1.712646e-01	3.120191e+00
Sub_051	38	1.403073e+02	4009_Cemetery_9001.jpg	1.918396e+00	1.535016e+00
Sub_051	39	1.422428e+02	2010_Flowers_5202.jpg	9.890198e+00	2.052217e+00
Sub_051	40	1.447122e+02	1008_Rafting_8370.jpg	9.744202e+00	1.718623e+00
Sub_051	41	1.468146e+02	4007_Garbage_7023.jpg	2.360291e+00	2.452690e+00
Sub_051	42	1.496511e+02	1012_Money_8501.jpg	9.741577e+00	1.435013e+00
Sub_051	43	1.515032e+02	2006_Kids_2387.jpg	9.715027e+00	1.635151e+00
Sub_051	44	1.535554e+02	4008_Cemetery_9000.jpg	2.470276e+00	1.751977e+00
Sub_051	45	1.556912e+02	1003_Couple_4687.jpg	9.873291e+00	1.418260e+00
Sub_051	46	1.575267e+02	3001_Snake_1114.jpg	2.604370e-01	2.586157e+00
Sub_051	47	1.604966e+02	1005_Astronaut_5470.jpg	9.848877e+00	2.202429e+00
Sub_051	48	1.631329e+02	3011_Sinking_Ship_9600.jpg	1.538696e-01	1.935509e+00
