subjectID	runtrial	onsettime	Name	Bid	RT
Sub_046	1	1.759453e-02	3008_Crime_6510.jpg	7.586670e-02	2.285692e+00
Sub_046	2	2.736988e+00	4010_Barbed_Wire_9010.jpg	1.973267e-01	1.835378e+00
Sub_046	3	5.006253e+00	1002_Couple_4608.jpg	2.551270e-02	1.785253e+00
Sub_046	4	7.225373e+00	3009_Crime_6540.jpg	1.932983e-01	2.102353e+00
Sub_046	5	9.761583e+00	2012_Nature_5780.jpg	6.721802e+00	3.153473e+00
Sub_046	6	1.334886e+01	2011_Nature_5760.jpg	8.325439e+00	3.170248e+00
Sub_046	7	1.691957e+01	4003_Sick_Man_2491.jpg	2.847290e-01	3.787586e+00
Sub_046	8	2.114100e+01	2009_Family_2598.jpg	9.963562e+00	2.903281e+00
Sub_046	9	2.444466e+01	4002_Elderly_Man_2490.jpg	5.167664e+00	1.835395e+00
Sub_046	10	2.668070e+01	3010_Suicide_6570.jpg	6.011963e-02	2.185619e+00
Sub_046	11	2.928344e+01	1009_Gymnast_8470.jpg	9.970398e+00	2.636262e+00
Sub_046	12	3.238691e+01	3006_Shark_1932.jpg	4.008118e+00	5.072356e+00
Sub_046	13	3.785981e+01	1003_Couple_4687.jpg	1.232300e-01	1.434851e+00
Sub_046	14	3.971217e+01	3005_Shark_1930.jpg	1.938477e-01	2.502444e+00
Sub_046	15	4.264845e+01	2006_Kids_2387.jpg	7.198303e+00	3.020118e+00
Sub_046	16	4.611900e+01	1008_Rafting_8370.jpg	8.090454e+00	3.220329e+00
Sub_046	17	4.973978e+01	3004_Bear_1321.jpg	7.990601e+00	4.271445e+00
Sub_046	18	5.442832e+01	3012_Car_Accident_9908.jpg	2.164124e+00	4.321593e+00
Sub_046	19	5.915030e+01	4004_Elderly_Woman_2590.jpg	9.810120e+00	2.252506e+00
Sub_046	20	6.183667e+01	4012_Dirty_Dishes_9390.jpg	2.097534e+00	5.205991e+00
Sub_046	21	6.744295e+01	1010_Rollercoaster_8490.jpg	8.807983e+00	5.139140e+00
Sub_046	22	7.301588e+01	1004_Sky_Divers_5621.jpg	9.951416e+00	2.652990e+00
Sub_046	23	7.608604e+01	3011_Sinking_Ship_9600.jpg	1.355591e-01	2.686445e+00
Sub_046	24	7.918949e+01	3002_Snake_1120.jpg	5.018921e+00	2.936631e+00
Sub_046	25	8.254332e+01	1012_Money_8501.jpg	2.792786e+00	2.702955e+00
Sub_046	26	8.568027e+01	4007_Garbage_7023.jpg	1.871338e-01	2.118961e+00
Sub_046	27	8.823295e+01	3003_PitBull_1300.jpg	3.527832e-01	2.135824e+00
Sub_046	28	9.083592e+01	2004_Kid_2035.jpg	9.774170e+00	3.353778e+00
Sub_046	29	9.460683e+01	2003_Bunnies_1750.jpg	7.891418e+00	2.786491e+00
Sub_046	30	9.784382e+01	4011_Homeless_9331.jpg	1.075073e+00	3.320397e+00
Sub_046	31	1.016313e+02	2005_Mother_2170.jpg	8.075256e+00	3.270406e+00
Sub_046	32	1.053523e+02	4008_Cemetery_9000.jpg	3.759155e-01	1.685230e+00
Sub_046	33	1.074379e+02	2007_Kids_2388.jpg	9.916016e+00	1.985552e+00
Sub_046	34	1.099241e+02	4001_Sad_Family_2312.jpg	5.132324e+00	3.420517e+00
Sub_046	35	1.137784e+02	2002_Dog_1500.jpg	5.004761e+00	3.520659e+00
Sub_046	36	1.176828e+02	4009_Cemetery_9001.jpg	4.009399e-01	2.469472e+00
Sub_046	37	1.205860e+02	1011_Rollercoaster_8499.jpg	9.913940e+00	2.369352e+00
Sub_046	38	1.233725e+02	4005_Jail_2722.jpg	3.779297e-01	1.568383e+00
Sub_046	39	1.253580e+02	2008_Mother_2540.jpg	2.938171e+00	2.536242e+00
Sub_046	40	1.282948e+02	3001_Snake_1114.jpg	2.986938e+00	2.869816e+00
Sub_046	41	1.315817e+02	3007_Gun_6210.jpg	1.517944e-01	1.585091e+00
Sub_046	42	1.336006e+02	2001_Ferret_1410.jpg	6.311707e+00	2.085708e+00
Sub_046	43	1.361202e+02	1001_women_4220.jpg	1.715088e-01	2.235872e+00
Sub_046	44	1.387564e+02	1007_Surfers_8206.jpg	2.976196e+00	2.869863e+00
Sub_046	45	1.420602e+02	2010_Flowers_5202.jpg	6.879211e+00	1.952177e+00
Sub_046	46	1.444296e+02	4006_Broken_Lightbulb_7013.jpg	3.147156e+00	2.652907e+00
Sub_046	47	1.475496e+02	1005_Astronaut_5470.jpg	9.996094e+00	3.086819e+00
Sub_046	48	1.510536e+02	1006_Skier_8034.jpg	9.824341e+00	2.502829e+00
