subjectID	runtrial	onsettime	Name	Bid	RT
Sub_030	1	1.768328e-02	1008_Rafting_8370.jpg	3.283691e-02	2.552739e+00
Sub_030	2	2.953974e+00	3008_Crime_6510.jpg	3.637695e-02	2.486073e+00
Sub_030	3	5.857214e+00	3009_Crime_6540.jpg	4.718018e-02	3.170213e+00
Sub_030	4	9.411282e+00	3002_Snake_1120.jpg	1.678467e-02	2.836420e+00
Sub_030	5	1.266482e+01	1003_Couple_4687.jpg	4.516602e-02	3.103485e+00
Sub_030	6	1.615209e+01	3006_Shark_1932.jpg	1.733398e-02	3.337095e+00
Sub_030	7	1.987297e+01	4011_Homeless_9331.jpg	5.944824e-02	3.153521e+00
Sub_030	8	2.341024e+01	1005_Astronaut_5470.jpg	8.036804e+00	4.471703e+00
Sub_030	9	2.829908e+01	4006_Broken_Lightbulb_7013.jpg	2.355957e-02	2.753166e+00
Sub_030	10	3.141928e+01	2011_Nature_5760.jpg	8.031982e+00	3.654028e+00
Sub_030	11	3.549054e+01	4012_Dirty_Dishes_9390.jpg	5.944824e-02	2.269142e+00
Sub_030	12	3.816023e+01	2005_Mother_2170.jpg	3.059753e+00	5.806420e+00
Sub_030	13	4.435050e+01	2010_Flowers_5202.jpg	9.983948e+00	2.869842e+00
Sub_030	14	4.760416e+01	2004_Kid_2035.jpg	9.950012e+00	3.553955e+00
Sub_030	15	5.154188e+01	1012_Money_8501.jpg	8.023743e+00	3.303675e+00
Sub_030	16	5.521275e+01	3011_Sinking_Ship_9600.jpg	2.551270e-02	3.236933e+00
Sub_030	17	5.883343e+01	3007_Gun_6210.jpg	3.356934e-02	3.870919e+00
Sub_030	18	6.307152e+01	4003_Sick_Man_2491.jpg	4.394531e-03	3.320306e+00
Sub_030	19	6.675898e+01	3005_Shark_1930.jpg	2.832031e-02	2.703055e+00
Sub_030	20	6.982904e+01	2009_Family_2598.jpg	5.046265e+00	4.455060e+00
Sub_030	21	7.465133e+01	1009_Gymnast_8470.jpg	7.991455e+00	1.751788e+00
Sub_030	22	7.677027e+01	1004_Sky_Divers_5621.jpg	4.045959e+00	4.805314e+00
Sub_030	23	8.195941e+01	4007_Garbage_7023.jpg	1.477051e-02	2.619623e+00
Sub_030	24	8.497941e+01	1007_Surfers_8206.jpg	2.764893e-02	4.655243e+00
Sub_030	25	9.000175e+01	1001_women_4220.jpg	9.964294e+00	3.320432e+00
Sub_030	26	9.370602e+01	2008_Mother_2540.jpg	6.073975e+00	2.719648e+00
Sub_030	27	9.679273e+01	2002_Dog_1500.jpg	9.975769e+00	2.536140e+00
Sub_030	28	9.969596e+01	4009_Cemetery_9001.jpg	3.161621e-02	2.219180e+00
Sub_030	29	1.022990e+02	4001_Sad_Family_2312.jpg	2.813721e-02	7.324759e+00
Sub_030	30	1.100076e+02	4004_Elderly_Woman_2590.jpg	2.893066e-02	2.185733e+00
Sub_030	31	1.125771e+02	2006_Kids_2387.jpg	9.216309e-03	3.737522e+00
Sub_030	32	1.166817e+02	3012_Car_Accident_9908.jpg	1.324463e-02	2.786503e+00
Sub_030	33	1.198520e+02	4008_Cemetery_9000.jpg	3.784180e-03	2.402648e+00
Sub_030	34	1.226384e+02	4010_Barbed_Wire_9010.jpg	2.630615e-02	3.403852e+00
Sub_030	35	1.264427e+02	1002_Couple_4608.jpg	3.027344e-02	3.887625e+00
Sub_030	36	1.307142e+02	3003_PitBull_1300.jpg	2.551270e-02	2.569574e+00
Sub_030	37	1.336675e+02	2001_Ferret_1410.jpg	9.989929e+00	2.536103e+00
Sub_030	38	1.365875e+02	3010_Suicide_6570.jpg	2.209473e-02	2.536165e+00
Sub_030	39	1.395073e+02	1006_Skier_8034.jpg	7.040039e+00	2.853232e+00
Sub_030	40	1.427444e+02	4002_Elderly_Man_2490.jpg	3.723145e-03	2.636262e+00
Sub_030	41	1.457645e+02	2003_Bunnies_1750.jpg	9.033264e+00	3.186918e+00
Sub_030	42	1.493351e+02	1011_Rollercoaster_8499.jpg	1.330566e-02	2.753132e+00
Sub_030	43	1.524886e+02	3001_Snake_1114.jpg	1.318359e-02	3.537300e+00
Sub_030	44	1.564264e+02	4005_Jail_2722.jpg	2.838135e-02	2.669649e+00
Sub_030	45	1.594798e+02	2012_Nature_5780.jpg	9.977295e+00	3.253731e+00
Sub_030	46	1.631172e+02	2007_Kids_2388.jpg	1.048645e+00	3.437235e+00
Sub_030	47	1.669382e+02	3004_Bear_1321.jpg	4.241943e-02	4.938869e+00
Sub_030	48	1.722775e+02	1010_Rollercoaster_8490.jpg	1.965027e+00	4.238046e+00
