subjectID	runtrial	onsettime	Name	Bid	RT
Sub_010	1	1.768846e-02	1007_Surfers_8206.jpg	4.187256e+00	2.452439e+00
Sub_010	2	2.887118e+00	4002_Elderly_Man_2490.jpg	1.185913e-01	1.868878e+00
Sub_010	3	5.156335e+00	1001_women_4220.jpg	7.903076e+00	1.651929e+00
Sub_010	4	7.242104e+00	2006_Kids_2387.jpg	9.180786e+00	2.252534e+00
Sub_010	5	9.894999e+00	3003_PitBull_1300.jpg	4.002686e-01	2.986748e+00
Sub_010	6	1.333227e+01	1006_Skier_8034.jpg	9.748352e+00	1.985477e+00
Sub_010	7	1.571824e+01	1004_Sky_Divers_5621.jpg	7.255310e+00	2.352751e+00
Sub_010	8	1.845461e+01	2011_Nature_5760.jpg	4.454163e+00	2.269222e+00
Sub_010	9	2.110758e+01	4011_Homeless_9331.jpg	5.052124e+00	2.119160e+00
Sub_010	10	2.364381e+01	2002_Dog_1500.jpg	8.703491e+00	1.468348e+00
Sub_010	11	2.551264e+01	3011_Sinking_Ship_9600.jpg	2.666016e-01	1.668444e+00
Sub_010	12	2.763168e+01	2008_Mother_2540.jpg	5.086853e+00	1.838014e+00
Sub_010	13	2.988417e+01	4001_Sad_Family_2312.jpg	3.769836e+00	2.736468e+00
Sub_010	14	3.302104e+01	4005_Jail_2722.jpg	3.132935e+00	2.052286e+00
Sub_010	15	3.549047e+01	4004_Elderly_Woman_2590.jpg	1.166138e+00	2.135780e+00
Sub_010	16	3.802668e+01	3008_Crime_6510.jpg	1.444092e-01	2.102281e+00
Sub_010	17	4.054610e+01	2012_Nature_5780.jpg	1.674194e-01	3.804301e+00
Sub_010	18	4.478421e+01	1008_Rafting_8370.jpg	4.718201e+00	3.520591e+00
Sub_010	19	4.868860e+01	4003_Sick_Man_2491.jpg	2.129517e-01	1.968892e+00
Sub_010	20	5.107459e+01	3001_Snake_1114.jpg	6.480713e-01	1.935559e+00
Sub_010	21	5.342740e+01	3009_Crime_6540.jpg	1.192627e-01	3.236990e+00
Sub_010	22	5.706465e+01	3002_Snake_1120.jpg	7.798462e-01	2.586392e+00
Sub_010	23	6.005135e+01	2005_Mother_2170.jpg	5.034485e+00	3.453937e+00
Sub_010	24	6.390577e+01	2010_Flowers_5202.jpg	9.985168e+00	3.470518e+00
Sub_010	25	6.779340e+01	2004_Kid_2035.jpg	7.962830e+00	1.769010e+00
Sub_010	26	6.997927e+01	1002_Couple_4608.jpg	7.479980e+00	1.651976e+00
Sub_010	27	7.204825e+01	3010_Suicide_6570.jpg	7.849121e-02	1.852040e+00
Sub_010	28	7.431743e+01	3012_Car_Accident_9908.jpg	1.593018e-01	1.718569e+00
Sub_010	29	7.643645e+01	1012_Money_8501.jpg	9.395264e+00	2.853212e+00
Sub_010	30	7.967364e+01	4009_Cemetery_9001.jpg	2.189941e-01	2.302468e+00
Sub_010	31	8.242649e+01	3004_Bear_1321.jpg	3.270264e-01	1.952260e+00
Sub_010	32	8.479580e+01	1003_Couple_4687.jpg	2.925842e+00	7.792163e+00
Sub_010	33	9.305515e+01	1009_Gymnast_8470.jpg	9.061951e+00	2.185791e+00
Sub_010	34	9.562469e+01	4012_Dirty_Dishes_9390.jpg	1.639282e+00	2.519446e+00
Sub_010	35	9.856130e+01	3007_Gun_6210.jpg	1.647339e-01	1.685298e+00
Sub_010	36	1.006470e+02	3006_Shark_1932.jpg	1.565552e-01	1.818655e+00
Sub_010	37	1.028661e+02	2009_Family_2598.jpg	7.645691e+00	2.986729e+00
Sub_010	38	1.062700e+02	4010_Barbed_Wire_9010.jpg	3.507690e-01	1.601720e+00
Sub_010	39	1.082389e+02	1005_Astronaut_5470.jpg	9.321960e+00	1.368163e+00
Sub_010	40	1.100075e+02	4006_Broken_Lightbulb_7013.jpg	6.657715e-01	1.768721e+00
Sub_010	41	1.121767e+02	4008_Cemetery_9000.jpg	1.138306e-01	1.818680e+00
Sub_010	42	1.143791e+02	1011_Rollercoaster_8499.jpg	7.580627e+00	5.356034e+00
Sub_010	43	1.201522e+02	2007_Kids_2388.jpg	7.266235e+00	1.852127e+00
Sub_010	44	1.223881e+02	1010_Rollercoaster_8490.jpg	8.943787e+00	1.618521e+00
Sub_010	45	1.243903e+02	4007_Garbage_7023.jpg	3.955078e+00	2.586261e+00
Sub_010	46	1.273603e+02	2003_Bunnies_1750.jpg	9.891602e+00	2.419340e+00
Sub_010	47	1.301635e+02	3005_Shark_1930.jpg	1.802979e-01	2.686404e+00
Sub_010	48	1.332336e+02	2001_Ferret_1410.jpg	9.818909e+00	1.985566e+00
