subjectID	runtrial	onsettime	Name	Bid	RT
Sub_058	1	1.755473e-02	3002_Snake_1120.jpg	4.667908e+00	2.736152e+00
Sub_058	2	3.170731e+00	2006_Kids_2387.jpg	6.034668e+00	1.418503e+00
Sub_058	3	5.006401e+00	3012_Car_Accident_9908.jpg	6.436584e+00	2.252215e+00
Sub_058	4	7.675747e+00	1001_women_4220.jpg	5.602844e+00	4.021229e+00
Sub_058	5	1.209734e+01	3004_Bear_1321.jpg	6.116821e+00	1.652194e+00
Sub_058	6	1.414972e+01	4002_Elderly_Man_2490.jpg	4.688293e+00	2.436032e+00
Sub_058	7	1.700286e+01	3009_Crime_6540.jpg	3.609375e+00	4.104646e+00
Sub_058	8	2.150800e+01	1006_Skier_8034.jpg	7.704834e+00	3.303689e+00
Sub_058	9	2.521219e+01	2011_Nature_5760.jpg	8.095764e+00	2.269164e+00
Sub_058	10	2.786510e+01	2009_Family_2598.jpg	8.522217e+00	2.936672e+00
Sub_058	11	3.121904e+01	1004_Sky_Divers_5621.jpg	9.042236e+00	2.302462e+00
Sub_058	12	3.392200e+01	4010_Barbed_Wire_9010.jpg	3.968445e+00	2.452710e+00
Sub_058	13	3.675841e+01	3008_Crime_6510.jpg	3.475769e+00	2.319282e+00
Sub_058	14	3.951152e+01	4001_Sad_Family_2312.jpg	5.228699e+00	5.089024e+00
Sub_058	15	4.498439e+01	2008_Mother_2540.jpg	5.697876e+00	1.818681e+00
Sub_058	16	4.720356e+01	1011_Rollercoaster_8499.jpg	4.703247e+00	1.835372e+00
Sub_058	17	4.947273e+01	2005_Mother_2170.jpg	6.323853e+00	2.452779e+00
Sub_058	18	5.234267e+01	3005_Shark_1930.jpg	4.071899e+00	2.602951e+00
Sub_058	19	5.532932e+01	3007_Gun_6210.jpg	5.365906e+00	2.469424e+00
Sub_058	20	5.819926e+01	4004_Elderly_Woman_2590.jpg	3.515198e+00	3.403741e+00
Sub_058	21	6.200353e+01	1003_Couple_4687.jpg	8.084290e+00	2.769724e+00
Sub_058	22	6.519046e+01	1010_Rollercoaster_8490.jpg	6.899597e+00	3.470488e+00
Sub_058	23	6.907827e+01	4011_Homeless_9331.jpg	4.007935e+00	2.419280e+00
Sub_058	24	7.188123e+01	2007_Kids_2388.jpg	4.300049e+00	4.304862e+00
Sub_058	25	7.663667e+01	2004_Kid_2035.jpg	5.712158e+00	2.285827e+00
Sub_058	26	7.935630e+01	3011_Sinking_Ship_9600.jpg	2.916321e+00	4.071311e+00
Sub_058	27	8.409505e+01	3003_PitBull_1300.jpg	2.978149e+00	2.786471e+00
Sub_058	28	8.728194e+01	2012_Nature_5780.jpg	8.202515e+00	3.186897e+00
Sub_058	29	9.088606e+01	2002_Dog_1500.jpg	6.021729e+00	1.635185e+00
Sub_058	30	9.292199e+01	4008_Cemetery_9000.jpg	5.767822e+00	2.719406e+00
Sub_058	31	9.604177e+01	2003_Bunnies_1750.jpg	7.606995e+00	2.302649e+00
Sub_058	32	9.877822e+01	4012_Dirty_Dishes_9390.jpg	3.974121e+00	3.186909e+00
Sub_058	33	1.023823e+02	1008_Rafting_8370.jpg	6.074890e+00	2.235941e+00
Sub_058	34	1.050352e+02	4006_Broken_Lightbulb_7013.jpg	3.711426e+00	2.602903e+00
Sub_058	35	1.080387e+02	1007_Surfers_8206.jpg	8.000793e+00	3.687394e+00
Sub_058	36	1.121265e+02	4003_Sick_Man_2491.jpg	4.537048e+00	4.721986e+00
Sub_058	37	1.172490e+02	3001_Snake_1114.jpg	5.185303e+00	5.022315e+00
Sub_058	38	1.226551e+02	3010_Suicide_6570.jpg	3.082031e+00	1.918868e+00
Sub_058	39	1.249743e+02	1009_Gymnast_8470.jpg	3.881104e+00	2.369333e+00
Sub_058	40	1.277776e+02	3006_Shark_1932.jpg	3.706665e+00	2.035444e+00
Sub_058	41	1.302303e+02	2010_Flowers_5202.jpg	8.452209e+00	2.886484e+00
Sub_058	42	1.335340e+02	4009_Cemetery_9001.jpg	5.433716e+00	5.539647e+00
Sub_058	43	1.395073e+02	1012_Money_8501.jpg	5.012939e+00	2.068990e+00
Sub_058	44	1.419434e+02	1002_Couple_4608.jpg	8.128418e+00	2.019001e+00
Sub_058	45	1.443964e+02	4005_Jail_2722.jpg	4.564026e+00	5.923208e+00
Sub_058	46	1.507033e+02	2001_Ferret_1410.jpg	6.051636e+00	2.970070e+00
Sub_058	47	1.540570e+02	1005_Astronaut_5470.jpg	7.057800e+00	1.435017e+00
Sub_058	48	1.558761e+02	4007_Garbage_7023.jpg	4.754089e+00	2.719429e+00
