subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
subject_062	1	5.311702e-01	shafir_stav.jpg	benet_naftali.jpg	14	25	i	0	8.321702e+02
subject_062	2	4.031283e+00	shaked_ayelet.jpg	meir_golda.jpg	3	17	u	0	8.359866e+02
subject_062	3	7.531396e+00	liberman_avigdor.jpg	zuabi_hanin.jpg	10	1	u	0	1.191832e+03
subject_062	4	1.103151e+01	yitzhak_rabin.jpg	Smotrich_Bezalel.jpg	22	8	i	0	9.317007e+02
subject_062	5	1.453162e+01	deri_arye.jpg	netanyahu.jpg	20	13	i	0	1.199516e+03
subject_062	6	1.803174e+01	lapid_yair.jpg	cahlon_moshe.jpg	6	11	u	0	2.099355e+03
subject_062	7	2.153185e+01	galon_zahava.jpg	katz_yisrael.jpg	26	15	i	0	9.992302e+02
subject_062	8	2.503196e+01	regev_miri.jpg	olmert_ehud.jpg	27	23	u	0	1.627045e+03
subject_062	9	2.853208e+01	beneliezer_binyamin.jpg	sharon_ariel.jpg	30	2	i	0	1.214922e+03
subject_062	10	3.203219e+01	tibi_ahmed.jpg	herzog_yitzhak.jpg	7	16	i	0	1.986758e+03
subject_062	11	3.553231e+01	piron_shai.jpg	michaeli_meirav.jpg	5	19	u	0	1.030581e+03
subject_062	12	3.903241e+01	rivlin_rubi.jpg	barak_ehud.jpg	18	9	u	0	1.922421e+03
subject_062	13	4.253253e+01	yaalon_moshe.jpg	hazan_oren.jpg	12	28	u	0	1.342295e+03
subject_062	14	4.603264e+01	livnat_limor.jpg	yacimovich_shelly.jpg	21	29	x	999	999000
subject_062	15	4.953276e+01	katzav_moshe.jpg	shimon_peres.jpg	24	4	u	0	1.333985e+03
subject_062	16	5.303287e+01	rivlin_rubi.jpg	Smotrich_Bezalel.jpg	18	8	i	0	8.178411e+02
subject_062	17	5.653299e+01	cahlon_moshe.jpg	tibi_ahmed.jpg	11	7	u	0	1.245646e+03
subject_062	18	6.003309e+01	barak_ehud.jpg	katzav_moshe.jpg	9	24	u	0	9.215264e+02
subject_062	19	6.353322e+01	shimon_peres.jpg	herzog_yitzhak.jpg	4	16	u	0	1.229358e+03
subject_062	20	6.703332e+01	benet_naftali.jpg	yitzhak_rabin.jpg	25	22	u	0	1.073189e+03
subject_062	21	7.053344e+01	liberman_avigdor.jpg	galon_zahava.jpg	10	26	u	0	8.530572e+02
subject_062	22	7.403354e+01	meir_golda.jpg	sharon_ariel.jpg	17	2	u	0	1.144881e+03
subject_062	23	7.751700e+01	katz_yisrael.jpg	shaked_ayelet.jpg	15	3	i	0	9.253849e+02
subject_062	24	8.101712e+01	beneliezer_binyamin.jpg	zuabi_hanin.jpg	30	1	u	0	8.012569e+02
subject_062	25	8.451723e+01	yacimovich_shelly.jpg	piron_shai.jpg	29	5	i	0	7.730731e+02
subject_062	26	8.801739e+01	shafir_stav.jpg	deri_arye.jpg	14	20	i	0	1.272872e+03
subject_062	27	9.151746e+01	hazan_oren.jpg	olmert_ehud.jpg	28	23	u	0	1.300782e+03
