subjectID	runtrial	onsettime	Name	Bid	RT
Sub_004	1	1.762653e-02	3009_Crime_6540.jpg	1.123657e-01	2.235567e+00
Sub_004	2	2.636827e+00	1006_Skier_8034.jpg	5.062378e+00	3.303792e+00
Sub_004	3	6.341093e+00	3001_Snake_1114.jpg	4.552612e-01	2.769769e+00
Sub_004	4	9.477917e+00	4003_Sick_Man_2491.jpg	2.064209e+00	3.670755e+00
Sub_004	5	1.349905e+01	3010_Suicide_6570.jpg	1.810303e-01	1.701990e+00
Sub_004	6	1.558504e+01	1003_Couple_4687.jpg	2.988342e+00	2.936363e+00
Sub_004	7	1.888848e+01	2001_Ferret_1410.jpg	8.057129e+00	4.755275e+00
Sub_004	8	2.404428e+01	1009_Gymnast_8470.jpg	1.996460e+00	2.586199e+00
Sub_004	9	2.701422e+01	2011_Nature_5760.jpg	4.065125e+00	2.886603e+00
Sub_004	10	3.028459e+01	1002_Couple_4608.jpg	1.964539e+00	2.436136e+00
Sub_004	11	3.308769e+01	3005_Shark_1930.jpg	9.848633e-01	2.352708e+00
Sub_004	12	3.580742e+01	1001_women_4220.jpg	4.039124e+00	2.319357e+00
Sub_004	13	3.851051e+01	4004_Elderly_Woman_2590.jpg	3.079102e+00	3.604037e+00
Sub_004	14	4.251501e+01	3012_Car_Accident_9908.jpg	1.320801e-01	2.419425e+00
Sub_004	15	4.531818e+01	3004_Bear_1321.jpg	2.016174e+00	2.035653e+00
Sub_004	16	4.773750e+01	3006_Shark_1932.jpg	1.073792e+00	2.135778e+00
Sub_004	17	5.025702e+01	1011_Rollercoaster_8499.jpg	4.988464e+00	4.838796e+00
Sub_004	18	5.547961e+01	4012_Dirty_Dishes_9390.jpg	3.088379e-02	2.502725e+00
Sub_004	19	5.834955e+01	4009_Cemetery_9001.jpg	3.436279e-02	2.936522e+00
Sub_004	20	6.168658e+01	4001_Sad_Family_2312.jpg	4.036621e+00	3.871010e+00
Sub_004	21	6.595805e+01	3002_Snake_1120.jpg	1.130371e-01	1.902104e+00
Sub_004	22	6.826054e+01	1008_Rafting_8370.jpg	6.051697e+00	2.402777e+00
Sub_004	23	7.106373e+01	2006_Kids_2387.jpg	6.088928e+00	2.869846e+00
Sub_004	24	7.435080e+01	3007_Gun_6210.jpg	1.988281e+00	1.618571e+00
Sub_004	25	7.633631e+01	3011_Sinking_Ship_9600.jpg	1.240234e-01	2.102331e+00
Sub_004	26	7.882247e+01	4011_Homeless_9331.jpg	2.076660e+00	2.469477e+00
Sub_004	27	8.164224e+01	2005_Mother_2170.jpg	8.142212e+00	4.288181e+00
Sub_004	28	8.634755e+01	4010_Barbed_Wire_9010.jpg	1.041870e-01	1.835448e+00
Sub_004	29	8.856678e+01	3008_Crime_6510.jpg	3.381348e-02	1.768595e+00
Sub_004	30	9.071914e+01	2003_Bunnies_1750.jpg	9.138000e+00	1.818757e+00
Sub_004	31	9.293827e+01	1007_Surfers_8206.jpg	6.054810e+00	4.838883e+00
Sub_004	32	9.816093e+01	3003_PitBull_1300.jpg	1.005188e+00	2.168981e+00
Sub_004	33	1.007138e+02	2009_Family_2598.jpg	7.037964e+00	4.071117e+00
Sub_004	34	1.051687e+02	2004_Kid_2035.jpg	6.968140e+00	2.703060e+00
Sub_004	35	1.082388e+02	4002_Elderly_Man_2490.jpg	5.115356e+00	2.002267e+00
Sub_004	36	1.106415e+02	1012_Money_8501.jpg	8.073425e+00	1.868718e+00
Sub_004	37	1.128774e+02	2008_Mother_2540.jpg	8.983887e+00	2.018965e+00
Sub_004	38	1.152968e+02	4006_Broken_Lightbulb_7013.jpg	1.975403e+00	2.369327e+00
Sub_004	39	1.180999e+02	1010_Rollercoaster_8490.jpg	7.971558e+00	2.903273e+00
Sub_004	40	1.214203e+02	2012_Nature_5780.jpg	5.979614e+00	1.818776e+00
Sub_004	41	1.236228e+02	2010_Flowers_5202.jpg	6.040039e+00	1.818765e+00
Sub_004	42	1.258252e+02	4005_Jail_2722.jpg	3.081970e+00	1.785358e+00
Sub_004	43	1.279944e+02	4007_Garbage_7023.jpg	1.226196e-01	1.868745e+00
Sub_004	44	1.302469e+02	1004_Sky_Divers_5621.jpg	8.076172e+00	2.419293e+00
Sub_004	45	1.330667e+02	2002_Dog_1500.jpg	8.972351e+00	2.169088e+00
Sub_004	46	1.356364e+02	1005_Astronaut_5470.jpg	5.894897e+00	2.052231e+00
Sub_004	47	1.380723e+02	4008_Cemetery_9000.jpg	1.976807e+00	1.968891e+00
Sub_004	48	1.404251e+02	2007_Kids_2388.jpg	7.016479e+00	2.736406e+00
