subjectID	runtrial	onsettime	Name	Bid	RT
Sub_001	1	1.76E-02	2012_Nature_5780.jpg	2.45E+00	1.57E+00
Sub_001	2	1.95E+00	3012_Car_Accident_9908.jpg	5.78E+00	1.07E+00
Sub_001	3	3.40E+00	3002_Snake_1120.jpg	6.07E+00	1.08E+00
Sub_001	4	4.89E+00	2007_Kids_2388.jpg	4.57E+00	9.01E-01
Sub_001	5	6.14E+00	4006_Broken_Lightbulb_7013.jpg	3.89E+00	1.23E+00
Sub_001	6	7.78E+00	3004_Bear_1321.jpg	5.78E+00	9.85E-01
Sub_001	7	9.16E+00	2006_Kids_2387.jpg	5.80E+00	1.15E+00
Sub_001	8	1.07E+01	2005_Mother_2170.jpg	5.74E+00	8.84E-01
Sub_001	9	1.20E+01	3003_PitBull_1300.jpg	6.25E+00	9.51E-01
Sub_001	10	1.33E+01	4010_Barbed_Wire_9010.jpg	7.38E+00	8.34E-01
Sub_001	11	1.45E+01	1007_Surfers_8206.jpg	7.00E+00	1.58E+00
Sub_001	12	1.65E+01	2008_Mother_2540.jpg	6.26E+00	7.51E-01
Sub_001	13	1.77E+01	1006_Skier_8034.jpg	5.85E+00	1.10E+00
Sub_001	14	1.91E+01	4012_Dirty_Dishes_9390.jpg	2.76E+00	1.13E+00
Sub_001	15	2.07E+01	1009_Gymnast_8470.jpg	7.48E+00	8.84E-01
Sub_001	16	2.20E+01	1012_Money_8501.jpg	6.45E+00	8.51E-01
Sub_001	17	2.32E+01	2011_Nature_5760.jpg	1.40E+00	1.10E+00
Sub_001	18	2.47E+01	4002_Elderly_Man_2490.jpg	3.19E+00	1.23E+00
Sub_001	19	2.63E+01	4008_Cemetery_9000.jpg	3.71E+00	1.17E+00
Sub_001	20	2.79E+01	3007_Gun_6210.jpg	6.78E+00	1.03E+00
Sub_001	21	2.93E+01	1003_Couple_4687.jpg	7.09E+00	1.40E+00
Sub_001	22	3.11E+01	3011_Sinking_Ship_9600.jpg	7.51E+00	1.85E+00
Sub_001	23	3.33E+01	3006_Shark_1932.jpg	5.17E+00	9.51E-01
Sub_001	24	3.47E+01	2001_Ferret_1410.jpg	3.83E+00	1.17E+00
Sub_001	25	3.63E+01	3001_Snake_1114.jpg	4.94E+00	1.12E+00
Sub_001	26	3.77E+01	4011_Homeless_9331.jpg	3.93E+00	1.23E+00
Sub_001	27	3.94E+01	4001_Sad_Family_2312.jpg	6.51E+00	1.23E+00
Sub_001	28	4.10E+01	3009_Crime_6540.jpg	6.67E+00	1.32E+00
Sub_001	29	4.27E+01	2010_Flowers_5202.jpg	1.91E+00	1.37E+00
Sub_001	30	4.44E+01	3005_Shark_1930.jpg	2.34E+00	1.18E+00
Sub_001	31	4.60E+01	2009_Family_2598.jpg	4.05E+00	1.13E+00
Sub_001	32	4.75E+01	4003_Sick_Man_2491.jpg	3.01E+00	1.10E+00
Sub_001	33	4.89E+01	4007_Garbage_7023.jpg	5.33E+00	1.12E+00
Sub_001	34	5.04E+01	1005_Astronaut_5470.jpg	5.39E+00	1.15E+00
Sub_001	35	5.19E+01	1004_Sky_Divers_5621.jpg	5.40E+00	9.51E-01
Sub_001	36	5.33E+01	3008_Crime_6510.jpg	5.43E+00	1.08E+00
Sub_001	37	5.47E+01	4009_Cemetery_9001.jpg	5.38E+00	1.10E+00
Sub_001	38	5.62E+01	2003_Bunnies_1750.jpg	3.26E+00	1.44E+00
Sub_001	39	5.80E+01	1011_Rollercoaster_8499.jpg	5.97E+00	1.07E+00
Sub_001	40	5.95E+01	1002_Couple_4608.jpg	6.40E+00	1.42E+00
Sub_001	41	6.13E+01	1010_Rollercoaster_8490.jpg	5.79E+00	1.05E+00
Sub_001	42	6.27E+01	1001_women_4220.jpg	6.08E+00	2.97E+00
Sub_001	43	6.60E+01	2004_Kid_2035.jpg	5.86E+00	1.18E+00
Sub_001	44	6.76E+01	3010_Suicide_6570.jpg	6.38E+00	1.03E+00
Sub_001	45	6.91E+01	2002_Dog_1500.jpg	6.44E+00	9.34E-01
Sub_001	46	7.04E+01	1008_Rafting_8370.jpg	6.67E+00	1.27E+00
Sub_001	47	7.20E+01	4004_Elderly_Woman_2590.jpg	1.36E+00	1.05E+00
Sub_001	48	7.34E+01	4005_Jail_2722.jpg	4.83E+00	8.51E-01
