subjectID	runtrial	onsettime	Name	Bid	RT
Sub_005	1	1.629813e-02	2005_Mother_2170.jpg	5.006165e+00	3.470425e+00
Sub_005	2	3.887234e+00	2012_Nature_5780.jpg	8.190186e+00	3.487219e+00
Sub_005	3	7.824863e+00	3011_Sinking_Ship_9600.jpg	1.195923e+00	2.119127e+00
Sub_005	4	1.036094e+01	1006_Skier_8034.jpg	4.072632e+00	2.169246e+00
Sub_005	5	1.291391e+01	2011_Nature_5760.jpg	9.046326e+00	1.668711e+00
Sub_005	6	1.499961e+01	1012_Money_8501.jpg	6.065186e+00	1.919243e+00
Sub_005	7	1.738553e+01	4008_Cemetery_9000.jpg	1.921082e+00	2.302531e+00
Sub_005	8	2.010526e+01	4001_Sad_Family_2312.jpg	1.154602e+00	2.135711e+00
Sub_005	9	2.267476e+01	4005_Jail_2722.jpg	1.929993e+00	2.469537e+00
Sub_005	10	2.554472e+01	2003_Bunnies_1750.jpg	2.936035e+00	2.302566e+00
Sub_005	11	2.828107e+01	2004_Kid_2035.jpg	7.898315e+00	2.035672e+00
Sub_005	12	3.075061e+01	3007_Gun_6210.jpg	2.849915e+00	1.935400e+00
Sub_005	13	3.313651e+01	3010_Suicide_6570.jpg	1.041931e+00	2.018988e+00
Sub_005	14	3.560599e+01	3005_Shark_1930.jpg	3.050171e+00	2.319327e+00
Sub_005	15	3.837578e+01	3002_Snake_1120.jpg	3.318909e+00	2.169093e+00
Sub_005	16	4.097871e+01	1009_Gymnast_8470.jpg	7.192200e+00	2.335967e+00
Sub_005	17	4.374851e+01	1011_Rollercoaster_8499.jpg	4.210999e+00	3.236987e+00
Sub_005	18	4.741926e+01	4010_Barbed_Wire_9010.jpg	1.936707e+00	2.235871e+00
Sub_005	19	5.007231e+01	4004_Elderly_Woman_2590.jpg	1.582886e+00	3.053585e+00
Sub_005	20	5.359293e+01	3009_Crime_6540.jpg	1.694336e-01	4.905514e+00
Sub_005	21	5.894887e+01	3003_PitBull_1300.jpg	3.030396e+00	2.302562e+00
Sub_005	22	6.166860e+01	3001_Snake_1114.jpg	3.156738e+00	2.452753e+00
Sub_005	23	6.452181e+01	4009_Cemetery_9001.jpg	1.956421e+00	2.369322e+00
Sub_005	24	6.732503e+01	1007_Surfers_8206.jpg	4.896851e+00	3.136811e+00
Sub_005	25	7.092909e+01	3012_Car_Accident_9908.jpg	1.074463e+00	3.270272e+00
Sub_005	26	7.463320e+01	4006_Broken_Lightbulb_7013.jpg	4.972839e+00	2.185764e+00
Sub_005	27	7.721939e+01	1008_Rafting_8370.jpg	5.075256e+00	3.520677e+00
Sub_005	28	8.122397e+01	1004_Sky_Divers_5621.jpg	8.091736e+00	2.719674e+00
Sub_005	29	8.441103e+01	4012_Dirty_Dishes_9390.jpg	4.189392e+00	2.035488e+00
Sub_005	30	8.693043e+01	2009_Family_2598.jpg	7.101196e+00	2.919865e+00
Sub_005	31	9.030094e+01	1005_Astronaut_5470.jpg	6.048889e+00	3.353631e+00
Sub_005	32	9.412174e+01	2007_Kids_2388.jpg	7.956726e+00	2.269265e+00
Sub_005	33	9.684160e+01	4011_Homeless_9331.jpg	2.287659e+00	2.652956e+00
Sub_005	34	9.994500e+01	1003_Couple_4687.jpg	8.983215e+00	2.152433e+00
Sub_005	35	1.025146e+02	2010_Flowers_5202.jpg	6.253845e+00	4.104568e+00
Sub_005	36	1.070696e+02	3004_Bear_1321.jpg	3.204224e+00	2.402737e+00
Sub_005	37	1.099229e+02	2008_Mother_2540.jpg	3.980957e+00	2.719764e+00
Sub_005	38	1.130765e+02	3006_Shark_1932.jpg	2.890503e+00	2.185797e+00
Sub_005	39	1.156627e+02	4007_Garbage_7023.jpg	3.914429e+00	4.271599e+00
Sub_005	40	1.203513e+02	2002_Dog_1500.jpg	3.911011e+00	2.486176e+00
Sub_005	41	1.233046e+02	2006_Kids_2387.jpg	7.896301e+00	2.402782e+00
Sub_005	42	1.261744e+02	1002_Couple_4608.jpg	8.355225e+00	3.921155e+00
Sub_005	43	1.305628e+02	4003_Sick_Man_2491.jpg	3.336548e+00	2.886505e+00
Sub_005	44	1.339166e+02	4002_Elderly_Man_2490.jpg	2.194702e+00	2.352567e+00
Sub_005	45	1.366863e+02	1001_women_4220.jpg	6.316345e+00	2.169180e+00
Sub_005	46	1.393059e+02	2001_Ferret_1410.jpg	8.038818e+00	3.253626e+00
Sub_005	47	1.430268e+02	3008_Crime_6510.jpg	2.131470e+00	1.935425e+00
Sub_005	48	1.454295e+02	1010_Rollercoaster_8490.jpg	5.349670e+00	1.918813e+00
