subjectID	runtrial	onsettime	Name	Bid	RT
Sub_002	1	1.756329e-02	2008_Mother_2540.jpg	9.001526e+00	3.036618e+00
Sub_002	2	3.521229e+00	4010_Barbed_Wire_9010.jpg	1.090027e+00	2.402685e+00
Sub_002	3	6.441154e+00	1008_Rafting_8370.jpg	9.009033e+00	3.887641e+00
Sub_002	4	1.076266e+01	3009_Crime_6540.jpg	1.177673e+00	1.752319e+00
Sub_002	5	1.291504e+01	2001_Ferret_1410.jpg	7.710876e+00	2.119104e+00
Sub_002	6	1.556807e+01	1005_Astronaut_5470.jpg	7.979126e+00	3.070077e+00
Sub_002	7	1.905555e+01	1011_Rollercoaster_8499.jpg	8.221436e+00	2.702785e+00
Sub_002	8	2.220891e+01	1002_Couple_4608.jpg	9.951355e+00	2.235831e+00
Sub_002	9	2.486181e+01	2003_Bunnies_1750.jpg	7.081421e+00	3.520681e+00
Sub_002	10	2.878292e+01	4012_Dirty_Dishes_9390.jpg	1.839600e+00	1.568759e+00
Sub_002	11	3.075178e+01	1001_women_4220.jpg	9.770081e+00	3.353744e+00
Sub_002	12	3.453941e+01	4003_Sick_Man_2491.jpg	1.065613e+00	1.768669e+00
Sub_002	13	3.674185e+01	4005_Jail_2722.jpg	9.556885e-01	3.637412e+00
Sub_002	14	4.079640e+01	4004_Elderly_Woman_2590.jpg	1.097229e+00	1.435256e+00
Sub_002	15	4.266548e+01	2006_Kids_2387.jpg	8.741455e+00	2.285663e+00
Sub_002	16	4.538496e+01	3002_Snake_1120.jpg	9.047241e-01	1.351503e+00
Sub_002	17	4.715357e+01	3004_Bear_1321.jpg	8.009644e-01	2.436133e+00
Sub_002	18	5.000680e+01	1012_Money_8501.jpg	9.797852e+00	1.885397e+00
Sub_002	19	5.230940e+01	3006_Shark_1932.jpg	8.782349e-01	1.234656e+00
Sub_002	20	5.397793e+01	4002_Elderly_Man_2490.jpg	1.140991e+00	7.658572e+00
Sub_002	21	6.212041e+01	4001_Sad_Family_2312.jpg	9.583374e+00	2.102419e+00
Sub_002	22	6.468991e+01	2007_Kids_2388.jpg	9.615295e+00	1.501680e+00
Sub_002	23	6.662581e+01	2011_Nature_5760.jpg	8.805969e+00	2.318998e+00
Sub_002	24	6.936187e+01	3007_Gun_6210.jpg	1.236694e+00	1.318214e+00
Sub_002	25	7.111382e+01	1003_Couple_4687.jpg	9.684448e+00	3.120246e+00
Sub_002	26	7.465123e+01	4007_Garbage_7023.jpg	9.957275e-01	1.968822e+00
Sub_002	27	7.705405e+01	2004_Kid_2035.jpg	9.698730e+00	1.317991e+00
Sub_002	28	7.882256e+01	4009_Cemetery_9001.jpg	6.793823e-01	1.585418e+00
Sub_002	29	8.080808e+01	1009_Gymnast_8470.jpg	9.664124e+00	1.084910e+00
Sub_002	30	8.229344e+01	4008_Cemetery_9000.jpg	8.286133e-01	2.886363e+00
Sub_002	31	8.561359e+01	3008_Crime_6510.jpg	9.700928e-01	2.702982e+00
Sub_002	32	8.875046e+01	1004_Sky_Divers_5621.jpg	9.812134e+00	4.037757e+00
Sub_002	33	9.320540e+01	3003_PitBull_1300.jpg	9.542847e-01	1.418244e+00
Sub_002	34	9.507416e+01	2002_Dog_1500.jpg	9.738281e+00	1.256404e+01
Sub_002	35	1.080220e+02	3011_Sinking_Ship_9600.jpg	1.385376e+00	1.234793e+00
Sub_002	36	1.096575e+02	3012_Car_Accident_9908.jpg	1.207581e+00	1.868414e+00
Sub_002	37	1.118930e+02	2009_Family_2598.jpg	9.931641e+00	1.318415e+00
Sub_002	38	1.136286e+02	1007_Surfers_8206.jpg	7.309692e+00	1.417945e+00
Sub_002	39	1.166654e+02	1006_Skier_8034.jpg	9.701477e+00	2.052012e+00
Sub_002	40	1.191345e+02	1010_Rollercoaster_8490.jpg	9.770020e+00	3.270404e+00
Sub_002	41	1.228053e+02	2005_Mother_2170.jpg	9.673584e+00	5.205849e+00
Sub_002	42	1.284283e+02	3010_Suicide_6570.jpg	6.494751e-01	1.918860e+00
Sub_002	43	1.307809e+02	2010_Flowers_5202.jpg	9.639099e+00	2.502845e+00
Sub_002	44	1.336174e+02	3005_Shark_1930.jpg	1.042542e+00	1.618479e+00
Sub_002	45	1.356367e+02	2012_Nature_5780.jpg	9.531738e+00	2.519227e+00
Sub_002	46	1.385566e+02	4011_Homeless_9331.jpg	1.002502e+00	1.217796e+00
Sub_002	47	1.402082e+02	3001_Snake_1114.jpg	8.338623e-01	1.868739e+00
Sub_002	48	1.425275e+02	4006_Broken_Lightbulb_7013.jpg	4.125977e-01	1.468259e+00
