subjectID	runtrial	onsettime	Name	Bid	RT
Sub_003	1	1.762372e-02	2007_Kids_2388.jpg	4.656433e+00	2.919647e+00
Sub_003	2	3.337764e+00	2008_Mother_2540.jpg	6.434509e+00	1.201330e+00
Sub_003	3	4.939502e+00	3010_Suicide_6570.jpg	9.065308e+00	2.486116e+00
Sub_003	4	7.826014e+00	4009_Cemetery_9001.jpg	5.584717e-01	1.852165e+00
Sub_003	5	1.007863e+01	4002_Elderly_Man_2490.jpg	3.526062e+00	1.618448e+00
Sub_003	6	1.211426e+01	3004_Bear_1321.jpg	8.655334e+00	2.903235e+00
Sub_003	7	1.545132e+01	2004_Kid_2035.jpg	7.451538e+00	1.985627e+00
Sub_003	8	1.785399e+01	1006_Skier_8034.jpg	1.517090e+00	1.651920e+00
Sub_003	9	1.988966e+01	2001_Ferret_1410.jpg	8.344360e+00	1.501706e+00
Sub_003	10	2.179179e+01	2002_Dog_1500.jpg	3.304749e+00	2.202475e+00
Sub_003	11	2.436131e+01	2005_Mother_2170.jpg	4.919983e+00	1.651891e+00
Sub_003	12	2.641361e+01	2012_Nature_5780.jpg	2.585693e+00	1.602124e+00
Sub_003	13	2.839925e+01	2010_Flowers_5202.jpg	7.148010e+00	1.618705e+00
Sub_003	14	3.040147e+01	3001_Snake_1114.jpg	7.560120e+00	2.135747e+00
Sub_003	15	3.295429e+01	4006_Broken_Lightbulb_7013.jpg	6.795715e+00	1.785422e+00
Sub_003	16	3.520691e+01	3008_Crime_6510.jpg	6.742065e+00	2.135682e+00
Sub_003	17	3.775968e+01	1003_Couple_4687.jpg	7.529663e+00	4.304896e+00
Sub_003	18	4.248170e+01	3007_Gun_6210.jpg	9.921326e+00	1.785326e+00
Sub_003	19	4.470084e+01	4004_Elderly_Woman_2590.jpg	4.393677e+00	2.386097e+00
Sub_003	20	4.748740e+01	4005_Jail_2722.jpg	4.128967e+00	2.335877e+00
Sub_003	21	5.022371e+01	4010_Barbed_Wire_9010.jpg	5.792297e+00	1.735288e+00
Sub_003	22	5.237648e+01	2006_Kids_2387.jpg	5.879150e+00	1.951844e+00
Sub_003	23	5.472884e+01	4001_Sad_Family_2312.jpg	5.484131e+00	1.952161e+00
Sub_003	24	5.706472e+01	1011_Rollercoaster_8499.jpg	7.034729e+00	1.635214e+00
Sub_003	25	5.908372e+01	3011_Sinking_Ship_9600.jpg	8.287292e+00	1.418232e+00
Sub_003	26	6.091907e+01	3005_Shark_1930.jpg	8.451599e+00	1.418302e+00
Sub_003	27	6.277114e+01	3006_Shark_1932.jpg	8.148804e+00	2.002261e+00
Sub_003	28	6.517391e+01	2011_Nature_5760.jpg	2.621704e+00	1.818689e+00
Sub_003	29	6.737631e+01	1012_Money_8501.jpg	4.203674e+00	1.835533e+00
Sub_003	30	6.961412e+01	4008_Cemetery_9000.jpg	1.797546e+00	1.783368e+00
Sub_003	31	7.183134e+01	1004_Sky_Divers_5621.jpg	5.753601e+00	1.485146e+00
Sub_003	32	7.371701e+01	4011_Homeless_9331.jpg	4.871826e-01	1.651649e+00
Sub_003	33	7.578580e+01	1009_Gymnast_8470.jpg	5.759705e+00	1.735270e+00
Sub_003	34	7.793819e+01	3002_Snake_1120.jpg	5.416077e+00	1.518415e+00
Sub_003	35	7.985703e+01	1001_women_4220.jpg	5.932129e+00	3.220342e+00
Sub_003	36	8.347779e+01	1007_Surfers_8206.jpg	5.370667e+00	1.718591e+00
Sub_003	37	8.558019e+01	4003_Sick_Man_2491.jpg	1.487244e+00	1.885472e+00
Sub_003	38	8.786611e+01	1002_Couple_4608.jpg	5.894775e+00	1.785255e+00
Sub_003	39	9.006854e+01	1008_Rafting_8370.jpg	6.078064e+00	1.601858e+00
Sub_003	40	9.208750e+01	3003_PitBull_1300.jpg	8.231628e+00	1.568442e+00
Sub_003	41	9.405640e+01	4012_Dirty_Dishes_9390.jpg	5.971069e-01	2.002225e+00
Sub_003	42	9.647579e+01	1010_Rollercoaster_8490.jpg	7.338867e+00	1.652149e+00
Sub_003	43	9.851136e+01	2009_Family_2598.jpg	3.653015e+00	1.602050e+00
Sub_003	44	1.005136e+02	3012_Car_Accident_9908.jpg	6.441284e+00	1.518352e+00
Sub_003	45	1.024824e+02	1005_Astronaut_5470.jpg	4.437256e-01	1.552135e+00
Sub_003	46	1.044514e+02	4007_Garbage_7023.jpg	6.302124e+00	1.468638e+00
Sub_003	47	1.063371e+02	3009_Crime_6540.jpg	9.862427e+00	1.251080e+00
Sub_003	48	1.080054e+02	2003_Bunnies_1750.jpg	3.784180e-02	4.671905e+00
