subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
subject_082	1	5.311525e-01	Justin_Bieber.jpg	Oprah_Winfrey.jpg	40	32	u	0	1.842154e+03
subject_082	2	4.031286e+00	Keanu_Reeves.jpg	Tom_Cruise.jpg	28	15	i	0	1.133936e+03
subject_082	3	7.531393e+00	Oz_Zehavi.jpg	James_Franco.jpg	22	14	u	0	1.753765e+03
subject_082	4	1.103152e+01	Drew_Barrymore.jpg	Will_Smith.jpg	9	37	i	0	1.629641e+03
subject_082	5	1.453164e+01	Ellen_Degeneres.jpg	Yehuda_Levi.jpg	31	33	i	0	1.329460e+03
subject_082	6	1.801511e+01	Nicolas_Cage.jpg	Jim_Carrey.jpg	11	6	u	0	1.645979e+03
subject_082	7	2.151526e+01	Asi_Cohen.jpg	Sara_Palin.jpg	24	36	u	0	1.305776e+03
subject_082	8	2.501538e+01	Bradd_Pitt.jpg	Justin_Timberlake.jpg	7	34	u	0	1.349605e+03
subject_082	9	2.851551e+01	Arnold_schwarzenegger.jpg	Courteney_Cox.jpg	25	1	i	0	1.641404e+03
subject_082	10	3.201563e+01	Ofer_Shechter.jpg	Demi_Moore.jpg	10	23	u	0	1.773250e+03
subject_082	11	3.551574e+01	Hillary_Cllinton.jpg	Adam_Sandler.jpg	27	17	u	0	2.329123e+03
subject_082	12	3.901585e+01	Britney_Spears.jpg	Russell_Crowe.jpg	26	4	i	0	1.628962e+03
subject_082	13	4.251598e+01	Hugh_Grant.jpg	Bradley_Cooper.jpg	30	20	u	0	2.336787e+03
subject_082	14	4.601611e+01	Harrison_Ford.jpg	Hugh_Laurie.jpg	12	35	u	0	1.244622e+03
subject_082	15	4.951621e+01	Angelina_Jolie.jpg	Tom_Hanks.jpg	39	5	u	0	1.464488e+03
subject_082	16	5.301635e+01	Moshe_Peretz.jpg	Madonna.jpg	18	29	u	0	2.068318e+03
subject_082	17	5.651648e+01	Bruce_Willis.jpg	Pierce_Brosnan.jpg	38	3	u	0	1.848088e+03
subject_082	18	6.001660e+01	Bill_Clinton.jpg	Leonardo_Dicaprio.jpg	8	2	x	999	999000
subject_082	19	6.351673e+01	Johnny_Depp.jpg	Ben_Stiller.jpg	19	21	i	0	3.118167e+02
subject_082	20	6.701685e+01	Ivri_Lider.jpg	Jennifer_Aniston.jpg	16	13	i	0	1.011634e+03
subject_082	21	7.051698e+01	Oprah_Winfrey.jpg	Keanu_Reeves.jpg	32	28	i	0	1.015476e+03
subject_082	22	7.401710e+01	Tom_Cruise.jpg	Madonna.jpg	15	29	u	0	1.075302e+03
subject_082	23	7.751723e+01	Demi_Moore.jpg	Bruce_Willis.jpg	23	38	u	0	8.231021e+02
subject_082	24	8.101735e+01	Asi_Cohen.jpg	Nicolas_Cage.jpg	24	11	u	0	1.346925e+03
subject_082	25	8.451747e+01	Hugh_Grant.jpg	Justin_Bieber.jpg	30	40	u	0	1.134808e+03
subject_082	26	8.801760e+01	Drew_Barrymore.jpg	Yehuda_Levi.jpg	9	33	u	0	1.338638e+03
subject_082	27	9.151772e+01	Tom_Hanks.jpg	Ivri_Lider.jpg	5	16	u	0	1.390463e+03
subject_082	28	9.501785e+01	Sara_Palin.jpg	Hillary_Cllinton.jpg	36	27	i	0	1.386301e+03
subject_082	29	9.851797e+01	Bradley_Cooper.jpg	Ofer_Shechter.jpg	20	10	u	0	1.326126e+03
subject_082	30	1.020181e+02	Moshe_Peretz.jpg	Oz_Zehavi.jpg	18	22	i	0	1.489961e+03
subject_082	31	1.055182e+02	Ellen_Degeneres.jpg	Arnold_schwarzenegger.jpg	31	25	u	0	1.349802e+03
subject_082	32	1.090184e+02	Harrison_Ford.jpg	Bradd_Pitt.jpg	12	7	u	0	9.376094e+02
subject_082	33	1.125185e+02	Russell_Crowe.jpg	Jim_Carrey.jpg	4	6	u	0	1.325424e+03
subject_082	34	1.160186e+02	Hugh_Laurie.jpg	Will_Smith.jpg	35	37	i	0	1.953280e+03
subject_082	35	1.195187e+02	James_Franco.jpg	Adam_Sandler.jpg	14	17	u	0	1.853100e+03
subject_082	36	1.230189e+02	Johnny_Depp.jpg	Leonardo_Dicaprio.jpg	19	2	u	0	1.296916e+03
subject_082	37	1.265190e+02	Jennifer_Aniston.jpg	Britney_Spears.jpg	13	26	i	0	2.212745e+03
subject_082	38	1.300191e+02	Angelina_Jolie.jpg	Ben_Stiller.jpg	39	21	u	0	1.896614e+03
subject_082	39	1.335192e+02	Pierce_Brosnan.jpg	Justin_Timberlake.jpg	3	34	u	0	1.748469e+03
