subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
subject_031	1	5.314768e-01	Geula_Even.jpg	Nicole_Kidman.jpg	40	32	u	0	1.702441e+03
subject_031	2	4.031551e+00	Rami_Keinstein.jpg	Julia_Louis-Dreyfus.jpg	28	15	i	0	1.818255e+03
subject_031	3	7.531624e+00	Moran_Atias.jpg	Britney_Spears.jpg	22	14	i	0	1.662107e+03
subject_031	4	1.103170e+01	Leonardo_Dicaprio.jpg	Hillary_Cllinton.jpg	9	37	u	0	1.281966e+03
subject_031	5	1.453177e+01	Abigail_Arieli.jpg	Arnold_schwarzenegger.jpg	31	33	i	0	1.317806e+03
subject_031	6	1.803185e+01	Oprah_Winfrey.jpg	Miley_Cyrus.jpg	11	6	u	0	2.089645e+03
subject_031	7	2.153192e+01	Alma_Zak.jpg	Gwyneth_Paltrow.jpg	24	36	i	0	2.149471e+03
subject_031	8	2.503199e+01	Angelina_Jolie.jpg	Halle_Berry.jpg	7	34	u	0	1.465341e+03
subject_031	9	2.853206e+01	Bradley_Cooper.jpg	Will_Smith.jpg	25	1	i	0	1.181156e+03
subject_031	10	3.203214e+01	Ivri_Lider.jpg	Jennifer_Aniston.jpg	10	23	i	0	1.601011e+03
subject_031	11	3.553217e+01	Bill_Clinton.jpg	Esti_Ginzburg.jpg	27	17	i	0	1.836929e+03
subject_031	12	3.903231e+01	Julia_Roberts.jpg	Courteney_Cox.jpg	26	4	i	0	2.432676e+03
subject_031	13	4.253238e+01	Katie_Holmes.jpg	Tali_Moreno.jpg	30	20	i	0	1.388552e+03
subject_031	14	4.603244e+01	Yardena_Arazi.jpg	Jennifer_Lopez.jpg	12	35	i	0	1.232404e+03
subject_031	15	4.953251e+01	Harrison_Ford.jpg	Emma_Stone.jpg	39	5	u	0	1.700247e+03
subject_031	16	5.303258e+01	Christina_Aguilera.jpg	Guy_Zilberman.jpg	18	29	i	0	1.976120e+03
subject_031	17	5.653265e+01	Tamar_Ish-Shalom.jpg	Joseph_Gordon-Levitt.jpg	38	3	i	0	1.827944e+03
subject_031	18	6.003268e+01	Ellen_Degeneres.jpg	Justin_Bieber.jpg	8	2	i	0	9.838544e+02
subject_031	19	6.353280e+01	Oshri_Cohen.jpg	Kim_Kardashian.jpg	19	21	i	0	1.323647e+03
subject_031	20	6.703287e+01	Tom_Cruise.jpg	Beyonce_Knowles.jpg	16	13	u	0	1.279490e+03
subject_031	21	7.053294e+01	Nicole_Kidman.jpg	Rami_Keinstein.jpg	32	28	i	0	1.539357e+03
subject_031	22	7.403302e+01	Julia_Louis-Dreyfus.jpg	Guy_Zilberman.jpg	15	29	i	0	1.391153e+03
subject_031	23	7.753309e+01	Jennifer_Aniston.jpg	Tamar_Ish-Shalom.jpg	23	38	u	0	1.835014e+03
subject_031	24	8.103316e+01	Alma_Zak.jpg	Oprah_Winfrey.jpg	24	11	i	0	1.054883e+03
subject_031	25	8.453324e+01	Katie_Holmes.jpg	Geula_Even.jpg	30	40	i	0	1.378719e+03
subject_031	26	8.803331e+01	Leonardo_Dicaprio.jpg	Arnold_schwarzenegger.jpg	9	33	u	0	1.102588e+03
subject_031	27	9.153338e+01	Emma_Stone.jpg	Tom_Cruise.jpg	5	16	i	0	1.234410e+03
