subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
subject_027	1	5.144798e-01	Britney_Spears.jpg	Lior_Ashkenazi.jpg	40	32	u	0	1.059554e+03
subject_027	2	4.014572e+00	Nicolas_Cage.jpg	Emma_Stone.jpg	28	15	i	0	1.303424e+03
subject_027	3	7.514668e+00	Julia_Roberts.jpg	David_Schwimmer.jpg	22	14	u	0	1.411221e+03
subject_027	4	1.101478e+01	Oprah_Winfrey.jpg	Asi_Cohen.jpg	9	37	i	0	1.303067e+03
subject_027	5	1.451488e+01	Justin_Bieber.jpg	Guy_Arieli.jpg	31	33	i	0	1.418866e+03
subject_027	6	1.801497e+01	Oshri_Cohen.jpg	Cameron_Diaz.jpg	11	6	i	0	1.830703e+03
subject_027	7	2.151504e+01	Jim_Carrey.jpg	Jennifer_Aniston.jpg	24	36	i	0	1.418594e+03
subject_027	8	2.501514e+01	Bradd_Pitt.jpg	Harrison_Ford.jpg	7	34	u	0	1.246395e+03
subject_027	9	2.851523e+01	Yehuda_Levi.jpg	Halle_Berry.jpg	25	1	i	0	1.618282e+03
subject_027	10	3.201533e+01	Ran_Danker.jpg	Drew_Barrymore.jpg	10	23	u	0	1.366073e+03
subject_027	11	3.551542e+01	Miley_Cyrus.jpg	Madonna.jpg	27	17	u	0	2.137879e+03
subject_027	12	3.901551e+01	Ofer_Shechter.jpg	Beyonce_Knowles.jpg	26	4	i	0	1.837730e+03
subject_027	13	4.251561e+01	Oz_Zehavi.jpg	Barak_Obama.jpg	30	20	u	0	8.495740e+02
subject_027	14	4.601570e+01	Nicole_Kidman.jpg	Kim_Kardashian.jpg	12	35	i	0	1.613417e+03
subject_027	15	4.951580e+01	Tom_Cruise.jpg	Ellen_Degeneres.jpg	39	5	u	0	1.433226e+03
subject_027	16	5.301589e+01	Johnny_Depp.jpg	Bill_Clinton.jpg	18	29	u	0	1.109103e+03
subject_027	17	5.651598e+01	Michal_Yanai.jpg	Angelina_Jolie.jpg	38	3	i	0	8.329434e+02
