subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
subject_072	1	5.144140e-01	Tali_Sharon.jpg	Linoy_Bar-Geffen.jpg	40	32	u	0	1.034594e+03
subject_072	2	4.014557e+00	Britney_Spears.jpg	Kim_Kardashian.jpg	28	15	u	0	1.294367e+03
subject_072	3	7.514672e+00	Oprah_Winfrey.jpg	Jennifer_Aniston.jpg	22	14	i	0	1.002202e+03
subject_072	4	1.101480e+01	Jerry_Seinfeld.jpg	Roni_Duani.jpg	9	37	u	0	1.190072e+03
subject_072	5	1.451490e+01	Esti_Ginzburg.jpg	Miri_Bohadana.jpg	31	33	u	0	9.859016e+02
subject_072	6	1.801501e+01	Moshe_Peretz.jpg	Nicolas_Cage.jpg	11	6	i	0	1.269750e+03
subject_072	7	2.151510e+01	Beyonce_Knowles.jpg	Adam_Sandler.jpg	24	36	i	0	1.329592e+03
subject_072	8	2.501523e+01	Justin_Bieber.jpg	Barak_Obama.jpg	7	34	i	0	1.101430e+03
subject_072	9	2.851533e+01	Moran_Atias.jpg	Hugh_Laurie.jpg	25	1	i	0	1.177278e+03
subject_072	10	3.201549e+01	Tom_Cruise.jpg	Ivri_Lider.jpg	10	23	u	0	1.125023e+03
subject_072	11	3.551562e+01	Natalie_Portman.jpg	Ryan_Gosling.jpg	27	17	i	0	1.128891e+03
subject_072	12	3.901572e+01	Sharon_Stone.jpg	Miley_Cyrus.jpg	26	4	i	0	1.236678e+03
subject_072	13	4.251582e+01	Bruce_Willis.jpg	Arnold_schwarzenegger.jpg	30	20	i	0	1.600569e+03
subject_072	14	4.601594e+01	Rihanna.jpg	Julia_Roberts.jpg	12	35	i	0	1.164396e+03
subject_072	15	4.951605e+01	Geula_Even.jpg	Julia_Louis-Dreyfus.jpg	39	5	i	0	1.280254e+03
subject_072	16	5.301616e+01	Courteney_Cox.jpg	Bradd_Pitt.jpg	18	29	u	0	1.156080e+03
subject_072	17	5.651628e+01	Bradley_Cooper.jpg	Johnny_Depp.jpg	38	3	u	0	1.143914e+03
