subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
subject_050	1	5.309046e-01	Russell_Crowe.jpg	Kim_Kardashian.jpg	40	32	i	0	2.194389e+03
subject_050	2	4.030981e+00	James_Franco.jpg	Katie_Holmes.jpg	28	15	u	0	1.462242e+03
subject_050	3	7.531055e+00	Miri_Bohadana.jpg	Linoy_Bar-Geffen.jpg	22	14	u	0	2.434061e+03
subject_050	4	1.103113e+01	David_Schwimmer.jpg	Joseph_Gordon-Levitt.jpg	9	37	u	0	1.709942e+03
subject_050	5	1.453120e+01	Paul_Walker.jpg	Adam_Sandler.jpg	31	33	u	0	2.361745e+03
subject_050	6	1.803130e+01	Oprah_Winfrey.jpg	Bradd_Pitt.jpg	11	6	u	0	1.677581e+03
subject_050	7	2.153135e+01	Ben_Stiller.jpg	Charlie_Sheen.jpg	24	36	i	0	1.457431e+03
subject_050	8	2.503144e+01	Angelina_Jolie.jpg	Limor_Goldstein.jpg	7	34	u	0	1.133298e+03
subject_050	9	2.853152e+01	Cameron_Diaz.jpg	Leonardo_Dicaprio.jpg	25	1	i	0	1.833140e+03
subject_050	10	3.203160e+01	Julia_Roberts.jpg	Courteney_Cox.jpg	10	23	u	0	1.268949e+03
subject_050	11	3.551505e+01	Hugh_Laurie.jpg	Jennifer_Aniston.jpg	27	17	i	0	1.417433e+03
subject_050	12	3.901509e+01	Julia_Louis-Dreyfus.jpg	Bruce_Willis.jpg	26	4	i	0	1.421320e+03
subject_050	13	4.251515e+01	Noa_Tishby.jpg	Michal_Yanai.jpg	30	20	i	0	1.441179e+03
subject_050	14	4.601522e+01	Michelle_Obama.jpg	Hillary_Cllinton.jpg	12	35	i	0	1.781031e+03
subject_050	15	4.951532e+01	Jennifer_Lopez.jpg	Justin_Bieber.jpg	39	5	u	0	1.528819e+03
subject_050	16	5.301538e+01	Roni_Duani.jpg	Miley_Cyrus.jpg	18	29	u	0	1.460671e+03
subject_050	17	5.651546e+01	Keanu_Reeves.jpg	Arnold_schwarzenegger.jpg	38	3	i	0	1.720533e+03
subject_050	18	6.001553e+01	Pierce_Brosnan.jpg	Johnny_Depp.jpg	8	2	u	0	2.244372e+03
subject_050	19	6.351559e+01	Helen_Hunt.jpg	Ellen_Degeneres.jpg	19	21	u	0	1.432245e+03
subject_050	20	6.701571e+01	Beyonce_Knowles.jpg	Demi_Moore.jpg	16	13	i	0	1.972040e+03
subject_050	21	7.051574e+01	Kim_Kardashian.jpg	James_Franco.jpg	32	28	i	0	1.135914e+03
subject_050	22	7.401582e+01	Katie_Holmes.jpg	Miley_Cyrus.jpg	15	29	u	0	1.251784e+03
subject_050	23	7.751589e+01	Courteney_Cox.jpg	Keanu_Reeves.jpg	23	38	i	0	1.223622e+03
subject_050	24	8.101596e+01	Ben_Stiller.jpg	Oprah_Winfrey.jpg	24	11	i	0	1.387489e+03
subject_050	25	8.451604e+01	Noa_Tishby.jpg	Russell_Crowe.jpg	30	40	u	0	2.335289e+03
subject_050	26	8.801612e+01	David_Schwimmer.jpg	Adam_Sandler.jpg	9	33	u	0	1.643110e+03
subject_050	27	9.151626e+01	Justin_Bieber.jpg	Beyonce_Knowles.jpg	5	16	i	0	1.446905e+03
subject_050	28	9.501627e+01	Charlie_Sheen.jpg	Hugh_Laurie.jpg	36	27	u	0	1.162850e+03
subject_050	29	9.851634e+01	Michal_Yanai.jpg	Julia_Roberts.jpg	20	10	i	0	1.062698e+03
subject_050	30	1.020164e+02	Roni_Duani.jpg	Miri_Bohadana.jpg	18	22	i	0	1.954522e+03
subject_050	31	1.055165e+02	Paul_Walker.jpg	Cameron_Diaz.jpg	31	25	i	0	1.934344e+03
subject_050	32	1.090166e+02	Michelle_Obama.jpg	Angelina_Jolie.jpg	12	7	i	0	1.082231e+03
subject_050	33	1.125166e+02	Bruce_Willis.jpg	Bradd_Pitt.jpg	4	6	i	0	1.846054e+03
subject_050	34	1.160167e+02	Hillary_Cllinton.jpg	Joseph_Gordon-Levitt.jpg	35	37	i	0	1.793909e+03
