subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
subject_073	1	5.145663e-01	Asi_Cohen.jpg	Yehuda_Levi.jpg	40	32	i	0	1.148505e+03
subject_073	2	4.014660e+00	Ran_Danker.jpg	Roni_Duani.jpg	28	15	i	0	1.096331e+03
subject_073	3	7.514770e+00	Nicolas_Cage.jpg	Yona_Elian.jpg	22	14	u	0	6.682053e+02
subject_073	4	1.101491e+01	Harel_Skaat.jpg	Michal_Yanai.jpg	9	37	i	0	7.680195e+02
subject_073	5	1.451497e+01	Britney_Spears.jpg	Ofer_Shechter.jpg	31	33	u	0	8.039114e+02
subject_073	6	1.801511e+01	Justin_Bieber.jpg	Ivri_Lider.jpg	11	6	u	0	1.023690e+03
subject_073	7	2.151524e+01	Courteney_Cox.jpg	Hugh_Grant.jpg	24	36	u	0	6.435349e+02
subject_073	8	2.501531e+01	Barak_Obama.jpg	Esti_Ginzburg.jpg	7	34	u	0	6.794123e+02
subject_073	9	2.851542e+01	Yardena_Arazi.jpg	Tom_Cruise.jpg	25	1	u	0	8.192577e+02
subject_073	10	3.201557e+01	Rihanna.jpg	Miri_Bohadana.jpg	10	23	i	0	7.909677e+02
subject_073	11	3.551566e+01	Beyonce_Knowles.jpg	Cameron_Diaz.jpg	27	17	u	0	6.988976e+02
subject_073	12	3.901582e+01	Justin_Timberlake.jpg	Kim_Kardashian.jpg	26	4	u	0	1.414597e+03
subject_073	13	4.251597e+01	Adam_Sandler.jpg	Joseph_Gordon-Levitt.jpg	30	20	i	0	1.210448e+03
subject_073	14	4.601603e+01	Oprah_Winfrey.jpg	Madonna.jpg	12	35	u	0	1.390359e+03
subject_073	15	4.951614e+01	Arik_Einstein.jpg	Yael_Bar-Zohar.jpg	39	5	i	0	1.626158e+03
subject_073	16	5.301626e+01	Jim_Carrey.jpg	Ashton_Kutcher.jpg	18	29	u	0	1.197990e+03
subject_073	17	5.651637e+01	Rami_Keinstein.jpg	Angelina_Jolie.jpg	38	3	i	0	8.417899e+02
subject_073	18	6.001652e+01	Johnny_Depp.jpg	Leonardo_Dicaprio.jpg	8	2	u	0	1.437625e+03
subject_073	19	6.351660e+01	Keanu_Reeves.jpg	Noa_Tishby.jpg	19	21	i	0	7.695123e+02
subject_073	20	6.701675e+01	Yael_Abecassis.jpg	Will_Smith.jpg	16	13	u	0	1.373327e+03
subject_073	21	7.051687e+01	Yehuda_Levi.jpg	Ran_Danker.jpg	32	28	u	0	9.371546e+02
subject_073	22	7.401698e+01	Roni_Duani.jpg	Ashton_Kutcher.jpg	15	29	u	0	7.489404e+02
subject_073	23	7.751708e+01	Miri_Bohadana.jpg	Rami_Keinstein.jpg	23	38	u	0	6.888265e+02
subject_073	24	8.101721e+01	Courteney_Cox.jpg	Justin_Bieber.jpg	24	11	u	0	9.006386e+02
subject_073	25	8.451736e+01	Adam_Sandler.jpg	Asi_Cohen.jpg	30	40	u	0	1.328372e+03
subject_073	26	8.801745e+01	Harel_Skaat.jpg	Ofer_Shechter.jpg	9	33	u	0	1.116261e+03
subject_073	27	9.151758e+01	Yael_Bar-Zohar.jpg	Yael_Abecassis.jpg	5	16	u	0	7.441379e+02
subject_073	28	9.501769e+01	Hugh_Grant.jpg	Beyonce_Knowles.jpg	36	27	u	0	1.187971e+03
subject_073	29	9.851777e+01	Joseph_Gordon-Levitt.jpg	Rihanna.jpg	20	10	u	0	6.878133e+02
subject_073	30	1.020179e+02	Jim_Carrey.jpg	Nicolas_Cage.jpg	18	22	u	0	5.796503e+02
subject_073	31	1.055180e+02	Britney_Spears.jpg	Yardena_Arazi.jpg	31	25	u	0	4.874648e+02
subject_073	32	1.090181e+02	Oprah_Winfrey.jpg	Barak_Obama.jpg	12	7	u	0	8.113246e+02
subject_073	33	1.125182e+02	Kim_Kardashian.jpg	Ivri_Lider.jpg	4	6	u	0	5.591967e+02
subject_073	34	1.160183e+02	Madonna.jpg	Michal_Yanai.jpg	35	37	u	0	5.069878e+02
subject_073	35	1.195185e+02	Yona_Elian.jpg	Cameron_Diaz.jpg	14	17	u	0	9.427972e+02
subject_073	36	1.230186e+02	Keanu_Reeves.jpg	Leonardo_Dicaprio.jpg	19	2	u	0	6.586132e+02
subject_073	37	1.265187e+02	Will_Smith.jpg	Justin_Timberlake.jpg	13	26	u	0	7.504389e+02
subject_073	38	1.300189e+02	Arik_Einstein.jpg	Noa_Tishby.jpg	39	21	i	0	7.302089e+02
subject_073	39	1.335189e+02	Angelina_Jolie.jpg	Esti_Ginzburg.jpg	3	34	i	0	1.262182e+03
subject_073	40	1.370190e+02	Tom_Cruise.jpg	Johnny_Depp.jpg	1	8	u	0	1.170019e+03
subject_073	41	1.405191e+02	Yehuda_Levi.jpg	Joseph_Gordon-Levitt.jpg	32	20	u	0	6.938896e+02
subject_073	42	1.440193e+02	Justin_Timberlake.jpg	Yona_Elian.jpg	26	14	u	0	6.496591e+02
subject_073	43	1.475194e+02	Roni_Duani.jpg	Esti_Ginzburg.jpg	15	34	i	0	1.333503e+03
subject_073	44	1.510195e+02	Keanu_Reeves.jpg	Ivri_Lider.jpg	19	6	u	0	9.533211e+02
subject_073	45	1.545196e+02	Oprah_Winfrey.jpg	Beyonce_Knowles.jpg	12	27	u	0	6.371367e+02
subject_073	46	1.580197e+02	Michal_Yanai.jpg	Yael_Abecassis.jpg	37	16	u	0	1.448923e+03
subject_073	47	1.615199e+02	Noa_Tishby.jpg	Kim_Kardashian.jpg	21	4	u	0	1.524721e+03
subject_073	48	1.650200e+02	Arik_Einstein.jpg	Will_Smith.jpg	39	13	i	0	1.184601e+03
subject_073	49	1.685200e+02	Asi_Cohen.jpg	Angelina_Jolie.jpg	40	3	i	0	7.805382e+02
subject_073	50	1.720203e+02	Miri_Bohadana.jpg	Jim_Carrey.jpg	23	18	u	0	1.392178e+03
subject_073	51	1.755203e+02	Johnny_Depp.jpg	Yardena_Arazi.jpg	8	25	u	0	1.972104e+03
subject_073	52	1.790204e+02	Hugh_Grant.jpg	Cameron_Diaz.jpg	36	17	i	0	1.735974e+03
subject_073	53	1.825205e+02	Adam_Sandler.jpg	Yael_Bar-Zohar.jpg	30	5	i	0	1.611814e+03
subject_073	54	1.860206e+02	Madonna.jpg	Ashton_Kutcher.jpg	35	29	i	0	1.343610e+03
subject_073	55	1.895207e+02	Leonardo_Dicaprio.jpg	Rihanna.jpg	2	10	u	0	1.419483e+03
subject_073	56	1.930209e+02	Tom_Cruise.jpg	Courteney_Cox.jpg	1	24	i	0	1.527284e+03
subject_073	57	1.965209e+02	Harel_Skaat.jpg	Justin_Bieber.jpg	9	11	u	0	1.603179e+03
subject_073	58	2.000211e+02	Ran_Danker.jpg	Rami_Keinstein.jpg	28	38	u	0	1.118943e+03
subject_073	59	2.035212e+02	Nicolas_Cage.jpg	Britney_Spears.jpg	22	31	i	0	1.506814e+03
subject_073	60	2.070214e+02	Barak_Obama.jpg	Ofer_Shechter.jpg	7	33	i	0	1.502599e+03
subject_073	61	2.105214e+02	Michal_Yanai.jpg	Johnny_Depp.jpg	37	8	u	0	1.114473e+03
subject_073	62	2.140216e+02	Rami_Keinstein.jpg	Yael_Abecassis.jpg	38	16	i	0	9.023244e+02
subject_073	63	2.175217e+02	Angelina_Jolie.jpg	Noa_Tishby.jpg	3	21	u	0	1.450158e+03
subject_073	64	2.210218e+02	Hugh_Grant.jpg	Ofer_Shechter.jpg	36	33	u	0	1.277973e+03
subject_073	65	2.245219e+02	Beyonce_Knowles.jpg	Will_Smith.jpg	27	13	u	0	6.177683e+02
subject_073	66	2.280220e+02	Justin_Timberlake.jpg	Leonardo_Dicaprio.jpg	26	2	u	0	5.816451e+02
subject_073	67	2.315222e+02	Joseph_Gordon-Levitt.jpg	Jim_Carrey.jpg	20	18	u	0	8.734313e+02
subject_073	68	2.350222e+02	Oprah_Winfrey.jpg	Ivri_Lider.jpg	12	6	u	0	6.693155e+02
subject_073	69	2.385223e+02	Barak_Obama.jpg	Miri_Bohadana.jpg	7	23	u	0	6.891595e+02
subject_073	70	2.420225e+02	Yehuda_Levi.jpg	Kim_Kardashian.jpg	32	4	u	0	7.809567e+02
subject_073	71	2.455226e+02	Harel_Skaat.jpg	Keanu_Reeves.jpg	9	19	u	0	5.448035e+02
subject_073	72	2.490227e+02	Yael_Bar-Zohar.jpg	Rihanna.jpg	5	10	u	0	6.766223e+02
subject_073	73	2.525228e+02	Ran_Danker.jpg	Yona_Elian.jpg	28	14	u	0	6.484583e+02
subject_073	74	2.560229e+02	Yardena_Arazi.jpg	Ashton_Kutcher.jpg	25	29	u	0	7.243524e+02
subject_073	75	2.595230e+02	Courteney_Cox.jpg	Adam_Sandler.jpg	24	30	u	0	6.481638e+02
subject_073	76	2.630231e+02	Britney_Spears.jpg	Asi_Cohen.jpg	31	40	u	0	5.480214e+02
subject_073	77	2.665233e+02	Cameron_Diaz.jpg	Justin_Bieber.jpg	17	11	u	0	6.797732e+02
subject_073	78	2.700234e+02	Arik_Einstein.jpg	Nicolas_Cage.jpg	39	22	i	0	8.196706e+02
subject_073	79	2.735235e+02	Roni_Duani.jpg	Tom_Cruise.jpg	15	1	u	0	6.795161e+02
subject_073	80	2.770236e+02	Madonna.jpg	Esti_Ginzburg.jpg	35	34	i	0	9.633226e+02
subject_073	81	2.805238e+02	Ran_Danker.jpg	Keanu_Reeves.jpg	28	19	u	0	6.391524e+02
subject_073	82	2.840238e+02	Arik_Einstein.jpg	Esti_Ginzburg.jpg	39	34	u	0	1.307038e+03
subject_073	83	2.875239e+02	Yael_Bar-Zohar.jpg	Ivri_Lider.jpg	5	6	u	0	5.748179e+02
subject_073	84	2.910241e+02	Yael_Abecassis.jpg	Tom_Cruise.jpg	16	1	u	0	6.186603e+02
subject_073	85	2.945242e+02	Noa_Tishby.jpg	Cameron_Diaz.jpg	21	17	u	0	6.304931e+02
subject_073	86	2.980243e+02	Johnny_Depp.jpg	Adam_Sandler.jpg	8	30	u	0	6.022575e+02
subject_073	87	3.015244e+02	Joseph_Gordon-Levitt.jpg	Ofer_Shechter.jpg	20	33	u	0	1.022152e+03
subject_073	88	3.050246e+02	Madonna.jpg	Miri_Bohadana.jpg	35	23	u	0	5.699832e+02
subject_073	89	3.085246e+02	Courteney_Cox.jpg	Beyonce_Knowles.jpg	24	27	u	0	1.573877e+03
