subjectID	runtrial	onsettime	Name	Bid	RT
Sub_69_15_11_17	1	1.676794e-02	waves_surfer.jpg	7.265625e+00	1.966800e+00
Sub_69_15_11_17	2	2.383323e+00	family.jpg	3.312500e+00	2.616744e+00
Sub_69_15_11_17	3	5.400075e+00	car_accident.jpg	7.000000e+00	1.766699e+00
Sub_69_15_11_17	4	7.600136e+00	wind_surfer.jpg	8.640625e+00	1.450015e+00
Sub_69_15_11_17	5	9.450184e+00	crime_3.jpg	7.859375e+00	1.700009e+00
Sub_69_15_11_17	6	1.155023e+01	woman.jpg	4.656250e+00	1.833340e+00
Sub_69_15_11_17	7	1.378360e+01	crime_1.jpg	6.921875e+00	1.450015e+00
Sub_69_15_11_17	8	1.563367e+01	couple_1.jpg	6.546875e+00	1.549994e+00
Sub_69_15_11_17	9	1.758370e+01	old_man.jpg	3.843750e+00	1.766695e+00
Sub_69_15_11_17	10	1.973376e+01	couple_2.jpg	8.812500e+00	1.483336e+00
Sub_69_15_11_17	11	2.163378e+01	girl.jpg	2.109375e+00	2.216771e+00
Sub_69_15_11_17	12	2.425053e+01	couple_on_bicycle.jpg	3.765625e+00	1.633343e+00
Sub_69_15_11_17	13	2.628389e+01	man_in_jail.jpg	6.671875e+00	1.716728e+00
Sub_69_15_11_17	14	2.841728e+01	cemetery.jpg	3.296875e+00	1.766728e+00
Sub_69_15_11_17	15	3.060067e+01	crime_2.jpg	7.734375e+00	1.583358e+00
Sub_69_15_11_17	16	3.260075e+01	elderly_couple.jpg	3.187500e+00	1.716663e+00
