subjectID	runtrial	onsettime	Name	Bid	RT
Sub_09_07_09_17	1	1.665984e-02	couple_2.jpg	4.531250e+00	3.366871e+00
Sub_09_07_09_17	2	3.799957e+00	man_in_jail.jpg	1.562500e+00	2.316692e+00
Sub_09_07_09_17	3	6.500050e+00	elderly_couple.jpg	8.656250e+00	2.016650e+00
Sub_09_07_09_17	4	8.900075e+00	couple_1.jpg	9.484375e+00	2.400018e+00
Sub_09_07_09_17	5	1.170012e+01	waves_surfer.jpg	7.000000e+00	2.350007e+00
Sub_09_07_09_17	6	1.445017e+01	cemetery.jpg	1.656250e+00	1.750000e+00
Sub_09_07_09_17	7	1.663354e+01	wind_surfer.jpg	5.312500e+00	1.533344e+00
Sub_09_07_09_17	8	1.855026e+01	crime_2.jpg	2.656250e-01	2.033347e+00
Sub_09_07_09_17	9	2.100030e+01	car_accident.jpg	5.625000e-01	1.849986e+00
Sub_09_07_09_17	10	2.326702e+01	crime_3.jpg	2.656250e-01	2.050019e+00
Sub_09_07_09_17	11	2.571708e+01	girl.jpg	9.203125e+00	1.883340e+00
Sub_09_07_09_17	12	2.801719e+01	woman.jpg	1.218750e+00	1.416615e+00
Sub_09_07_09_17	13	2.991713e+01	old_man.jpg	5.437500e+00	2.900065e+00
Sub_09_07_09_17	14	3.326721e+01	crime_1.jpg	3.125000e-01	1.783376e+00
Sub_09_07_09_17	15	3.546728e+01	family.jpg	8.828125e+00	2.383360e+00
Sub_09_07_09_17	16	3.830066e+01	couple_on_bicycle.jpg	9.781250e+00	1.700026e+00
