subjectID	runtrial	onsettime	Name	Bid	RT
Sub_07_05_09_17	1	1.672199e-02	waves_surfer.jpg	6.062500e+00	5.516925e+00
Sub_07_05_09_17	2	5.933375e+00	family.jpg	5.890625e+00	3.550126e+00
Sub_07_05_09_17	3	9.883516e+00	old_man.jpg	4.875000e+00	7.266781e+00
Sub_07_05_09_17	4	1.755034e+01	crime_3.jpg	3.046875e+00	4.533438e+00
Sub_07_05_09_17	5	2.251711e+01	woman.jpg	1.187500e+00	2.950017e+00
Sub_07_05_09_17	6	2.590051e+01	wind_surfer.jpg	5.406250e+00	5.283376e+00
Sub_07_05_09_17	7	3.160061e+01	couple_2.jpg	5.625000e+00	2.333355e+00
Sub_07_05_09_17	8	3.436740e+01	man_in_jail.jpg	5.921875e+00	2.566606e+00
Sub_07_05_09_17	9	3.736740e+01	car_accident.jpg	3.859375e+00	2.366670e+00
Sub_07_05_09_17	10	4.011746e+01	elderly_couple.jpg	7.250000e+00	2.183329e+00
Sub_07_05_09_17	11	4.276754e+01	crime_1.jpg	3.000000e+00	1.146684e+01
Sub_07_05_09_17	12	5.463442e+01	couple_1.jpg	1.984375e+00	3.233373e+00
Sub_07_05_09_17	13	5.828450e+01	crime_2.jpg	2.468750e+00	2.350010e+00
Sub_07_05_09_17	14	6.100122e+01	girl.jpg	6.796875e+00	2.800070e+00
Sub_07_05_09_17	15	6.421795e+01	couple_on_bicycle.jpg	8.203125e+00	3.683384e+00
Sub_07_05_09_17	16	6.831804e+01	cemetery.jpg	5.218750e+00	7.133452e+00
