subjectID	runtrial	onsettime	Name	Bid	RT
Sub_67_15_11_17	1	1.677136e-02	man_in_jail.jpg	8.437500e-01	3.250183e+00
Sub_67_15_11_17	2	3.683353e+00	couple_2.jpg	9.515625e+00	2.116721e+00
Sub_67_15_11_17	3	6.166758e+00	woman.jpg	8.125000e-01	2.283376e+00
Sub_67_15_11_17	4	8.816828e+00	couple_1.jpg	9.734375e+00	1.400017e+00
Sub_67_15_11_17	5	1.061688e+01	cemetery.jpg	5.328125e+00	3.866717e+00
Sub_67_15_11_17	6	1.493365e+01	car_accident.jpg	8.703125e+00	1.966672e+00
Sub_67_15_11_17	7	1.728369e+01	old_man.jpg	9.968750e+00	1.550013e+00
Sub_67_15_11_17	8	1.921708e+01	elderly_couple.jpg	3.390625e+00	3.900057e+00
Sub_67_15_11_17	9	2.348384e+01	crime_3.jpg	1.000000e+01	1.416672e+00
Sub_67_15_11_17	10	2.531722e+01	crime_2.jpg	9.640625e+00	1.266684e+00
Sub_67_15_11_17	11	2.695058e+01	waves_surfer.jpg	5.171875e+00	2.050038e+00
Sub_67_15_11_17	12	2.940064e+01	couple_on_bicycle.jpg	1.312500e+00	5.216780e+00
Sub_67_15_11_17	13	3.510078e+01	crime_1.jpg	9.531250e+00	2.116709e+00
Sub_67_15_11_17	14	3.763420e+01	girl.jpg	5.625000e+00	3.183395e+00
Sub_67_15_11_17	15	4.126761e+01	wind_surfer.jpg	6.843750e+00	1.983353e+00
Sub_67_15_11_17	16	4.366766e+01	family.jpg	3.828125e+00	2.450044e+00
