subjectID	runtrial	onsettime	Name	Bid	RT
Sub_10_07_09_17	1	1.676589e-02	girl.jpg	4.015625e+00	6.216921e+00
Sub_10_07_09_17	2	6.650074e+00	couple_on_bicycle.jpg	8.046875e+00	2.533408e+00
Sub_10_07_09_17	3	9.583509e+00	car_accident.jpg	9.687500e-01	3.383358e+00
Sub_10_07_09_17	4	1.335030e+01	crime_1.jpg	3.062500e+00	3.333311e+00
Sub_10_07_09_17	5	1.703369e+01	family.jpg	7.203125e+00	2.349947e+00
Sub_10_07_09_17	6	1.971704e+01	wind_surfer.jpg	7.968750e+00	1.749973e+00
Sub_10_07_09_17	7	2.185040e+01	crime_2.jpg	2.109375e+00	2.266742e+00
Sub_10_07_09_17	8	2.446721e+01	woman.jpg	8.031250e+00	7.966744e+00
Sub_10_07_09_17	9	3.283400e+01	couple_2.jpg	9.765625e+00	1.583301e+00
Sub_10_07_09_17	10	3.478402e+01	couple_1.jpg	9.906250e+00	1.849998e+00
Sub_10_07_09_17	11	3.701736e+01	cemetery.jpg	1.062500e+00	3.616749e+00
Sub_10_07_09_17	12	4.103419e+01	old_man.jpg	9.843750e-01	2.433315e+00
Sub_10_07_09_17	13	4.385086e+01	elderly_couple.jpg	8.062500e+00	5.283417e+00
Sub_10_07_09_17	14	4.950099e+01	waves_surfer.jpg	9.421875e+00	2.333357e+00
Sub_10_07_09_17	15	5.220104e+01	crime_3.jpg	7.218750e+00	4.966764e+00
Sub_10_07_09_17	16	5.755115e+01	man_in_jail.jpg	2.703125e+00	2.450053e+00
