subjectID	runtrial	onsettime	Name	Bid	RT
Sub_76_27_12_17	1	1.671980e-02	crime_1.jpg	1.953125e+00	3.416930e+00
Sub_76_27_12_17	2	3.816707e+00	crime_2.jpg	0	3.016812e+00
Sub_76_27_12_17	3	7.233517e+00	wind_surfer.jpg	7.125000e+00	2.166665e+00
Sub_76_27_12_17	4	9.783573e+00	family.jpg	9.062500e+00	2.233386e+00
Sub_76_27_12_17	5	1.240026e+01	elderly_couple.jpg	8.046875e+00	2.700067e+00
Sub_76_27_12_17	6	1.550037e+01	old_man.jpg	5.062500e+00	3.016716e+00
Sub_76_27_12_17	7	1.890045e+01	girl.jpg	9.796875e+00	3.633381e+00
Sub_76_27_12_17	8	2.291724e+01	car_accident.jpg	1.718750e-01	2.316691e+00
Sub_76_27_12_17	9	2.563396e+01	woman.jpg	5.078125e+00	2.500032e+00
Sub_76_27_12_17	10	2.855071e+01	crime_3.jpg	2.812500e-01	3.633404e+00
Sub_76_27_12_17	11	3.256752e+01	couple_2.jpg	9.593750e+00	3.133332e+00
Sub_76_27_12_17	12	3.610090e+01	man_in_jail.jpg	1.390625e+00	2.266719e+00
Sub_76_27_12_17	13	3.875095e+01	couple_1.jpg	8.500000e+00	2.000068e+00
Sub_76_27_12_17	14	4.113433e+01	waves_surfer.jpg	9.671875e+00	2.233450e+00
Sub_76_27_12_17	15	4.375111e+01	couple_on_bicycle.jpg	9.703125e+00	2.116736e+00
Sub_76_27_12_17	16	4.626787e+01	cemetery.jpg	5.781250e-01	1.783343e+00
