subjectID	runtrial	onsettime	Name	Bid	RT
Sub_59_09_11_17	1	1.671339e-02	couple_on_bicycle.jpg	8.937500e+00	2.883574e+00
Sub_59_09_11_17	2	3.316702e+00	old_man.jpg	1.406250e-01	4.500155e+00
Sub_59_09_11_17	3	8.233563e+00	waves_surfer.jpg	5.000000e+00	2.833406e+00
Sub_59_09_11_17	4	1.146701e+01	crime_1.jpg	1.562500e-02	3.716780e+00
Sub_59_09_11_17	5	1.555048e+01	couple_1.jpg	4.093750e+00	3.283417e+00
Sub_59_09_11_17	6	1.923395e+01	car_accident.jpg	1.562500e-02	2.966733e+00
Sub_59_09_11_17	7	2.261739e+01	crime_3.jpg	2.187500e-01	2.350057e+00
Sub_59_09_11_17	8	2.538417e+01	crime_2.jpg	1.406250e-01	4.383471e+00
Sub_59_09_11_17	9	3.013433e+01	family.jpg	9.968750e+00	2.050036e+00
Sub_59_09_11_17	10	3.258441e+01	elderly_couple.jpg	9.828125e+00	1.683397e+00
Sub_59_09_11_17	11	3.468447e+01	man_in_jail.jpg	3.906250e-01	2.150062e+00
Sub_59_09_11_17	12	3.725122e+01	woman.jpg	3.281250e-01	3.933467e+00
Sub_59_09_11_17	13	4.158472e+01	wind_surfer.jpg	5.000000e+00	2.350066e+00
Sub_59_09_11_17	14	4.435147e+01	girl.jpg	7.734375e+00	2.183427e+00
Sub_59_09_11_17	15	4.691824e+01	couple_2.jpg	5.359375e+00	1.733381e+00
Sub_59_09_11_17	16	4.906831e+01	cemetery.jpg	3.593750e-01	2.933427e+00
