subjectID	runtrial	onsettime	Name	Bid	RT
Sub_73_21_12_17	1	1.675572e-02	wind_surfer.jpg	9.953125e+00	3.283547e+00
Sub_73_21_12_17	2	3.716718e+00	couple_1.jpg	9.875000e+00	3.416803e+00
Sub_73_21_12_17	3	7.550170e+00	man_in_jail.jpg	7.718750e+00	3.583379e+00
Sub_73_21_12_17	4	1.153362e+01	woman.jpg	2.562500e+00	2.350031e+00
Sub_73_21_12_17	5	1.425036e+01	crime_2.jpg	9.578125e+00	2.299995e+00
Sub_73_21_12_17	6	1.691708e+01	couple_2.jpg	9.656250e+00	3.033373e+00
Sub_73_21_12_17	7	2.033381e+01	cemetery.jpg	7.546875e+00	2.683385e+00
Sub_73_21_12_17	8	2.343394e+01	crime_3.jpg	9.937500e+00	5.300141e+00
Sub_73_21_12_17	9	2.913409e+01	girl.jpg	3.453125e+00	4.700108e+00
Sub_73_21_12_17	10	3.421752e+01	crime_1.jpg	6.437500e+00	2.833425e+00
Sub_73_21_12_17	11	3.743429e+01	waves_surfer.jpg	9.421875e+00	2.466722e+00
Sub_73_21_12_17	12	4.030103e+01	couple_on_bicycle.jpg	5.453125e+00	5.300112e+00
Sub_73_21_12_17	13	4.601783e+01	family.jpg	4.640625e+00	2.150048e+00
Sub_73_21_12_17	14	4.858455e+01	car_accident.jpg	8.468750e+00	2.166758e+00
Sub_73_21_12_17	15	5.115132e+01	elderly_couple.jpg	6.484375e+00	2.933406e+00
Sub_73_21_12_17	16	5.448473e+01	old_man.jpg	1.312500e+00	4.050104e+00
