subjectID	runtrial	onsettime	Name	Bid	RT
Sub_77_27_12_17	1	1.672008e-02	crime_2.jpg	1.562500e-02	4.533633e+00
Sub_77_27_12_17	2	4.950073e+00	car_accident.jpg	1.562500e-02	3.066756e+00
Sub_77_27_12_17	3	8.416841e+00	girl.jpg	6.109375e+00	3.016743e+00
Sub_77_27_12_17	4	1.181694e+01	elderly_couple.jpg	7.000000e+00	3.266759e+00
Sub_77_27_12_17	5	1.551705e+01	crime_3.jpg	5.078125e+00	2.966703e+00
Sub_77_27_12_17	6	1.890046e+01	woman.jpg	2.031250e+00	1.783374e+00
Sub_77_27_12_17	7	2.108384e+01	cemetery.jpg	3.984375e+00	4.600123e+00
Sub_77_27_12_17	8	2.608401e+01	waves_surfer.jpg	2.796875e+00	2.716676e+00
Sub_77_27_12_17	9	2.926751e+01	old_man.jpg	3.093750e+00	5.883353e+00
Sub_77_27_12_17	10	3.558432e+01	couple_1.jpg	6.078125e+00	2.866627e+00
Sub_77_27_12_17	11	3.886766e+01	couple_on_bicycle.jpg	9.015625e+00	4.433417e+00
Sub_77_27_12_17	12	4.371779e+01	wind_surfer.jpg	7.296875e+00	3.216728e+00
Sub_77_27_12_17	13	4.735120e+01	couple_2.jpg	5.015625e+00	1.533371e+00
Sub_77_27_12_17	14	4.925125e+01	man_in_jail.jpg	3.109375e+00	3.533462e+00
Sub_77_27_12_17	15	5.316802e+01	family.jpg	8.140625e+00	4.266750e+00
Sub_77_27_12_17	16	5.781817e+01	crime_1.jpg	4.687500e-02	2.916715e+00
