subjectID	runtrial	onsettime	Name	Bid	RT
Sub_19_25_09_17	1	1.675719e-02	couple_on_bicycle.jpg	3.078125e+00	6.150339e+00
Sub_19_25_09_17	2	6.550154e+00	man_in_jail.jpg	1.046875e+00	4.250112e+00
Sub_19_25_09_17	3	1.116698e+01	wind_surfer.jpg	9.203125e+00	3.183415e+00
Sub_19_25_09_17	4	1.475043e+01	car_accident.jpg	5.218750e+00	7.816865e+00
Sub_19_25_09_17	5	2.296733e+01	elderly_couple.jpg	2.093750e+00	2.366674e+00
Sub_19_25_09_17	6	2.570077e+01	girl.jpg	2.031250e-01	2.133325e+00
Sub_19_25_09_17	7	2.821747e+01	family.jpg	2.031250e-01	2.716721e+00
Sub_19_25_09_17	8	3.135094e+01	crime_1.jpg	8.000000e+00	5.833430e+00
Sub_19_25_09_17	9	3.756774e+01	old_man.jpg	2.343750e-01	2.816725e+00
Sub_19_25_09_17	10	4.078450e+01	woman.jpg	1.093750e-01	1.933366e+00
Sub_19_25_09_17	11	4.308458e+01	crime_3.jpg	8.343750e+00	1.850026e+00
Sub_19_25_09_17	12	4.531797e+01	couple_2.jpg	9.843750e+00	5.883460e+00
Sub_19_25_09_17	13	5.160148e+01	cemetery.jpg	2.656250e-01	2.683388e+00
Sub_19_25_09_17	14	5.466824e+01	crime_2.jpg	9.031250e+00	2.833427e+00
Sub_19_25_09_17	15	5.786833e+01	waves_surfer.jpg	7.906250e+00	2.883382e+00
Sub_19_25_09_17	16	6.115176e+01	couple_1.jpg	9.828125e+00	2.616715e+00
