subjectID	runtrial	onsettime	Name	Bid	RT
Sub_75_24_12_17	1	1.674090e-02	crime_3.jpg	7.812500e-02	2.766911e+00
Sub_75_24_12_17	2	3.166716e+00	wind_surfer.jpg	5.562500e+00	4.000121e+00
Sub_75_24_12_17	3	7.550173e+00	woman.jpg	2.484375e+00	3.383434e+00
Sub_75_24_12_17	4	1.128361e+01	crime_1.jpg	1.406250e-01	2.333365e+00
Sub_75_24_12_17	5	1.400034e+01	cemetery.jpg	7.812500e-02	2.266686e+00
Sub_75_24_12_17	6	1.668378e+01	car_accident.jpg	7.812500e-02	2.133336e+00
Sub_75_24_12_17	7	1.921719e+01	girl.jpg	7.062500e+00	2.850012e+00
Sub_75_24_12_17	8	2.246725e+01	couple_1.jpg	8.093750e+00	2.933373e+00
Sub_75_24_12_17	9	2.578400e+01	old_man.jpg	4.156250e+00	3.816741e+00
Sub_75_24_12_17	10	2.998410e+01	man_in_jail.jpg	9.375000e-02	2.933409e+00
Sub_75_24_12_17	11	3.333418e+01	waves_surfer.jpg	6.218750e+00	1.883409e+00
Sub_75_24_12_17	12	3.561761e+01	crime_2.jpg	6.250000e-02	2.716676e+00
Sub_75_24_12_17	13	3.875099e+01	couple_on_bicycle.jpg	9.984375e+00	2.250055e+00
Sub_75_24_12_17	14	4.140106e+01	couple_2.jpg	7.921875e+00	2.216736e+00
Sub_75_24_12_17	15	4.400113e+01	family.jpg	9.828125e+00	1.933382e+00
Sub_75_24_12_17	16	4.635119e+01	elderly_couple.jpg	9.968750e+00	3.300062e+00
