subjectID	runtrial	onsettime	Name	Bid	RT
Sub58_08_11_17	1	1.674047e-02	crime_2.jpg	0	8.000421e+00
Sub58_08_11_17	2	8.500252e+00	waves_surfer.jpg	3.046875e+00	3.416792e+00
Sub58_08_11_17	3	1.238380e+01	old_man.jpg	2.046875e+00	2.783322e+00
Sub58_08_11_17	4	1.561719e+01	cemetery.jpg	1.968750e+00	5.066851e+00
Sub58_08_11_17	5	2.111738e+01	couple_on_bicycle.jpg	7.968750e+00	2.666733e+00
Sub58_08_11_17	6	2.423419e+01	crime_1.jpg	7.812500e-02	9.216914e+00
Sub58_08_11_17	7	3.388449e+01	woman.jpg	6.250000e-02	3.133407e+00
Sub58_08_11_17	8	3.745128e+01	car_accident.jpg	3.125000e-02	3.250080e+00
Sub58_08_11_17	9	4.115140e+01	family.jpg	9.078125e+00	2.816764e+00
Sub58_08_11_17	10	4.441819e+01	wind_surfer.jpg	4.968750e+00	3.383431e+00
Sub58_08_11_17	11	4.823496e+01	elderly_couple.jpg	4.984375e+00	3.800098e+00
Sub58_08_11_17	12	5.250178e+01	couple_2.jpg	3.078125e+00	4.016826e+00
Sub58_08_11_17	13	5.698527e+01	man_in_jail.jpg	1.562500e-02	3.766791e+00
Sub58_08_11_17	14	6.120208e+01	couple_1.jpg	4.109375e+00	5.116855e+00
Sub58_08_11_17	15	6.678561e+01	girl.jpg	9.937500e+00	4.600130e+00
Sub58_08_11_17	16	7.181912e+01	crime_3.jpg	6.250000e-02	3.233445e+00
