subjectID	runtrial	onsettime	Name	Bid	RT
Sub_57_08_11_17	1	1.673562e-02	wind_surfer.jpg	2.968750e+00	6.533717e+00
Sub_57_08_11_17	2	6.966873e+00	couple_2.jpg	4.078125e+00	4.650162e+00
Sub_57_08_11_17	3	1.208373e+01	woman.jpg	2.062500e+00	3.750131e+00
Sub_57_08_11_17	4	1.625055e+01	couple_1.jpg	6.250000e-02	6.250190e+00
Sub_57_08_11_17	5	2.293410e+01	man_in_jail.jpg	4.687500e-02	5.250170e+00
Sub_57_08_11_17	6	2.856770e+01	elderly_couple.jpg	6.062500e+00	2.966693e+00
Sub_57_08_11_17	7	3.190107e+01	crime_2.jpg	0	2.308413e+01
Sub_57_08_11_17	8	5.540194e+01	waves_surfer.jpg	5.062500e+00	4.050086e+00
Sub_57_08_11_17	9	5.983543e+01	couple_on_bicycle.jpg	7.109375e+00	3.550083e+00
Sub_57_08_11_17	10	6.385226e+01	old_man.jpg	1.921875e+00	4.366762e+00
Sub_57_08_11_17	11	6.858571e+01	crime_1.jpg	0	4.333457e+00
Sub_57_08_11_17	12	7.333588e+01	crime_3.jpg	1.562500e-02	3.816801e+00
Sub_57_08_11_17	13	7.758603e+01	family.jpg	7.046875e+00	4.366840e+00
Sub_57_08_11_17	14	8.230289e+01	girl.jpg	9.078125e+00	2.850088e+00
Sub_57_08_11_17	15	8.551964e+01	cemetery.jpg	7.812500e-02	2.516749e+00
Sub_57_08_11_17	16	8.846975e+01	car_accident.jpg	9.375000e-02	1.733400e+00
