subjectID	runtrial	onsettime	Name	Bid	RT
Sub_35_16_10_17	1	1.671880e-02	elderly_couple.jpg	9.937500e+00	5.583722e+00
Sub_35_16_10_17	2	6.000145e+00	man_in_jail.jpg	3.921875e+00	1.351719e+01
Sub_35_16_10_17	3	1.991731e+01	family.jpg	9.953125e+00	3.600115e+00
Sub_35_16_10_17	4	2.391746e+01	crime_1.jpg	9.375000e-02	2.733395e+00
Sub_35_16_10_17	5	2.708428e+01	old_man.jpg	1.937500e+00	4.466718e+00
Sub_35_16_10_17	6	3.198442e+01	car_accident.jpg	9.375000e-02	3.000038e+00
Sub_35_16_10_17	7	3.538452e+01	wind_surfer.jpg	9.937500e+00	4.016808e+00
Sub_35_16_10_17	8	3.983468e+01	crime_2.jpg	7.812500e-02	2.400020e+00
Sub_35_16_10_17	9	4.260143e+01	crime_3.jpg	1.562500e-01	2.466701e+00
Sub_35_16_10_17	10	4.546828e+01	couple_2.jpg	7.000000e+00	5.150104e+00
Sub_35_16_10_17	11	5.100172e+01	couple_1.jpg	7.984375e+00	3.383409e+00
Sub_35_16_10_17	12	5.478515e+01	woman.jpg	1.015625e+00	2.983458e+00
Sub_35_16_10_17	13	5.820197e+01	girl.jpg	9.937500e+00	2.416771e+00
Sub_35_16_10_17	14	6.100210e+01	cemetery.jpg	1.000000e+00	4.783486e+00
Sub_35_16_10_17	15	6.621893e+01	waves_surfer.jpg	8.921875e+00	3.066746e+00
Sub_35_16_10_17	16	6.968575e+01	couple_on_bicycle.jpg	9.875000e+00	2.883377e+00
