subjectID	runtrial	onsettime	Name	Bid	RT
Sub_25_28_09_17	1	1.672869e-02	waves_surfer.jpg	7.406250e+00	1.716865e+00
Sub_25_28_09_17	2	2.133357e+00	couple_1.jpg	7.625000e+00	1.950074e+00
Sub_25_28_09_17	3	4.483446e+00	woman.jpg	3.281250e-01	2.600053e+00
Sub_25_28_09_17	4	7.483532e+00	girl.jpg	6.609375e+00	2.016716e+00
Sub_25_28_09_17	5	9.916938e+00	elderly_couple.jpg	7.453125e+00	2.800043e+00
Sub_25_28_09_17	6	1.310036e+01	old_man.jpg	2.812500e-01	1.716687e+00
Sub_25_28_09_17	7	1.521709e+01	couple_on_bicycle.jpg	8.390625e+00	2.633375e+00
Sub_25_28_09_17	8	1.826719e+01	crime_1.jpg	1.875000e-01	3.050046e+00
Sub_25_28_09_17	9	2.176732e+01	crime_3.jpg	4.687500e-02	2.066636e+00
Sub_25_28_09_17	10	2.425068e+01	car_accident.jpg	1.875000e-01	1.850032e+00
Sub_25_28_09_17	11	2.653407e+01	crime_2.jpg	1.406250e-01	1.700043e+00
Sub_25_28_09_17	12	2.861750e+01	man_in_jail.jpg	2.031250e-01	2.200032e+00
Sub_25_28_09_17	13	3.120090e+01	family.jpg	9.140625e+00	2.183339e+00
Sub_25_28_09_17	14	3.378430e+01	cemetery.jpg	6.250000e-02	2.100039e+00
Sub_25_28_09_17	15	3.626772e+01	couple_2.jpg	9.234375e+00	1.800030e+00
Sub_25_28_09_17	16	3.845109e+01	wind_surfer.jpg	8.671875e+00	2.316699e+00
