subjectID	runtrial	onsettime	Name	Bid	RT
Sub_71_16_11_17	1	1.673876e-02	man_in_jail.jpg	2.390625e+00	6.800354e+00
Sub_71_16_11_17	2	7.200185e+00	car_accident.jpg	1.093750e-01	3.216777e+00
Sub_71_16_11_17	3	1.081699e+01	family.jpg	8.796875e+00	5.183506e+00
Sub_71_16_11_17	4	1.638386e+01	wind_surfer.jpg	7.828125e+00	4.466829e+00
Sub_71_16_11_17	5	2.123404e+01	couple_2.jpg	6.484375e+00	3.500070e+00
Sub_71_16_11_17	6	2.510083e+01	cemetery.jpg	1.718750e-01	3.550077e+00
Sub_71_16_11_17	7	2.903432e+01	couple_1.jpg	7.578125e+00	5.666826e+00
Sub_71_16_11_17	8	3.508452e+01	girl.jpg	9.515625e+00	2.600075e+00
Sub_71_16_11_17	9	3.805128e+01	crime_2.jpg	6.250000e-01	9.566985e+00
Sub_71_16_11_17	10	4.798498e+01	old_man.jpg	8.781250e+00	1.265041e+01
Sub_71_16_11_17	11	6.100212e+01	elderly_couple.jpg	6.875000e+00	6.083490e+00
Sub_71_16_11_17	12	6.745231e+01	crime_1.jpg	4.062500e-01	3.116751e+00
Sub_71_16_11_17	13	7.095243e+01	couple_on_bicycle.jpg	9.453125e+00	5.266862e+00
Sub_71_16_11_17	14	7.660263e+01	crime_3.jpg	7.500000e-01	3.300142e+00
Sub_71_16_11_17	15	8.025278e+01	waves_surfer.jpg	7.796875e+00	2.666723e+00
Sub_71_16_11_17	16	8.328620e+01	woman.jpg	2.250000e+00	3.950136e+00
