subjectID	runtrial	onsettime	Name	Bid	RT
Sub_46_24_10_17	1	1.675701e-02	woman.jpg	8.062500e+00	3.133515e+00
Sub_46_24_10_17	2	3.516730e+00	couple_on_bicycle.jpg	6.031250e+00	2.300030e+00
Sub_46_24_10_17	3	6.200140e+00	crime_3.jpg	8.140625e+00	2.116733e+00
Sub_46_24_10_17	4	8.683585e+00	elderly_couple.jpg	6.953125e+00	1.750006e+00
Sub_46_24_10_17	5	1.083365e+01	old_man.jpg	1.937500e+00	1.900032e+00
Sub_46_24_10_17	6	1.311706e+01	man_in_jail.jpg	7.984375e+00	2.550038e+00
Sub_46_24_10_17	7	1.605048e+01	crime_2.jpg	2.000000e+00	2.533420e+00
Sub_46_24_10_17	8	1.896725e+01	couple_2.jpg	6.093750e+00	2.100061e+00
Sub_46_24_10_17	9	2.145071e+01	crime_1.jpg	8.125000e+00	3.650108e+00
Sub_46_24_10_17	10	2.548415e+01	cemetery.jpg	2.046875e+00	2.266746e+00
Sub_46_24_10_17	11	2.813423e+01	girl.jpg	5.062500e+00	1.966745e+00
Sub_46_24_10_17	12	3.050100e+01	waves_surfer.jpg	7.062500e+00	1.683364e+00
Sub_46_24_10_17	13	3.258438e+01	wind_surfer.jpg	6.984375e+00	2.066779e+00
Sub_46_24_10_17	14	3.501781e+01	car_accident.jpg	1.031250e+00	2.383486e+00
Sub_46_24_10_17	15	3.778457e+01	family.jpg	2.093750e+00	3.083441e+00
Sub_46_24_10_17	16	4.125136e+01	couple_1.jpg	5.015625e+00	3.033430e+00
