subjectID	runtrial	onsettime	Name	Bid	RT
Sub_72_16_11_17	1	1.669656e-02	couple_on_bicycle.jpg	1.343750e+00	2.716937e+00
Sub_72_16_11_17	2	3.133347e+00	couple_1.jpg	7.140625e+00	7.766943e+00
Sub_72_16_11_17	3	1.128364e+01	crime_3.jpg	7.953125e+00	4.816836e+00
Sub_72_16_11_17	4	1.651718e+01	crime_1.jpg	9.875000e+00	3.700120e+00
Sub_72_16_11_17	5	2.065066e+01	wind_surfer.jpg	9.015625e+00	3.183402e+00
Sub_72_16_11_17	6	2.426746e+01	couple_2.jpg	4.281250e+00	6.066836e+00
Sub_72_16_11_17	7	3.071767e+01	old_man.jpg	8.953125e+00	4.616802e+00
Sub_72_16_11_17	8	3.576785e+01	car_accident.jpg	7.093750e+00	3.033425e+00
Sub_72_16_11_17	9	3.920131e+01	woman.jpg	5.453125e+00	3.616760e+00
Sub_72_16_11_17	10	4.323477e+01	elderly_couple.jpg	2.968750e+00	2.983415e+00
Sub_72_16_11_17	11	4.660156e+01	girl.jpg	4.062500e-01	2.883408e+00
Sub_72_16_11_17	12	4.986833e+01	waves_surfer.jpg	4.000000e+00	2.550083e+00
Sub_72_16_11_17	13	5.280179e+01	family.jpg	2.937500e+00	2.516735e+00
Sub_72_16_11_17	14	5.570190e+01	man_in_jail.jpg	7.078125e+00	2.616735e+00
Sub_72_16_11_17	15	5.870199e+01	crime_2.jpg	8.546875e+00	3.333453e+00
Sub_72_16_11_17	16	6.243544e+01	cemetery.jpg	3.109375e+00	7.400255e+00
