subjectID	runtrial	onsettime	Name	Bid	RT
Sub_44_22_10_17	1	1.671823e-02	old_man.jpg	6.406250e-01	3.716912e+00
Sub_44_22_10_17	2	4.166699e+00	woman.jpg	6.406250e-01	1.550082e+00
Sub_44_22_10_17	3	6.100133e+00	couple_2.jpg	3.500000e+00	2.633451e+00
Sub_44_22_10_17	4	9.133614e+00	cemetery.jpg	1.546875e+00	2.600107e+00
Sub_44_22_10_17	5	1.213372e+01	elderly_couple.jpg	4.609375e+00	2.300032e+00
Sub_44_22_10_17	6	1.481712e+01	wind_surfer.jpg	7.406250e+00	1.833361e+00
Sub_44_22_10_17	7	1.703385e+01	girl.jpg	5.500000e+00	2.966748e+00
Sub_44_22_10_17	8	2.043402e+01	crime_1.jpg	6.546875e+00	2.250022e+00
Sub_44_22_10_17	9	2.308404e+01	waves_surfer.jpg	7.562500e+00	1.800055e+00
Sub_44_22_10_17	10	2.528415e+01	family.jpg	5.421875e+00	1.800054e+00
Sub_44_22_10_17	11	2.751754e+01	crime_3.jpg	6.500000e+00	1.783350e+00
Sub_44_22_10_17	12	2.970095e+01	man_in_jail.jpg	3.484375e+00	1.683388e+00
Sub_44_22_10_17	13	3.178433e+01	couple_1.jpg	4.515625e+00	2.016762e+00
Sub_44_22_10_17	14	3.421780e+01	couple_on_bicycle.jpg	6.468750e+00	1.950059e+00
Sub_44_22_10_17	15	3.656788e+01	crime_2.jpg	5.671875e+00	2.133382e+00
Sub_44_22_10_17	16	3.908462e+01	car_accident.jpg	7.406250e+00	2.300075e+00
