subjectID	runtrial	onsettime	Name	Bid	RT
Sub_17_17_09_17	1	1.674294e-02	crime_3.jpg	6.015625e+00	2.883600e+00
Sub_17_17_09_17	2	3.333413e+00	family.jpg	1.875000e-01	2.300033e+00
Sub_17_17_09_17	3	6.016812e+00	woman.jpg	6.296875e+00	2.316754e+00
Sub_17_17_09_17	4	8.733582e+00	old_man.jpg	4.890625e+00	2.233366e+00
Sub_17_17_09_17	5	1.135028e+01	man_in_jail.jpg	6.250000e+00	2.183403e+00
Sub_17_17_09_17	6	1.393378e+01	couple_1.jpg	2.718750e+00	2.949963e+00
Sub_17_17_09_17	7	1.725047e+01	wind_surfer.jpg	6.578125e+00	2.916728e+00
Sub_17_17_09_17	8	2.055058e+01	crime_1.jpg	1.656250e+00	2.650023e+00
Sub_17_17_09_17	9	2.360066e+01	cemetery.jpg	1.265625e+00	2.866725e+00
Sub_17_17_09_17	10	2.683409e+01	crime_2.jpg	1.781250e+00	2.150035e+00
Sub_17_17_09_17	11	2.935084e+01	elderly_couple.jpg	5.750000e+00	1.966692e+00
Sub_17_17_09_17	12	3.170090e+01	couple_on_bicycle.jpg	1.609375e+00	1.666692e+00
Sub_17_17_09_17	13	3.376761e+01	car_accident.jpg	6.437500e+00	1.966690e+00
Sub_17_17_09_17	14	3.611772e+01	girl.jpg	6.093750e-01	1.983365e+00
Sub_17_17_09_17	15	3.848442e+01	waves_surfer.jpg	6.703125e+00	1.850045e+00
Sub_17_17_09_17	16	4.071784e+01	couple_2.jpg	1.578125e+00	4.600139e+00
