subjectID	runtrial	onsettime	Name	Bid	RT
Sub_44_22_10_17	1	1.670455e-02	old_man.jpg	2.437500e+00	5.533652e+00
Sub_44_22_10_17	2	5.983466e+00	couple_1.jpg	3.484375e+00	2.733409e+00
Sub_44_22_10_17	3	9.133576e+00	crime_2.jpg	1.328125e+00	5.433504e+00
Sub_44_22_10_17	4	1.493380e+01	cemetery.jpg	3.468750e+00	2.783380e+00
Sub_44_22_10_17	5	1.811722e+01	wind_surfer.jpg	6.656250e+00	2.500051e+00
Sub_44_22_10_17	6	2.101732e+01	car_accident.jpg	3.546875e+00	2.116706e+00
Sub_44_22_10_17	7	2.355073e+01	waves_surfer.jpg	5.468750e+00	2.200053e+00
Sub_44_22_10_17	8	2.615084e+01	elderly_couple.jpg	8.484375e+00	4.400083e+00
Sub_44_22_10_17	9	3.095100e+01	man_in_jail.jpg	5.484375e+00	2.900064e+00
Sub_44_22_10_17	10	3.426778e+01	crime_3.jpg	4.703125e+00	2.300055e+00
Sub_44_22_10_17	11	3.698452e+01	couple_on_bicycle.jpg	8.531250e+00	2.983450e+00
Sub_44_22_10_17	12	4.036800e+01	family.jpg	8.531250e+00	2.000065e+00
Sub_44_22_10_17	13	4.276808e+01	crime_1.jpg	2.562500e+00	4.250119e+00
Sub_44_22_10_17	14	4.741827e+01	woman.jpg	3.562500e+00	2.050077e+00
Sub_44_22_10_17	15	4.988498e+01	girl.jpg	7.468750e+00	6.183544e+00
Sub_44_22_10_17	16	5.646854e+01	couple_2.jpg	7.687500e+00	4.833495e+00
