subjectID	runtrial	onsettime	Name	Bid	RT
Sub_64_14_11_17	1	1.672603e-02	family.jpg	9.921875e+00	5.483672e+00
Sub_64_14_11_17	2	5.883420e+00	waves_surfer.jpg	6.531250e+00	4.966791e+00
Sub_64_14_11_17	3	1.121689e+01	cemetery.jpg	1.562500e+00	3.416739e+00
Sub_64_14_11_17	4	1.503365e+01	couple_1.jpg	7.640625e+00	3.466739e+00
Sub_64_14_11_17	5	1.885042e+01	wind_surfer.jpg	7.578125e+00	2.250011e+00
Sub_64_14_11_17	6	2.145048e+01	old_man.jpg	2.031250e-01	5.433428e+00
Sub_64_14_11_17	7	2.725064e+01	woman.jpg	3.593750e+00	2.183326e+00
Sub_64_14_11_17	8	2.980069e+01	crime_2.jpg	3.125000e-01	1.071688e+01
Sub_64_14_11_17	9	4.090095e+01	crime_1.jpg	4.062500e-01	3.233372e+00
Sub_64_14_11_17	10	4.450103e+01	girl.jpg	5.609375e+00	3.650065e+00
Sub_64_14_11_17	11	4.851777e+01	elderly_couple.jpg	6.609375e+00	2.916728e+00
Sub_64_14_11_17	12	5.180121e+01	couple_on_bicycle.jpg	9.906250e+00	2.266690e+00
Sub_64_14_11_17	13	5.445128e+01	couple_2.jpg	8.281250e+00	2.316656e+00
Sub_64_14_11_17	14	5.715135e+01	man_in_jail.jpg	3.421875e+00	3.350058e+00
Sub_64_14_11_17	15	6.088472e+01	crime_3.jpg	5.312500e-01	1.916767e+00
Sub_64_14_11_17	16	6.315150e+01	car_accident.jpg	7.812500e-02	3.900072e+00
