subjectID	runtrial	onsettime	Name	Bid	RT
Sub_60_09_11_17	1	1.673334e-02	cemetery.jpg	6.718750e-01	4.350319e+00
Sub_60_09_11_17	2	4.816769e+00	crime_2.jpg	1.250000e-01	4.550158e+00
Sub_60_09_11_17	3	9.833641e+00	car_accident.jpg	1.562500e-02	2.716744e+00
Sub_60_09_11_17	4	1.298380e+01	wind_surfer.jpg	9.109375e+00	2.650034e+00
Sub_60_09_11_17	5	1.608387e+01	girl.jpg	9.953125e+00	2.716787e+00
Sub_60_09_11_17	6	1.925062e+01	crime_1.jpg	3.125000e-02	2.433435e+00
Sub_60_09_11_17	7	2.210071e+01	couple_2.jpg	6.312500e+00	2.600084e+00
Sub_60_09_11_17	8	2.513419e+01	woman.jpg	2.921875e+00	2.983409e+00
Sub_60_09_11_17	9	2.853430e+01	couple_on_bicycle.jpg	9.125000e+00	1.533339e+00
Sub_60_09_11_17	10	3.048435e+01	man_in_jail.jpg	5.000000e-01	4.700160e+00
Sub_60_09_11_17	11	3.565118e+01	waves_surfer.jpg	8.156250e+00	4.566834e+00
Sub_60_09_11_17	12	4.065136e+01	crime_3.jpg	1.406250e-01	2.766749e+00
Sub_60_09_11_17	13	4.386813e+01	elderly_couple.jpg	9.062500e+00	2.866788e+00
Sub_60_09_11_17	14	4.715159e+01	family.jpg	9.812500e+00	2.533448e+00
Sub_60_09_11_17	15	5.018503e+01	old_man.jpg	3.281250e+00	4.050141e+00
Sub_60_09_11_17	16	5.470188e+01	couple_1.jpg	4.812500e+00	3.166778e+00
