subjectID	runtrial	onsettime	Name	Bid	RT
Sub_80_28_12_17	1	1.674318e-02	man_in_jail.jpg	2.343750e-01	4.233559e+00
Sub_80_28_12_17	2	4.616723e+00	crime_3.jpg	1.562500e-02	4.233437e+00
Sub_80_28_12_17	3	9.216911e+00	car_accident.jpg	1.562500e-02	3.950065e+00
Sub_80_28_12_17	4	1.353366e+01	couple_on_bicycle.jpg	9.968750e+00	2.883394e+00
Sub_80_28_12_17	5	1.680041e+01	old_man.jpg	3.015625e+00	3.100048e+00
Sub_80_28_12_17	6	2.028380e+01	cemetery.jpg	1.093750e-01	2.383392e+00
Sub_80_28_12_17	7	2.305060e+01	crime_1.jpg	7.812500e-02	3.550013e+00
Sub_80_28_12_17	8	2.696735e+01	wind_surfer.jpg	5.312500e+00	4.516726e+00
Sub_80_28_12_17	9	3.185083e+01	couple_1.jpg	5.171875e+00	3.316683e+00
Sub_80_28_12_17	10	3.553423e+01	couple_2.jpg	5.031250e+00	2.316769e+00
Sub_80_28_12_17	11	3.820098e+01	elderly_couple.jpg	7.953125e+00	4.316797e+00
Sub_80_28_12_17	12	4.288441e+01	woman.jpg	3.015625e+00	2.333374e+00
Sub_80_28_12_17	13	4.558448e+01	family.jpg	8.937500e+00	3.366729e+00
Sub_80_28_12_17	14	4.930126e+01	crime_2.jpg	3.125000e-02	3.300146e+00
Sub_80_28_12_17	15	5.295135e+01	girl.jpg	9.937500e+00	2.433376e+00
Sub_80_28_12_17	16	5.573476e+01	waves_surfer.jpg	4.937500e+00	3.450065e+00
