subjectID	runtrial	onsettime	Name	Bid	RT
Sub_77_27_12_17	1	1.675572e-02	man_in_jail.jpg	4.015625e+00	2.716880e+00
Sub_77_27_12_17	2	3.166735e+00	family.jpg	4.062500e-01	1.766683e+00
Sub_77_27_12_17	3	5.333437e+00	girl.jpg	6.250000e-01	1.500031e+00
Sub_77_27_12_17	4	7.233492e+00	old_man.jpg	9.843750e-01	1.666672e+00
Sub_77_27_12_17	5	9.283557e+00	woman.jpg	1.531250e+00	3.350017e+00
Sub_77_27_12_17	6	1.303365e+01	crime_1.jpg	9.156250e+00	1.933352e+00
Sub_77_27_12_17	7	1.540037e+01	cemetery.jpg	3.062500e+00	3.716718e+00
Sub_77_27_12_17	8	1.953379e+01	couple_on_bicycle.jpg	7.812500e-01	1.833353e+00
Sub_77_27_12_17	9	2.175054e+01	couple_2.jpg	7.203125e+00	1.750043e+00
Sub_77_27_12_17	10	2.386727e+01	waves_surfer.jpg	8.125000e+00	1.683356e+00
Sub_77_27_12_17	11	2.593397e+01	crime_3.jpg	9.828125e+00	1.916720e+00
Sub_77_27_12_17	12	2.825069e+01	car_accident.jpg	8.375000e+00	1.800073e+00
Sub_77_27_12_17	13	3.038409e+01	couple_1.jpg	7.937500e+00	3.250050e+00
Sub_77_27_12_17	14	3.403418e+01	elderly_couple.jpg	3.750000e-01	1.866719e+00
Sub_77_27_12_17	15	3.631761e+01	crime_2.jpg	9.703125e+00	1.383375e+00
Sub_77_27_12_17	16	3.811765e+01	wind_surfer.jpg	8.796875e+00	1.516700e+00
