subjectID	runtrial	onsettime	Name	Bid	RT
Sub_43_18_10_17	1	1.675102e-02	couple_1.jpg	3.500000e+00	3.400211e+00
Sub_43_18_10_17	2	3.800045e+00	woman.jpg	2.468750e+00	3.633462e+00
Sub_43_18_10_17	3	7.800217e+00	wind_surfer.jpg	9.593750e+00	1.850055e+00
Sub_43_18_10_17	4	1.003360e+01	girl.jpg	9.890625e+00	2.200089e+00
Sub_43_18_10_17	5	1.260040e+01	couple_2.jpg	4.390625e+00	2.066693e+00
Sub_43_18_10_17	6	1.503380e+01	elderly_couple.jpg	8.562500e+00	1.533362e+00
Sub_43_18_10_17	7	1.695053e+01	couple_on_bicycle.jpg	9.328125e+00	1.483342e+00
Sub_43_18_10_17	8	1.883394e+01	old_man.jpg	4.390625e+00	2.450032e+00
Sub_43_18_10_17	9	2.166738e+01	family.jpg	9.578125e+00	1.816686e+00
Sub_43_18_10_17	10	2.385080e+01	cemetery.jpg	1.875000e-01	1.833326e+00
Sub_43_18_10_17	11	2.605083e+01	man_in_jail.jpg	4.375000e-01	1.550048e+00
Sub_43_18_10_17	12	2.798423e+01	waves_surfer.jpg	8.234375e+00	2.866762e+00
Sub_43_18_10_17	13	3.121770e+01	car_accident.jpg	1.093750e-01	2.100039e+00
Sub_43_18_10_17	14	3.370112e+01	crime_1.jpg	0	2.916777e+00
Sub_43_18_10_17	15	3.701789e+01	crime_3.jpg	4.218750e-01	2.600076e+00
Sub_43_18_10_17	16	3.998466e+01	crime_2.jpg	9.375000e-02	5.583520e+00
