subjectID	runtrial	onsettime	Name	Bid	RT
Sub_68_15_11_17	1	1.657436e-02	crime_2.jpg	3.281250e-01	1.011705e+01
Sub_68_15_11_17	2	1.050002e+01	couple_on_bicycle.jpg	8.593750e+00	4.300103e+00
Sub_68_15_11_17	3	1.515014e+01	old_man.jpg	6.500000e+00	3.200081e+00
Sub_68_15_11_17	4	1.871690e+01	crime_3.jpg	1.578125e+00	7.166867e+00
Sub_68_15_11_17	5	2.625042e+01	car_accident.jpg	4.531250e-01	2.783363e+00
Sub_68_15_11_17	6	2.940050e+01	waves_surfer.jpg	7.562500e+00	7.383459e+00
Sub_68_15_11_17	7	3.715069e+01	couple_1.jpg	5.546875e+00	3.116722e+00
Sub_68_15_11_17	8	4.066747e+01	man_in_jail.jpg	3.437500e+00	3.566680e+00
Sub_68_15_11_17	9	4.461752e+01	woman.jpg	1.156250e+00	2.666723e+00
Sub_68_15_11_17	10	4.766761e+01	crime_1.jpg	5.625000e-01	2.566696e+00
Sub_68_15_11_17	11	5.063432e+01	wind_surfer.jpg	9.609375e+00	3.700078e+00
Sub_68_15_11_17	12	5.468441e+01	elderly_couple.jpg	8.328125e+00	2.100061e+00
Sub_68_15_11_17	13	5.713447e+01	couple_2.jpg	6.406250e+00	2.333432e+00
Sub_68_15_11_17	14	5.983454e+01	cemetery.jpg	1.609375e+00	1.983395e+00
Sub_68_15_11_17	15	6.220126e+01	family.jpg	7.453125e+00	1.916702e+00
Sub_68_15_11_17	16	6.453465e+01	girl.jpg	6.515625e+00	3.366734e+00
