subjectID	runtrial	onsettime	Name	Bid	RT
Sub_30_02_10_17	1	1.679283e-02	couple_2.jpg	7.031250e+00	2.633478e+00
Sub_30_02_10_17	2	3.083364e+00	crime_3.jpg	2.078125e+00	2.533406e+00
Sub_30_02_10_17	3	6.033454e+00	family.jpg	7.031250e+00	2.450047e+00
Sub_30_02_10_17	4	8.883550e+00	couple_1.jpg	7.421875e+00	1.933370e+00
Sub_30_02_10_17	5	1.116693e+01	man_in_jail.jpg	1.625000e+00	2.316721e+00
Sub_30_02_10_17	6	1.388370e+01	wind_surfer.jpg	6.375000e+00	1.733371e+00
Sub_30_02_10_17	7	1.603374e+01	elderly_couple.jpg	7.671875e+00	1.600045e+00
Sub_30_02_10_17	8	1.805050e+01	cemetery.jpg	1.031250e+00	2.683355e+00
Sub_30_02_10_17	9	2.116723e+01	crime_2.jpg	1.312500e+00	2.150021e+00
Sub_30_02_10_17	10	2.371731e+01	girl.jpg	8.484375e+00	1.800027e+00
Sub_30_02_10_17	11	2.591736e+01	waves_surfer.jpg	6.500000e+00	2.966744e+00
Sub_30_02_10_17	12	2.928412e+01	couple_on_bicycle.jpg	7.062500e+00	1.716720e+00
Sub_30_02_10_17	13	3.140084e+01	old_man.jpg	7.968750e+00	1.666713e+00
Sub_30_02_10_17	14	3.346760e+01	woman.jpg	2.531250e+00	1.983347e+00
Sub_30_02_10_17	15	3.588433e+01	car_accident.jpg	7.656250e-01	1.766691e+00
Sub_30_02_10_17	16	3.805105e+01	crime_1.jpg	3.906250e-01	1.700038e+00
