subjectID	runtrial	onsettime	Name	Bid	RT
Sub_80_28_12_17	1	1.670013e-02	cemetery.jpg	3.093750e+00	3.966893e+00
Sub_80_28_12_17	2	4.366709e+00	girl.jpg	5.156250e+00	2.783428e+00
Sub_80_28_12_17	3	7.533468e+00	crime_2.jpg	9.921875e+00	3.866740e+00
Sub_80_28_12_17	4	1.180027e+01	crime_3.jpg	9.937500e+00	2.983380e+00
Sub_80_28_12_17	5	1.516705e+01	wind_surfer.jpg	6.984375e+00	2.916658e+00
Sub_80_28_12_17	6	1.846710e+01	car_accident.jpg	9.046875e+00	3.600045e+00
Sub_80_28_12_17	7	2.241720e+01	crime_1.jpg	9.984375e+00	3.033367e+00
Sub_80_28_12_17	8	2.583399e+01	couple_1.jpg	5.484375e+00	5.533404e+00
Sub_80_28_12_17	9	3.173415e+01	elderly_couple.jpg	2.343750e-01	2.216664e+00
Sub_80_28_12_17	10	3.433421e+01	woman.jpg	2.187500e+00	3.416701e+00
Sub_80_28_12_17	11	3.808427e+01	family.jpg	3.125000e+00	1.040026e+01
Sub_80_28_12_17	12	4.886789e+01	couple_on_bicycle.jpg	3.062500e+00	2.900051e+00
Sub_80_28_12_17	13	5.213464e+01	old_man.jpg	1.015625e+00	2.716714e+00
Sub_80_28_12_17	14	5.523473e+01	couple_2.jpg	1.890625e+00	2.433412e+00
Sub_80_28_12_17	15	5.805150e+01	waves_surfer.jpg	7.171875e+00	2.700080e+00
Sub_80_28_12_17	16	6.111827e+01	man_in_jail.jpg	1.953125e+00	3.083339e+00
