subjectID	runtrial	onsettime	Name	Bid	RT
Sub_17_17_09_17	1	1.675605e-02	car_accident.jpg	1.062500e+00	3.283554e+00
Sub_17_17_09_17	2	3.700077e+00	elderly_couple.jpg	9.031250e+00	2.183374e+00
Sub_17_17_09_17	3	6.266803e+00	crime_1.jpg	0	2.666713e+00
Sub_17_17_09_17	4	9.316898e+00	woman.jpg	1.062500e+00	2.700098e+00
Sub_17_17_09_17	5	1.243375e+01	crime_3.jpg	4.687500e-02	2.633267e+00
Sub_17_17_09_17	6	1.545042e+01	family.jpg	9.078125e+00	3.450088e+00
Sub_17_17_09_17	7	1.928381e+01	couple_on_bicycle.jpg	9.031250e+00	1.916753e+00
Sub_17_17_09_17	8	2.158391e+01	waves_surfer.jpg	9.171875e+00	1.716695e+00
Sub_17_17_09_17	9	2.368399e+01	couple_2.jpg	9.093750e+00	2.600015e+00
Sub_17_17_09_17	10	2.668407e+01	couple_1.jpg	9.109375e+00	2.483388e+00
Sub_17_17_09_17	11	2.955086e+01	cemetery.jpg	1.718750e-01	3.066669e+00
Sub_17_17_09_17	12	3.300092e+01	girl.jpg	8.984375e+00	1.616665e+00
Sub_17_17_09_17	13	3.503430e+01	crime_2.jpg	3.125000e-02	2.316707e+00
Sub_17_17_09_17	14	3.775104e+01	wind_surfer.jpg	9.937500e+00	2.900066e+00
Sub_17_17_09_17	15	4.105114e+01	man_in_jail.jpg	9.375000e-02	1.750028e+00
Sub_17_17_09_17	16	4.320120e+01	old_man.jpg	3.125000e-02	1.783380e+00
