subjectID	runtrial	onsettime	Name	Bid	RT
Sub_81_31_12_17	1	1.660319e-02	old_man.jpg	2.875000e+00	7.650326e+00
Sub_81_31_12_17	2	8.050403e+00	crime_1.jpg	2.343750e-01	2.583182e+00
Sub_81_31_12_17	3	1.101690e+01	car_accident.jpg	7.656250e-01	1.950097e+00
Sub_81_31_12_17	4	1.336697e+01	family.jpg	6.609375e+00	4.300140e+00
Sub_81_31_12_17	5	1.805056e+01	man_in_jail.jpg	1.750000e+00	1.716853e+00
Sub_81_31_12_17	6	2.011722e+01	couple_2.jpg	6.531250e+00	1.900298e+00
Sub_81_31_12_17	7	2.238385e+01	woman.jpg	2.593750e+00	1.183355e+00
Sub_81_31_12_17	8	2.395056e+01	couple_on_bicycle.jpg	9.687500e+00	2.066710e+00
Sub_81_31_12_17	9	2.638396e+01	crime_3.jpg	1.906250e+00	2.050044e+00
Sub_81_31_12_17	10	2.880070e+01	cemetery.jpg	4.843750e-01	2.366711e+00
Sub_81_31_12_17	11	3.158409e+01	wind_surfer.jpg	5.578125e+00	2.516779e+00
Sub_81_31_12_17	12	3.446752e+01	waves_surfer.jpg	5.687500e+00	2.400045e+00
Sub_81_31_12_17	13	3.721757e+01	elderly_couple.jpg	8.250000e+00	1.500045e+00
Sub_81_31_12_17	14	3.910097e+01	crime_2.jpg	6.406250e-01	1.766711e+00
Sub_81_31_12_17	15	4.121768e+01	couple_1.jpg	7.312500e+00	1.400046e+00
Sub_81_31_12_17	16	4.300108e+01	girl.jpg	9.859375e+00	2.200066e+00
