subjectID	runtrial	onsettime	Name	Bid	RT
Sub_78_27_12_17	1	1.673776e-02	elderly_couple.jpg	9.093750e+00	3.200159e+00
Sub_78_27_12_17	2	3.616651e+00	woman.jpg	4.062500e+00	2.366809e+00
Sub_78_27_12_17	3	6.383398e+00	couple_2.jpg	8.015625e+00	2.450062e+00
Sub_78_27_12_17	4	9.233486e+00	man_in_jail.jpg	1.953125e+00	3.200071e+00
Sub_78_27_12_17	5	1.281692e+01	family.jpg	9.937500e+00	3.116678e+00
Sub_78_27_12_17	6	1.633367e+01	crime_3.jpg	9.375000e-02	3.316724e+00
Sub_78_27_12_17	7	2.005050e+01	old_man.jpg	5.015625e+00	2.666639e+00
Sub_78_27_12_17	8	2.310052e+01	girl.jpg	9.921875e+00	2.616703e+00
Sub_78_27_12_17	9	2.611726e+01	crime_2.jpg	2.812500e-01	3.933442e+00
Sub_78_27_12_17	10	3.043405e+01	couple_on_bicycle.jpg	9.953125e+00	3.216718e+00
Sub_78_27_12_17	11	3.403414e+01	crime_1.jpg	2.500000e-01	2.850054e+00
Sub_78_27_12_17	12	3.726754e+01	car_accident.jpg	6.250000e-02	2.466722e+00
Sub_78_27_12_17	13	4.010095e+01	couple_1.jpg	9.781250e+00	1.950049e+00
Sub_78_27_12_17	14	4.245101e+01	cemetery.jpg	4.531250e-01	2.366717e+00
Sub_78_27_12_17	15	4.520108e+01	wind_surfer.jpg	8.031250e+00	3.183392e+00
Sub_78_27_12_17	16	4.876785e+01	waves_surfer.jpg	8.000000e+00	2.733396e+00
