subjectID	runtrial	onsettime	Name	Bid	RT
Sub_48_25_10_17	1	1.673420e-02	couple_on_bicycle.jpg	2.609375e+00	3.433582e+00
Sub_48_25_10_17	2	3.883451e+00	car_accident.jpg	7.015625e+00	4.216773e+00
Sub_48_25_10_17	3	8.516906e+00	couple_1.jpg	7.062500e+00	2.016789e+00
Sub_48_25_10_17	4	1.095036e+01	girl.jpg	2.078125e+00	2.516721e+00
Sub_48_25_10_17	5	1.391714e+01	couple_2.jpg	5.562500e+00	1.950029e+00
Sub_48_25_10_17	6	1.626722e+01	elderly_couple.jpg	1.609375e+00	2.000014e+00
Sub_48_25_10_17	7	1.866729e+01	old_man.jpg	3.093750e+00	3.516750e+00
Sub_48_25_10_17	8	2.258411e+01	family.jpg	4.953125e+00	4.350110e+00
Sub_48_25_10_17	9	2.736760e+01	cemetery.jpg	7.031250e+00	3.133415e+00
Sub_48_25_10_17	10	3.093439e+01	wind_surfer.jpg	5.078125e+00	2.733388e+00
Sub_48_25_10_17	11	3.405116e+01	crime_3.jpg	8.062500e+00	2.850094e+00
Sub_48_25_10_17	12	3.730129e+01	waves_surfer.jpg	5.000000e+00	3.216765e+00
Sub_48_25_10_17	13	4.095142e+01	crime_2.jpg	6.000000e+00	3.566767e+00
Sub_48_25_10_17	14	4.491823e+01	crime_1.jpg	6.968750e+00	8.100276e+00
Sub_48_25_10_17	15	5.341854e+01	woman.jpg	4.125000e+00	2.433366e+00
Sub_48_25_10_17	16	5.625194e+01	man_in_jail.jpg	2.046875e+00	1.800034e+00
